HR,Time(sec),Label
82.25,1646063989.0,0
82.87,1646063990.0,0
83.47,1646063991.0,0
84.08,1646063992.0,0
84.65,1646063993.0,0
85.2,1646063994.0,0
85.75,1646063995.0,0
86.27,1646063996.0,0
86.82,1646063997.0,0
87.4,1646063998.0,0
87.97,1646063999.0,0
88.52,1646064000.0,0
89.02,1646064001.0,0
89.53,1646064002.0,0
90.03,1646064003.0,0
90.52,1646064004.0,0
91.1,1646064005.0,0
91.72,1646064006.0,0
92.37,1646064007.0,0
93.0,1646064008.0,0
93.7,1646064009.0,0
94.4,1646064010.0,0
95.08,1646064011.0,0
95.85,1646064012.0,0
96.6,1646064013.0,0
97.35,1646064014.0,0
98.08,1646064015.0,0
98.8,1646064016.0,0
99.47,1646064017.0,0
100.05,1646064018.0,0
100.58,1646064019.0,0
101.13,1646064020.0,0
101.67,1646064021.0,0
102.12,1646064022.0,0
102.58,1646064023.0,0
102.98,1646064024.0,0
103.38,1646064025.0,0
103.75,1646064026.0,0
104.1,1646064027.0,0
104.47,1646064028.0,0
104.82,1646064029.0,0
105.18,1646064030.0,0
105.53,1646064031.0,0
105.88,1646064032.0,0
106.22,1646064033.0,0
106.6,1646064034.0,0
107.02,1646064035.0,0
107.45,1646064036.0,0
107.85,1646064037.0,0
108.23,1646064038.0,0
108.58,1646064039.0,0
108.95,1646064040.0,0
109.28,1646064041.0,0
109.6,1646064042.0,0
109.9,1646064043.0,0
110.22,1646064044.0,0
110.5,1646064045.0,0
110.72,1646064046.0,0
110.93,1646064047.0,0
111.17,1646064048.0,0
111.43,1646064049.0,0
111.72,1646064050.0,0
111.98,1646064051.0,0
112.23,1646064052.0,0
112.48,1646064053.0,0
112.75,1646064054.0,0
113.03,1646064055.0,0
113.28,1646064056.0,0
113.55,1646064057.0,0
113.78,1646064058.0,0
114.33,1646064059.0,0
114.88,1646064060.0,0
115.43,1646064061.0,0
116.05,1646064062.0,0
116.58,1646064063.0,0
117.1,1646064064.0,0
117.55,1646064065.0,0
117.33,1646064066.0,0
117.1,1646064067.0,0
116.92,1646064068.0,0
116.45,1646064069.0,0
116.05,1646064070.0,0
115.63,1646064071.0,0
115.17,1646064072.0,0
114.7,1646064073.0,0
114.22,1646064074.0,0
113.78,1646064075.0,0
113.4,1646064076.0,0
113.05,1646064077.0,0
112.72,1646064078.0,0
112.47,1646064079.0,0
112.2,1646064080.0,0
111.93,1646064081.0,0
111.73,1646064082.0,0
111.5,1646064083.0,0
111.25,1646064084.0,0
111.03,1646064085.0,0
110.73,1646064086.0,0
110.38,1646064087.0,0
109.98,1646064088.0,0
109.53,1646064089.0,0
109.12,1646064090.0,0
108.73,1646064091.0,0
108.28,1646064092.0,0
107.82,1646064093.0,0
107.3,1646064094.0,0
106.75,1646064095.0,0
106.2,1646064096.0,0
105.73,1646064097.0,0
105.25,1646064098.0,0
104.77,1646064099.0,0
104.3,1646064100.0,0
103.88,1646064101.0,0
103.45,1646064102.0,0
103.02,1646064103.0,0
102.55,1646064104.0,0
102.08,1646064105.0,0
101.62,1646064106.0,0
101.15,1646064107.0,0
100.67,1646064108.0,0
100.17,1646064109.0,0
99.67,1646064110.0,0
99.18,1646064111.0,0
98.7,1646064112.0,0
98.23,1646064113.0,0
97.75,1646064114.0,0
97.28,1646064115.0,0
96.85,1646064116.0,0
96.4,1646064117.0,1
95.95,1646064118.0,1
95.22,1646064119.0,1
94.5,1646064120.0,1
93.78,1646064121.0,1
92.98,1646064122.0,1
92.25,1646064123.0,1
91.5,1646064124.0,1
90.7,1646064125.0,1
90.52,1646064126.0,1
90.37,1646064127.0,1
90.18,1646064128.0,1
90.18,1646064129.0,1
90.13,1646064130.0,1
90.15,1646064131.0,1
90.0,1646064132.0,1
89.92,1646064133.0,1
89.85,1646064134.0,1
89.73,1646064135.0,1
89.6,1646064136.0,1
89.47,1646064137.0,1
89.42,1646064138.0,1
89.33,1646064139.0,1
89.25,1646064140.0,1
89.15,1646064141.0,1
89.07,1646064142.0,1
89.0,1646064143.0,1
89.0,1646064144.0,1
88.97,1646064145.0,1
89.02,1646064146.0,1
89.12,1646064147.0,1
89.22,1646064148.0,1
89.27,1646064149.0,1
89.35,1646064150.0,1
89.37,1646064151.0,1
89.5,1646064152.0,1
89.58,1646064153.0,1
89.67,1646064154.0,1
89.77,1646064155.0,1
89.87,1646064156.0,1
89.9,1646064157.0,1
89.9,1646064158.0,1
89.88,1646064159.0,1
89.83,1646064160.0,1
89.73,1646064161.0,1
89.55,1646064162.0,1
89.38,1646064163.0,1
89.22,1646064164.0,1
89.07,1646064165.0,1
88.9,1646064166.0,1
88.68,1646064167.0,1
88.45,1646064168.0,1
88.23,1646064169.0,1
88.0,1646064170.0,1
87.78,1646064171.0,1
87.57,1646064172.0,1
87.35,1646064173.0,1
87.17,1646064174.0,1
86.98,1646064175.0,1
86.8,1646064176.0,1
86.65,1646064177.0,1
86.45,1646064178.0,1
86.23,1646064179.0,1
86.0,1646064180.0,1
85.75,1646064181.0,1
85.52,1646064182.0,1
85.25,1646064183.0,1
85.0,1646064184.0,1
84.8,1646064185.0,1
84.62,1646064186.0,1
84.4,1646064187.0,1
84.17,1646064188.0,1
83.95,1646064189.0,1
83.72,1646064190.0,1
83.47,1646064191.0,1
83.37,1646064192.0,1
83.2,1646064193.0,1
83.02,1646064194.0,1
82.87,1646064195.0,1
82.72,1646064196.0,1
82.58,1646064197.0,1
82.42,1646064198.0,1
82.23,1646064199.0,1
82.05,1646064200.0,1
81.9,1646064201.0,1
81.7,1646064202.0,1
81.53,1646064203.0,1
81.33,1646064204.0,1
81.15,1646064205.0,1
80.97,1646064206.0,1
80.77,1646064207.0,1
80.57,1646064208.0,1
80.43,1646064209.0,1
80.27,1646064210.0,1
80.22,1646064211.0,1
80.12,1646064212.0,1
80.07,1646064213.0,1
80.0,1646064214.0,1
79.92,1646064215.0,1
79.87,1646064216.0,1
79.82,1646064217.0,1
79.77,1646064218.0,1
79.7,1646064219.0,1
79.58,1646064220.0,1
79.48,1646064221.0,1
79.33,1646064222.0,1
79.17,1646064223.0,1
78.93,1646064224.0,1
78.67,1646064225.0,1
78.42,1646064226.0,1
78.2,1646064227.0,1
77.93,1646064228.0,1
77.68,1646064229.0,1
77.42,1646064230.0,1
77.1,1646064231.0,1
76.88,1646064232.0,1
76.68,1646064233.0,1
76.48,1646064234.0,1
76.27,1646064235.0,1
76.03,1646064236.0,1
75.77,1646064237.0,1
75.48,1646064238.0,1
75.28,1646064239.0,1
75.1,1646064240.0,1
75.05,1646064241.0,1
75.0,1646064242.0,1
74.97,1646064243.0,1
74.95,1646064244.0,1
74.9,1646064245.0,1
74.85,1646064246.0,1
74.78,1646064247.0,1
74.73,1646064248.0,1
74.7,1646064249.0,1
74.7,1646064250.0,1
74.7,1646064251.0,1
74.73,1646064252.0,1
74.82,1646064253.0,1
74.9,1646064254.0,1
74.98,1646064255.0,1
75.07,1646064256.0,1
75.12,1646064257.0,1
75.18,1646064258.0,1
75.2,1646064259.0,1
75.17,1646064260.0,1
75.1,1646064261.0,1
75.03,1646064262.0,1
74.93,1646064263.0,1
74.78,1646064264.0,1
74.63,1646064265.0,1
74.48,1646064266.0,1
74.38,1646064267.0,1
74.23,1646064268.0,1
74.08,1646064269.0,1
73.92,1646064270.0,1
73.65,1646064271.0,1
73.38,1646064272.0,1
73.08,1646064273.0,1
72.8,1646064274.0,1
72.53,1646064275.0,1
72.25,1646064276.0,1
72.02,1646064277.0,1
71.85,1646064278.0,1
71.68,1646064279.0,1
71.58,1646064280.0,1
71.5,1646064281.0,1
71.55,1646064282.0,1
71.62,1646064283.0,1
71.73,1646064284.0,1
71.87,1646064285.0,1
71.98,1646064286.0,1
72.12,1646064287.0,1
72.32,1646064288.0,1
72.52,1646064289.0,1
72.73,1646064290.0,1
73.02,1646064291.0,1
73.2,1646064292.0,1
73.35,1646064293.0,1
73.48,1646064294.0,1
73.6,1646064295.0,1
73.7,1646064296.0,1
73.77,1646064297.0,1
73.9,1646064298.0,1
73.98,1646064299.0,1
74.07,1646064300.0,1
74.03,1646064301.0,1
74.02,1646064302.0,1
74.0,1646064303.0,1
73.98,1646064304.0,1
73.88,1646064305.0,1
73.78,1646064306.0,1
73.68,1646064307.0,1
73.57,1646064308.0,1
73.45,1646064309.0,1
73.32,1646064310.0,1
73.18,1646064311.0,1
73.02,1646064312.0,1
72.83,1646064313.0,1
72.67,1646064314.0,1
72.5,1646064315.0,1
72.32,1646064316.0,1
72.15,1646064317.0,1
71.95,1646064318.0,1
71.97,1646064319.0,1
71.92,1646064320.0,1
71.83,1646064321.0,1
71.72,1646064322.0,1
71.62,1646064323.0,1
71.67,1646064324.0,1
71.77,1646064325.0,1
72.05,1646064326.0,1
72.33,1646064327.0,1
72.67,1646064328.0,1
72.92,1646064329.0,1
73.17,1646064330.0,1
73.45,1646064331.0,1
73.67,1646064332.0,1
73.93,1646064333.0,1
74.17,1646064334.0,1
74.38,1646064335.0,1
74.58,1646064336.0,1
74.77,1646064337.0,1
74.93,1646064338.0,1
75.1,1646064339.0,1
75.28,1646064340.0,1
75.48,1646064341.0,1
75.68,1646064342.0,1
75.85,1646064343.0,1
75.95,1646064344.0,1
76.03,1646064345.0,1
76.12,1646064346.0,1
76.22,1646064347.0,1
76.32,1646064348.0,1
76.4,1646064349.0,1
76.47,1646064350.0,1
76.53,1646064351.0,1
76.6,1646064352.0,1
76.68,1646064353.0,1
76.77,1646064354.0,1
76.88,1646064355.0,1
77.03,1646064356.0,1
77.17,1646064357.0,1
77.3,1646064358.0,1
77.43,1646064359.0,1
77.53,1646064360.0,1
77.63,1646064361.0,1
77.73,1646064362.0,1
77.87,1646064363.0,1
77.98,1646064364.0,1
78.17,1646064365.0,1
78.42,1646064366.0,1
78.53,1646064367.0,1
78.63,1646064368.0,1
78.75,1646064369.0,1
78.8,1646064370.0,1
78.87,1646064371.0,1
78.97,1646064372.0,1
79.03,1646064373.0,1
79.07,1646064374.0,1
79.07,1646064375.0,1
79.08,1646064376.0,1
79.12,1646064377.0,1
79.17,1646064378.0,1
79.07,1646064379.0,1
79.1,1646064380.0,1
79.17,1646064381.0,1
79.27,1646064382.0,1
79.35,1646064383.0,1
79.32,1646064384.0,1
79.18,1646064385.0,1
78.87,1646064386.0,1
78.5,1646064387.0,1
78.12,1646064388.0,1
78.02,1646064389.0,1
77.98,1646064390.0,1
77.93,1646064391.0,1
77.98,1646064392.0,1
78.02,1646064393.0,1
78.07,1646064394.0,1
78.15,1646064395.0,1
78.22,1646064396.0,1
78.25,1646064397.0,1
78.22,1646064398.0,1
78.2,1646064399.0,1
78.15,1646064400.0,1
78.07,1646064401.0,1
77.97,1646064402.0,1
77.88,1646064403.0,1
77.88,1646064404.0,1
77.82,1646064405.0,1
77.82,1646064406.0,1
77.82,1646064407.0,1
77.82,1646064408.0,1
77.78,1646064409.0,1
77.73,1646064410.0,1
77.52,1646064411.0,1
77.3,1646064412.0,1
77.07,1646064413.0,1
76.83,1646064414.0,1
76.6,1646064415.0,1
76.33,1646064416.0,1
76.43,1646064417.0,1
76.58,1646064418.0,1
76.78,1646064419.0,1
76.97,1646064420.0,1
77.15,1646064421.0,1
77.28,1646064422.0,1
77.28,1646064423.0,1
77.3,1646064424.0,1
77.28,1646064425.0,1
77.22,1646064426.0,1
77.32,1646064427.0,1
77.42,1646064428.0,1
77.48,1646064429.0,1
77.57,1646064430.0,1
77.63,1646064431.0,1
77.68,1646064432.0,1
77.75,1646064433.0,1
77.73,1646064434.0,1
77.72,1646064435.0,1
77.67,1646064436.0,1
77.8,1646064437.0,1
77.97,1646064438.0,1
78.13,1646064439.0,1
78.25,1646064440.0,1
78.32,1646064441.0,1
78.38,1646064442.0,1
78.48,1646064443.0,1
78.62,1646064444.0,1
78.88,1646064445.0,1
79.12,1646064446.0,1
79.4,1646064447.0,1
79.75,1646064448.0,1
79.85,1646064449.0,1
79.9,1646064450.0,1
79.92,1646064451.0,1
79.85,1646064452.0,1
79.75,1646064453.0,1
79.65,1646064454.0,1
79.53,1646064455.0,1
79.43,1646064456.0,1
79.35,1646064457.0,1
79.3,1646064458.0,1
79.18,1646064459.0,1
79.15,1646064460.0,1
79.13,1646064461.0,1
79.28,1646064462.0,1
79.45,1646064463.0,1
79.6,1646064464.0,1
79.87,1646064465.0,1
80.07,1646064466.0,1
80.28,1646064467.0,1
80.53,1646064468.0,1
80.75,1646064469.0,1
80.95,1646064470.0,1
81.27,1646064471.0,1
81.42,1646064472.0,1
81.62,1646064473.0,1
81.83,1646064474.0,1
82.03,1646064475.0,1
82.27,1646064476.0,1
82.15,1646064477.0,1
81.98,1646064478.0,1
81.75,1646064479.0,1
81.55,1646064480.0,1
81.33,1646064481.0,1
81.12,1646064482.0,1
81.02,1646064483.0,1
80.95,1646064484.0,1
80.9,1646064485.0,1
80.83,1646064486.0,1
80.75,1646064487.0,1
80.68,1646064488.0,1
80.65,1646064489.0,1
80.7,1646064490.0,1
80.73,1646064491.0,1
80.82,1646064492.0,1
80.88,1646064493.0,1
81.05,1646064494.0,1
81.25,1646064495.0,1
81.48,1646064496.0,1
81.52,1646064497.0,1
81.5,1646064498.0,1
81.47,1646064499.0,1
81.43,1646064500.0,1
81.43,1646064501.0,1
81.52,1646064502.0,1
81.57,1646064503.0,1
81.52,1646064504.0,1
81.33,1646064505.0,1
81.15,1646064506.0,1
81.07,1646064507.0,1
80.87,1646064508.0,1
80.63,1646064509.0,1
80.38,1646064510.0,1
80.18,1646064511.0,1
79.88,1646064512.0,1
79.63,1646064513.0,1
79.13,1646064514.0,1
78.67,1646064515.0,1
78.23,1646064516.0,1
77.83,1646064517.0,1
77.58,1646064518.0,1
77.4,1646064519.0,1
77.15,1646064520.0,1
76.87,1646064521.0,1
76.4,1646064522.0,1
76.02,1646064523.0,1
75.63,1646064524.0,1
75.22,1646064525.0,1
74.92,1646064526.0,1
74.58,1646064527.0,1
74.25,1646064528.0,1
73.98,1646064529.0,1
73.78,1646064530.0,1
73.6,1646064531.0,1
73.62,1646064532.0,1
73.65,1646064533.0,1
73.65,1646064534.0,1
73.63,1646064535.0,1
73.67,1646064536.0,1
73.72,1646064537.0,1
73.78,1646064538.0,1
73.83,1646064539.0,1
73.8,1646064540.0,1
73.78,1646064541.0,1
73.82,1646064542.0,1
73.87,1646064543.0,1
73.85,1646064544.0,1
73.87,1646064545.0,1
73.9,1646064546.0,1
73.97,1646064547.0,1
74.05,1646064548.0,1
74.13,1646064549.0,1
74.12,1646064550.0,1
74.13,1646064551.0,1
74.08,1646064552.0,1
74.03,1646064553.0,1
74.03,1646064554.0,1
73.97,1646064555.0,1
73.75,1646064556.0,1
73.53,1646064557.0,1
73.43,1646064558.0,1
73.32,1646064559.0,1
73.22,1646064560.0,1
73.17,1646064561.0,1
73.05,1646064562.0,1
72.82,1646064563.0,1
72.67,1646064564.0,1
72.7,1646064565.0,1
72.77,1646064566.0,1
72.7,1646064567.0,1
72.73,1646064568.0,1
72.82,1646064569.0,1
72.93,1646064570.0,1
73.03,1646064571.0,1
73.25,1646064572.0,1
73.5,1646064573.0,1
74.02,1646064574.0,1
74.5,1646064575.0,1
74.95,1646064576.0,1
75.23,1646064577.0,1
75.37,1646064578.0,1
75.77,1646064579.0,1
76.17,1646064580.0,1
76.35,1646064581.0,1
76.52,1646064582.0,1
76.62,1646064583.0,1
76.72,1646064584.0,1
76.85,1646064585.0,1
76.88,1646064586.0,1
76.9,1646064587.0,1
76.87,1646064588.0,1
76.83,1646064589.0,1
76.8,1646064590.0,1
76.77,1646064591.0,1
76.7,1646064592.0,1
76.6,1646064593.0,1
76.52,1646064594.0,1
76.45,1646064595.0,1
76.32,1646064596.0,1
76.18,1646064597.0,1
75.92,1646064598.0,1
75.77,1646064599.0,1
75.68,1646064600.0,1
75.62,1646064601.0,1
75.52,1646064602.0,1
75.35,1646064603.0,1
75.3,1646064604.0,1
75.25,1646064605.0,1
75.2,1646064606.0,1
75.05,1646064607.0,1
74.9,1646064608.0,1
75.0,1646064609.0,1
75.17,1646064610.0,1
75.28,1646064611.0,1
75.45,1646064612.0,1
75.6,1646064613.0,1
75.72,1646064614.0,1
75.88,1646064615.0,1
76.17,1646064616.0,1
76.47,1646064617.0,1
76.67,1646064618.0,1
76.85,1646064619.0,1
76.98,1646064620.0,1
77.08,1646064621.0,1
77.18,1646064622.0,1
77.37,1646064623.0,1
77.57,1646064624.0,1
77.62,1646064625.0,1
77.68,1646064626.0,1
77.78,1646064627.0,1
77.82,1646064628.0,1
77.82,1646064629.0,1
77.77,1646064630.0,1
77.75,1646064631.0,1
77.75,1646064632.0,1
77.68,1646064633.0,1
77.52,1646064634.0,1
77.33,1646064635.0,1
77.13,1646064636.0,1
77.13,1646064637.0,1
77.23,1646064638.0,1
77.05,1646064639.0,1
76.88,1646064640.0,1
76.88,1646064641.0,1
76.93,1646064642.0,1
76.97,1646064643.0,1
77.02,1646064644.0,1
77.05,1646064645.0,1
77.08,1646064646.0,1
77.15,1646064647.0,1
77.28,1646064648.0,1
77.38,1646064649.0,1
77.47,1646064650.0,1
77.53,1646064651.0,1
77.6,1646064652.0,1
77.6,1646064653.0,1
77.6,1646064654.0,1
77.62,1646064655.0,1
77.63,1646064656.0,1
77.6,1646064657.0,1
77.68,1646064658.0,1
77.6,1646064659.0,1
77.48,1646064660.0,1
77.38,1646064661.0,1
77.32,1646064662.0,1
77.3,1646064663.0,1
77.15,1646064664.0,1
76.98,1646064665.0,1
76.78,1646064666.0,1
76.67,1646064667.0,1
76.62,1646064668.0,1
76.3,1646064669.0,1
75.97,1646064670.0,1
75.72,1646064671.0,1
75.43,1646064672.0,1
75.2,1646064673.0,1
74.92,1646064674.0,1
74.65,1646064675.0,1
74.37,1646064676.0,1
74.1,1646064677.0,1
73.8,1646064678.0,1
73.48,1646064679.0,1
73.2,1646064680.0,1
72.88,1646064681.0,1
72.53,1646064682.0,1
72.2,1646064683.0,1
71.85,1646064684.0,1
71.48,1646064685.0,1
71.07,1646064686.0,1
70.62,1646064687.0,1
70.2,1646064688.0,1
69.82,1646064689.0,1
69.48,1646064690.0,1
69.13,1646064691.0,1
68.82,1646064692.0,1
68.52,1646064693.0,1
68.3,1646064694.0,1
68.1,1646064695.0,1
67.95,1646064696.0,1
67.73,1646064697.0,1
67.42,1646064698.0,1
67.13,1646064699.0,1
66.82,1646064700.0,1
66.65,1646064701.0,1
66.48,1646064702.0,1
66.32,1646064703.0,1
66.13,1646064704.0,1
66.02,1646064705.0,1
65.9,1646064706.0,1
65.77,1646064707.0,1
65.62,1646064708.0,1
65.48,1646064709.0,0
65.33,1646064710.0,0
65.18,1646064711.0,0
65.05,1646064712.0,0
64.95,1646064713.0,0
64.85,1646064714.0,0
64.83,1646064715.0,0
64.82,1646064716.0,0
64.88,1646064717.0,0
64.93,1646064718.0,0
65.12,1646064719.0,0
65.35,1646064720.0,0
65.57,1646064721.0,0
65.77,1646064722.0,0
65.97,1646064723.0,0
66.2,1646064724.0,0
66.43,1646064725.0,0
66.63,1646064726.0,0
66.8,1646064727.0,0
66.92,1646064728.0,0
66.98,1646064729.0,0
67.03,1646064730.0,0
67.0,1646064731.0,0
66.93,1646064732.0,0
66.93,1646064733.0,0
66.97,1646064734.0,0
66.98,1646064735.0,0
67.03,1646064736.0,0
67.17,1646064737.0,0
67.33,1646064738.0,0
67.53,1646064739.0,0
67.73,1646064740.0,0
68.03,1646064741.0,0
68.33,1646064742.0,0
68.67,1646064743.0,0
68.97,1646064744.0,0
69.28,1646064745.0,0
69.63,1646064746.0,0
70.02,1646064747.0,0
70.33,1646064748.0,0
70.6,1646064749.0,0
70.85,1646064750.0,0
71.03,1646064751.0,0
71.18,1646064752.0,0
71.32,1646064753.0,0
71.43,1646064754.0,0
71.6,1646064755.0,0
71.77,1646064756.0,0
71.93,1646064757.0,0
72.1,1646064758.0,0
72.23,1646064759.0,0
72.38,1646064760.0,0
72.4,1646064761.0,0
72.43,1646064762.0,0
72.5,1646064763.0,0
72.57,1646064764.0,0
72.57,1646064765.0,0
72.57,1646064766.0,0
72.58,1646064767.0,0
72.57,1646064768.0,0
72.52,1646064769.0,0
72.47,1646064770.0,0
72.45,1646064771.0,0
72.4,1646064772.0,0
72.37,1646064773.0,0
72.37,1646064774.0,0
72.33,1646064775.0,0
72.3,1646064776.0,0
72.27,1646064777.0,0
72.27,1646064778.0,0
72.22,1646064779.0,0
72.17,1646064780.0,0
72.12,1646064781.0,0
72.08,1646064782.0,0
72.05,1646064783.0,0
72.05,1646064784.0,0
72.08,1646064785.0,0
72.17,1646064786.0,0
72.3,1646064787.0,0
72.4,1646064788.0,0
72.57,1646064789.0,0
72.72,1646064790.0,0
72.88,1646064791.0,0
73.07,1646064792.0,0
73.15,1646064793.0,0
73.23,1646064794.0,0
73.42,1646064795.0,0
73.6,1646064796.0,0
73.73,1646064797.0,0
73.93,1646064798.0,0
74.13,1646064799.0,0
74.43,1646064800.0,0
74.63,1646064801.0,0
74.87,1646064802.0,0
75.13,1646064803.0,0
75.45,1646064804.0,0
75.75,1646064805.0,0
76.13,1646064806.0,0
76.62,1646064807.0,0
77.1,1646064808.0,0
77.55,1646064809.0,0
78.0,1646064810.0,0
78.47,1646064811.0,0
78.97,1646064812.0,0
79.47,1646064813.0,0
79.98,1646064814.0,0
80.43,1646064815.0,0
80.85,1646064816.0,0
81.27,1646064817.0,0
81.73,1646064818.0,0
82.23,1646064819.0,0
82.68,1646064820.0,0
83.2,1646064821.0,0
83.72,1646064822.0,0
84.18,1646064823.0,0
84.7,1646064824.0,0
85.2,1646064825.0,0
85.72,1646064826.0,0
86.2,1646064827.0,0
86.63,1646064828.0,0
87.02,1646064829.0,0
87.43,1646064830.0,0
87.78,1646064831.0,0
88.17,1646064832.0,0
88.58,1646064833.0,0
88.97,1646064834.0,0
89.28,1646064835.0,0
89.62,1646064836.0,0
89.93,1646064837.0,0
90.22,1646064838.0,0
90.57,1646064839.0,0
90.9,1646064840.0,0
91.2,1646064841.0,0
91.48,1646064842.0,0
91.78,1646064843.0,0
92.1,1646064844.0,0
92.43,1646064845.0,0
92.77,1646064846.0,0
93.05,1646064847.0,0
93.35,1646064848.0,0
93.67,1646064849.0,0
94.02,1646064850.0,0
94.37,1646064851.0,0
94.7,1646064852.0,0
95.07,1646064853.0,0
95.42,1646064854.0,0
95.67,1646064855.0,0
95.95,1646064856.0,0
96.15,1646064857.0,0
96.28,1646064858.0,0
96.37,1646064859.0,0
96.33,1646064860.0,0
96.35,1646064861.0,0
96.37,1646064862.0,0
96.33,1646064863.0,0
96.25,1646064864.0,0
96.15,1646064865.0,0
95.95,1646064866.0,0
95.65,1646064867.0,0
95.42,1646064868.0,0
95.25,1646064869.0,0
95.03,1646064870.0,0
94.9,1646064871.0,0
94.75,1646064872.0,0
94.62,1646064873.0,0
94.5,1646064874.0,0
94.37,1646064875.0,0
94.22,1646064876.0,0
94.08,1646064877.0,0
93.93,1646064878.0,0
93.78,1646064879.0,0
93.68,1646064880.0,0
93.6,1646064881.0,0
93.5,1646064882.0,0
93.4,1646064883.0,0
93.23,1646064884.0,0
93.07,1646064885.0,0
92.87,1646064886.0,0
92.67,1646064887.0,0
92.48,1646064888.0,0
92.38,1646064889.0,0
92.23,1646064890.0,0
92.17,1646064891.0,0
92.08,1646064892.0,0
91.98,1646064893.0,0
91.82,1646064894.0,0
91.73,1646064895.0,0
91.63,1646064896.0,0
91.53,1646064897.0,0
91.43,1646064898.0,0
91.23,1646064899.0,0
91.02,1646064900.0,0
90.77,1646064901.0,0
90.52,1646064902.0,0
90.2,1646064903.0,0
89.87,1646064904.0,0
89.52,1646064905.0,0
89.15,1646064906.0,0
88.77,1646064907.0,0
88.4,1646064908.0,0
87.98,1646064909.0,0
87.57,1646064910.0,0
87.17,1646064911.0,0
86.8,1646064912.0,0
86.43,1646064913.0,0
86.08,1646064914.0,0
85.75,1646064915.0,0
85.37,1646064916.0,0
85.02,1646064917.0,0
84.67,1646064918.0,0
84.37,1646064919.0,0
84.03,1646064920.0,0
83.68,1646064921.0,0
83.28,1646064922.0,0
82.88,1646064923.0,0
82.52,1646064924.0,0
82.15,1646064925.0,0
81.75,1646064926.0,0
81.35,1646064927.0,0
80.97,1646064928.0,0
80.63,1646064929.0,0
80.32,1646064930.0,0
79.93,1646064931.0,0
79.55,1646064932.0,0
79.17,1646064933.0,0
78.78,1646064934.0,0
78.4,1646064935.0,0
78.03,1646064936.0,0
77.68,1646064937.0,0
77.35,1646064938.0,0
77.0,1646064939.0,0
76.65,1646064940.0,0
76.28,1646064941.0,0
75.93,1646064942.0,0
75.58,1646064943.0,0
75.25,1646064944.0,0
74.93,1646064945.0,0
74.63,1646064946.0,0
74.33,1646064947.0,0
74.03,1646064948.0,0
73.77,1646064949.0,0
73.53,1646064950.0,0
73.28,1646064951.0,0
73.07,1646064952.0,0
72.77,1646064953.0,0
72.52,1646064954.0,0
72.17,1646064955.0,0
71.9,1646064956.0,0
71.62,1646064957.0,0
71.35,1646064958.0,0
71.07,1646064959.0,0
70.87,1646064960.0,0
70.78,1646064961.0,0
70.68,1646064962.0,0
70.63,1646064963.0,0
70.57,1646064964.0,0
70.48,1646064965.0,0
70.4,1646064966.0,0
70.35,1646064967.0,0
70.3,1646064968.0,0
70.27,1646064969.0,0
70.25,1646064970.0,0
70.23,1646064971.0,0
70.23,1646064972.0,0
70.25,1646064973.0,0
70.28,1646064974.0,0
70.3,1646064975.0,0
70.27,1646064976.0,0
70.25,1646064977.0,0
70.22,1646064978.0,0
70.18,1646064979.0,0
70.25,1646064980.0,0
70.33,1646064981.0,0
70.47,1646064982.0,0
70.63,1646064983.0,0
70.8,1646064984.0,0
70.97,1646064985.0,0
71.18,1646064986.0,0
71.37,1646064987.0,0
71.53,1646064988.0,0
71.65,1646064989.0,0
71.78,1646064990.0,0
71.93,1646064991.0,0
72.08,1646064992.0,0
72.23,1646064993.0,0
72.37,1646064994.0,0
72.5,1646064995.0,0
72.63,1646064996.0,0
72.72,1646064997.0,0
72.77,1646064998.0,0
72.82,1646064999.0,0
72.87,1646065000.0,0
72.93,1646065001.0,0
72.98,1646065002.0,0
73.07,1646065003.0,0
73.15,1646065004.0,0
73.22,1646065005.0,0
73.3,1646065006.0,0
73.38,1646065007.0,0
73.5,1646065008.0,0
73.6,1646065009.0,0
73.72,1646065010.0,0
73.82,1646065011.0,0
73.88,1646065012.0,0
74.03,1646065013.0,0
74.18,1646065014.0,0
74.35,1646065015.0,0
74.48,1646065016.0,0
74.63,1646065017.0,0
74.73,1646065018.0,0
74.87,1646065019.0,0
74.95,1646065020.0,0
74.95,1646065021.0,0
74.97,1646065022.0,0
74.93,1646065023.0,0
74.88,1646065024.0,0
74.82,1646065025.0,0
74.78,1646065026.0,0
74.78,1646065027.0,0
74.63,1646065028.0,0
74.48,1646065029.0,0
74.35,1646065030.0,0
74.22,1646065031.0,0
74.07,1646065032.0,0
73.95,1646065033.0,0
73.83,1646065034.0,0
73.7,1646065035.0,0
73.65,1646065036.0,0
73.58,1646065037.0,0
73.53,1646065038.0,0
73.5,1646065039.0,0
73.43,1646065040.0,0
73.35,1646065041.0,0
73.25,1646065042.0,0
73.12,1646065043.0,0
73.0,1646065044.0,0
72.92,1646065045.0,0
72.82,1646065046.0,0
72.73,1646065047.0,0
72.67,1646065048.0,0
72.6,1646065049.0,0
72.53,1646065050.0,0
72.48,1646065051.0,0
72.47,1646065052.0,0
72.45,1646065053.0,0
72.43,1646065054.0,0
72.45,1646065055.0,0
72.43,1646065056.0,0
72.43,1646065057.0,0
72.4,1646065058.0,0
72.35,1646065059.0,0
72.28,1646065060.0,1
72.2,1646065061.0,1
72.15,1646065062.0,1
72.08,1646065063.0,1
71.98,1646065064.0,1
