HR,Time(sec),Label
65.83,1646041015.0,0
65.87,1646041016.0,0
65.85,1646041017.0,0
65.82,1646041018.0,0
65.78,1646041019.0,0
65.75,1646041020.0,0
65.73,1646041021.0,0
65.73,1646041022.0,0
65.75,1646041023.0,0
65.78,1646041024.0,0
65.83,1646041025.0,0
65.9,1646041026.0,0
65.98,1646041027.0,0
66.08,1646041028.0,0
66.18,1646041029.0,0
66.27,1646041030.0,0
66.32,1646041031.0,0
66.33,1646041032.0,0
66.32,1646041033.0,0
66.27,1646041034.0,0
66.23,1646041035.0,0
66.18,1646041036.0,0
66.13,1646041037.0,0
66.07,1646041038.0,0
66.0,1646041039.0,0
65.95,1646041040.0,0
65.92,1646041041.0,0
65.92,1646041042.0,0
65.92,1646041043.0,0
65.92,1646041044.0,0
65.93,1646041045.0,0
65.97,1646041046.0,0
65.95,1646041047.0,0
65.98,1646041048.0,0
65.67,1646041049.0,0
65.5,1646041050.0,0
65.32,1646041051.0,0
65.13,1646041052.0,0
65.0,1646041053.0,0
64.83,1646041054.0,0
64.78,1646041055.0,0
64.75,1646041056.0,0
64.72,1646041057.0,0
64.67,1646041058.0,0
64.6,1646041059.0,0
64.55,1646041060.0,0
64.53,1646041061.0,0
64.5,1646041062.0,0
64.52,1646041063.0,0
64.53,1646041064.0,0
64.52,1646041065.0,0
64.52,1646041066.0,0
64.53,1646041067.0,0
64.57,1646041068.0,0
64.58,1646041069.0,0
64.58,1646041070.0,0
64.55,1646041071.0,0
64.52,1646041072.0,0
64.48,1646041073.0,0
64.43,1646041074.0,0
64.38,1646041075.0,0
64.35,1646041076.0,0
64.32,1646041077.0,0
64.3,1646041078.0,0
64.25,1646041079.0,0
64.2,1646041080.0,0
64.12,1646041081.0,0
64.0,1646041082.0,0
63.87,1646041083.0,0
63.68,1646041084.0,0
63.48,1646041085.0,0
63.27,1646041086.0,0
63.05,1646041087.0,0
62.83,1646041088.0,0
62.65,1646041089.0,0
62.48,1646041090.0,0
62.33,1646041091.0,0
62.22,1646041092.0,0
62.13,1646041093.0,0
62.08,1646041094.0,0
62.02,1646041095.0,0
61.97,1646041096.0,0
61.92,1646041097.0,0
61.87,1646041098.0,0
61.82,1646041099.0,0
61.83,1646041100.0,0
61.85,1646041101.0,0
61.88,1646041102.0,0
61.88,1646041103.0,0
61.87,1646041104.0,0
61.83,1646041105.0,0
61.78,1646041106.0,0
61.68,1646041107.0,0
61.57,1646041108.0,0
61.47,1646041109.0,0
61.37,1646041110.0,0
61.27,1646041111.0,0
61.2,1646041112.0,0
61.17,1646041113.0,0
61.17,1646041114.0,0
61.17,1646041115.0,0
61.17,1646041116.0,0
61.08,1646041117.0,0
61.02,1646041118.0,0
61.05,1646041119.0,0
61.1,1646041120.0,0
61.13,1646041121.0,0
61.2,1646041122.0,0
61.25,1646041123.0,0
61.33,1646041124.0,0
61.45,1646041125.0,0
61.53,1646041126.0,0
61.6,1646041127.0,0
61.65,1646041128.0,0
61.68,1646041129.0,0
61.72,1646041130.0,0
61.75,1646041131.0,0
61.77,1646041132.0,0
61.78,1646041133.0,0
61.82,1646041134.0,0
61.85,1646041135.0,0
61.85,1646041136.0,0
61.85,1646041137.0,0
61.83,1646041138.0,0
61.83,1646041139.0,0
61.82,1646041140.0,0
61.85,1646041141.0,0
62.05,1646041142.0,0
62.2,1646041143.0,0
62.4,1646041144.0,0
62.62,1646041145.0,0
62.88,1646041146.0,0
63.12,1646041147.0,0
63.35,1646041148.0,0
63.53,1646041149.0,0
63.7,1646041150.0,0
63.93,1646041151.0,0
64.18,1646041152.0,0
64.38,1646041153.0,0
64.58,1646041154.0,0
64.78,1646041155.0,0
65.0,1646041156.0,0
65.23,1646041157.0,0
65.47,1646041158.0,0
65.68,1646041159.0,0
65.85,1646041160.0,0
66.03,1646041161.0,0
66.13,1646041162.0,0
66.22,1646041163.0,0
66.33,1646041164.0,0
66.42,1646041165.0,0
66.5,1646041166.0,0
66.58,1646041167.0,0
66.58,1646041168.0,0
66.58,1646041169.0,0
66.62,1646041170.0,0
66.65,1646041171.0,0
66.73,1646041172.0,0
66.73,1646041173.0,0
66.73,1646041174.0,0
66.73,1646041175.0,0
66.75,1646041176.0,0
66.85,1646041177.0,0
66.92,1646041178.0,0
66.88,1646041179.0,0
66.83,1646041180.0,0
66.78,1646041181.0,0
66.75,1646041182.0,0
66.68,1646041183.0,0
66.58,1646041184.0,0
66.48,1646041185.0,0
66.43,1646041186.0,0
66.38,1646041187.0,0
66.52,1646041188.0,0
66.67,1646041189.0,0
66.83,1646041190.0,0
67.02,1646041191.0,0
67.18,1646041192.0,0
67.37,1646041193.0,0
67.55,1646041194.0,0
67.78,1646041195.0,0
68.08,1646041196.0,0
68.38,1646041197.0,0
68.7,1646041198.0,0
69.0,1646041199.0,0
69.3,1646041200.0,0
69.53,1646041201.0,0
69.62,1646041202.0,0
69.75,1646041203.0,0
69.87,1646041204.0,0
69.97,1646041205.0,0
70.05,1646041206.0,0
70.17,1646041207.0,0
70.3,1646041208.0,0
70.48,1646041209.0,0
70.7,1646041210.0,0
70.85,1646041211.0,0
70.95,1646041212.0,0
71.08,1646041213.0,0
71.15,1646041214.0,0
71.18,1646041215.0,0
71.18,1646041216.0,0
71.17,1646041217.0,0
71.15,1646041218.0,0
71.15,1646041219.0,0
71.13,1646041220.0,0
71.08,1646041221.0,0
71.1,1646041222.0,0
71.13,1646041223.0,0
71.13,1646041224.0,0
71.08,1646041225.0,0
71.07,1646041226.0,0
71.08,1646041227.0,0
71.18,1646041228.0,0
71.23,1646041229.0,0
71.25,1646041230.0,0
71.28,1646041231.0,0
71.5,1646041232.0,0
71.73,1646041233.0,0
71.95,1646041234.0,0
72.17,1646041235.0,0
72.32,1646041236.0,0
72.45,1646041237.0,0
72.58,1646041238.0,0
72.7,1646041239.0,0
72.83,1646041240.0,0
72.97,1646041241.0,0
73.08,1646041242.0,0
73.22,1646041243.0,0
73.37,1646041244.0,0
73.53,1646041245.0,0
73.67,1646041246.0,0
73.78,1646041247.0,0
73.72,1646041248.0,0
73.63,1646041249.0,0
73.55,1646041250.0,0
73.47,1646041251.0,0
73.4,1646041252.0,0
73.33,1646041253.0,0
73.27,1646041254.0,0
73.15,1646041255.0,0
72.98,1646041256.0,0
72.82,1646041257.0,0
72.63,1646041258.0,0
72.45,1646041259.0,0
72.27,1646041260.0,0
72.1,1646041261.0,0
71.93,1646041262.0,0
71.77,1646041263.0,0
71.6,1646041264.0,0
71.45,1646041265.0,0
71.27,1646041266.0,0
71.08,1646041267.0,0
70.87,1646041268.0,0
70.63,1646041269.0,0
70.37,1646041270.0,0
70.12,1646041271.0,0
69.87,1646041272.0,0
69.62,1646041273.0,0
69.42,1646041274.0,0
69.23,1646041275.0,0
69.05,1646041276.0,0
68.85,1646041277.0,0
68.65,1646041278.0,0
68.45,1646041279.0,0
68.25,1646041280.0,0
68.05,1646041281.0,0
67.85,1646041282.0,0
67.68,1646041283.0,0
67.52,1646041284.0,0
67.43,1646041285.0,0
67.32,1646041286.0,0
67.22,1646041287.0,0
67.1,1646041288.0,0
67.03,1646041289.0,0
66.97,1646041290.0,0
66.9,1646041291.0,0
66.63,1646041292.0,0
66.3,1646041293.0,0
65.98,1646041294.0,0
65.7,1646041295.0,0
65.48,1646041296.0,0
65.28,1646041297.0,0
65.1,1646041298.0,0
64.95,1646041299.0,0
64.72,1646041300.0,0
64.47,1646041301.0,0
64.32,1646041302.0,0
64.17,1646041303.0,0
64.02,1646041304.0,0
63.85,1646041305.0,0
63.82,1646041306.0,0
63.78,1646041307.0,0
63.73,1646041308.0,0
63.67,1646041309.0,0
63.57,1646041310.0,0
63.45,1646041311.0,0
63.32,1646041312.0,0
63.13,1646041313.0,0
62.97,1646041314.0,0
62.8,1646041315.0,0
62.63,1646041316.0,0
62.5,1646041317.0,0
62.37,1646041318.0,0
62.25,1646041319.0,0
62.13,1646041320.0,0
62.03,1646041321.0,0
61.97,1646041322.0,0
61.92,1646041323.0,0
61.88,1646041324.0,0
61.85,1646041325.0,0
61.82,1646041326.0,0
61.77,1646041327.0,0
61.73,1646041328.0,0
61.68,1646041329.0,0
61.78,1646041330.0,0
61.88,1646041331.0,0
62.02,1646041332.0,0
62.17,1646041333.0,0
62.33,1646041334.0,0
62.53,1646041335.0,0
62.65,1646041336.0,0
62.78,1646041337.0,0
62.92,1646041338.0,0
63.05,1646041339.0,0
63.18,1646041340.0,0
63.33,1646041341.0,0
63.48,1646041342.0,0
63.63,1646041343.0,0
63.82,1646041344.0,0
63.98,1646041345.0,0
64.08,1646041346.0,0
64.17,1646041347.0,0
64.27,1646041348.0,0
64.35,1646041349.0,0
64.43,1646041350.0,0
64.5,1646041351.0,0
64.58,1646041352.0,0
64.73,1646041353.0,0
64.9,1646041354.0,0
65.07,1646041355.0,0
65.22,1646041356.0,0
65.35,1646041357.0,0
65.48,1646041358.0,0
65.58,1646041359.0,0
65.77,1646041360.0,0
65.95,1646041361.0,0
66.1,1646041362.0,0
66.22,1646041363.0,1
66.32,1646041364.0,1
66.45,1646041365.0,1
66.45,1646041366.0,1
66.45,1646041367.0,1
66.48,1646041368.0,1
66.77,1646041369.0,1
67.05,1646041370.0,1
67.35,1646041371.0,1
67.65,1646041372.0,1
68.03,1646041373.0,1
68.37,1646041374.0,1
68.65,1646041375.0,1
68.97,1646041376.0,1
69.23,1646041377.0,1
69.52,1646041378.0,1
69.78,1646041379.0,1
70.08,1646041380.0,1
70.37,1646041381.0,1
70.58,1646041382.0,1
70.82,1646041383.0,1
71.07,1646041384.0,1
71.27,1646041385.0,1
71.47,1646041386.0,1
71.67,1646041387.0,1
71.85,1646041388.0,1
72.02,1646041389.0,1
72.02,1646041390.0,1
71.98,1646041391.0,1
71.92,1646041392.0,1
71.77,1646041393.0,1
71.58,1646041394.0,1
71.42,1646041395.0,1
71.33,1646041396.0,1
71.27,1646041397.0,1
71.2,1646041398.0,1
71.17,1646041399.0,1
71.13,1646041400.0,1
71.15,1646041401.0,1
71.18,1646041402.0,1
71.22,1646041403.0,1
71.23,1646041404.0,1
71.25,1646041405.0,1
71.33,1646041406.0,1
71.42,1646041407.0,1
71.5,1646041408.0,1
71.58,1646041409.0,1
71.63,1646041410.0,1
71.67,1646041411.0,1
71.7,1646041412.0,1
71.72,1646041413.0,1
71.73,1646041414.0,1
71.72,1646041415.0,1
71.72,1646041416.0,1
71.73,1646041417.0,1
71.73,1646041418.0,1
71.77,1646041419.0,1
71.8,1646041420.0,1
71.85,1646041421.0,1
71.83,1646041422.0,1
71.85,1646041423.0,1
71.88,1646041424.0,1
71.9,1646041425.0,1
71.95,1646041426.0,1
72.03,1646041427.0,1
72.1,1646041428.0,1
71.95,1646041429.0,1
71.83,1646041430.0,1
71.72,1646041431.0,1
71.63,1646041432.0,1
71.53,1646041433.0,1
71.48,1646041434.0,1
71.5,1646041435.0,1
71.52,1646041436.0,1
71.6,1646041437.0,1
71.68,1646041438.0,1
71.78,1646041439.0,1
71.87,1646041440.0,1
71.98,1646041441.0,1
72.17,1646041442.0,1
72.35,1646041443.0,1
72.52,1646041444.0,1
72.72,1646041445.0,1
72.9,1646041446.0,1
73.07,1646041447.0,1
73.25,1646041448.0,1
73.37,1646041449.0,1
73.58,1646041450.0,1
73.82,1646041451.0,1
74.05,1646041452.0,1
74.37,1646041453.0,1
74.72,1646041454.0,1
75.03,1646041455.0,1
75.35,1646041456.0,1
75.63,1646041457.0,1
75.92,1646041458.0,1
76.17,1646041459.0,1
76.42,1646041460.0,1
76.62,1646041461.0,1
76.78,1646041462.0,1
76.95,1646041463.0,1
77.15,1646041464.0,1
77.42,1646041465.0,1
77.72,1646041466.0,1
78.08,1646041467.0,1
78.43,1646041468.0,1
78.82,1646041469.0,1
79.27,1646041470.0,1
79.73,1646041471.0,1
80.15,1646041472.0,1
80.55,1646041473.0,1
80.93,1646041474.0,1
81.32,1646041475.0,1
81.67,1646041476.0,1
82.0,1646041477.0,1
82.37,1646041478.0,1
82.75,1646041479.0,1
83.18,1646041480.0,1
83.63,1646041481.0,1
84.08,1646041482.0,1
84.48,1646041483.0,1
84.9,1646041484.0,1
85.38,1646041485.0,1
85.82,1646041486.0,1
86.23,1646041487.0,1
86.6,1646041488.0,1
87.03,1646041489.0,1
87.4,1646041490.0,1
87.67,1646041491.0,1
87.9,1646041492.0,1
88.1,1646041493.0,1
88.28,1646041494.0,1
88.35,1646041495.0,1
88.23,1646041496.0,1
88.1,1646041497.0,1
88.0,1646041498.0,1
87.87,1646041499.0,1
87.72,1646041500.0,1
87.55,1646041501.0,1
87.35,1646041502.0,1
87.13,1646041503.0,1
86.92,1646041504.0,1
86.78,1646041505.0,1
86.7,1646041506.0,1
86.63,1646041507.0,1
86.67,1646041508.0,1
86.78,1646041509.0,1
86.78,1646041510.0,1
86.75,1646041511.0,1
86.72,1646041512.0,1
86.68,1646041513.0,1
86.75,1646041514.0,1
86.87,1646041515.0,1
87.13,1646041516.0,1
87.38,1646041517.0,1
87.57,1646041518.0,1
87.77,1646041519.0,1
87.97,1646041520.0,1
88.15,1646041521.0,1
88.35,1646041522.0,1
88.55,1646041523.0,1
88.67,1646041524.0,1
88.72,1646041525.0,1
88.75,1646041526.0,1
88.73,1646041527.0,1
88.78,1646041528.0,1
88.8,1646041529.0,1
88.67,1646041530.0,1
88.57,1646041531.0,1
88.53,1646041532.0,1
88.47,1646041533.0,1
88.42,1646041534.0,1
88.4,1646041535.0,1
88.4,1646041536.0,1
88.38,1646041537.0,1
88.13,1646041538.0,1
87.9,1646041539.0,1
87.6,1646041540.0,1
87.28,1646041541.0,1
86.98,1646041542.0,1
86.8,1646041543.0,1
86.57,1646041544.0,1
86.17,1646041545.0,1
85.75,1646041546.0,1
85.35,1646041547.0,1
84.98,1646041548.0,1
84.42,1646041549.0,1
83.95,1646041550.0,1
83.55,1646041551.0,1
83.15,1646041552.0,1
82.75,1646041553.0,1
82.35,1646041554.0,1
82.05,1646041555.0,1
81.93,1646041556.0,1
81.82,1646041557.0,1
81.65,1646041558.0,1
81.47,1646041559.0,1
81.27,1646041560.0,1
81.07,1646041561.0,1
80.88,1646041562.0,1
80.67,1646041563.0,1
80.35,1646041564.0,1
79.9,1646041565.0,1
79.45,1646041566.0,1
79.33,1646041567.0,1
79.08,1646041568.0,1
78.82,1646041569.0,1
78.57,1646041570.0,1
78.33,1646041571.0,1
78.1,1646041572.0,1
77.85,1646041573.0,1
77.45,1646041574.0,1
77.03,1646041575.0,1
76.48,1646041576.0,1
75.98,1646041577.0,1
75.57,1646041578.0,1
75.13,1646041579.0,1
74.68,1646041580.0,1
74.22,1646041581.0,1
73.73,1646041582.0,1
73.27,1646041583.0,1
72.85,1646041584.0,1
72.45,1646041585.0,1
72.07,1646041586.0,1
71.7,1646041587.0,1
71.28,1646041588.0,1
70.9,1646041589.0,1
70.65,1646041590.0,1
70.4,1646041591.0,1
70.13,1646041592.0,1
69.92,1646041593.0,1
69.68,1646041594.0,1
69.42,1646041595.0,1
69.15,1646041596.0,1
68.92,1646041597.0,1
68.9,1646041598.0,1
68.83,1646041599.0,1
68.77,1646041600.0,1
68.7,1646041601.0,1
68.62,1646041602.0,1
68.48,1646041603.0,1
68.4,1646041604.0,1
68.42,1646041605.0,1
68.47,1646041606.0,1
68.52,1646041607.0,1
68.62,1646041608.0,1
68.85,1646041609.0,1
69.03,1646041610.0,1
69.23,1646041611.0,1
69.45,1646041612.0,1
69.63,1646041613.0,1
69.78,1646041614.0,1
69.88,1646041615.0,1
69.92,1646041616.0,1
69.95,1646041617.0,1
69.98,1646041618.0,1
70.05,1646041619.0,1
70.13,1646041620.0,1
70.23,1646041621.0,1
70.28,1646041622.0,1
70.37,1646041623.0,1
70.57,1646041624.0,1
70.83,1646041625.0,1
71.18,1646041626.0,1
71.22,1646041627.0,1
71.18,1646041628.0,1
71.15,1646041629.0,1
71.18,1646041630.0,1
71.22,1646041631.0,1
71.25,1646041632.0,1
71.3,1646041633.0,1
71.4,1646041634.0,1
71.48,1646041635.0,1
71.5,1646041636.0,1
71.52,1646041637.0,1
71.52,1646041638.0,1
71.52,1646041639.0,1
71.53,1646041640.0,1
71.63,1646041641.0,1
71.75,1646041642.0,1
72.0,1646041643.0,1
72.23,1646041644.0,1
72.47,1646041645.0,1
72.67,1646041646.0,1
72.83,1646041647.0,1
72.98,1646041648.0,1
73.12,1646041649.0,1
73.25,1646041650.0,1
73.22,1646041651.0,1
73.15,1646041652.0,1
73.08,1646041653.0,1
72.93,1646041654.0,1
72.75,1646041655.0,1
72.55,1646041656.0,1
72.33,1646041657.0,1
72.12,1646041658.0,1
71.92,1646041659.0,1
71.73,1646041660.0,1
71.53,1646041661.0,1
71.3,1646041662.0,1
71.03,1646041663.0,1
70.65,1646041664.0,1
70.28,1646041665.0,1
69.9,1646041666.0,1
69.45,1646041667.0,1
69.15,1646041668.0,1
68.83,1646041669.0,1
68.52,1646041670.0,1
68.22,1646041671.0,1
67.93,1646041672.0,1
67.7,1646041673.0,1
67.52,1646041674.0,1
67.35,1646041675.0,1
67.22,1646041676.0,1
67.08,1646041677.0,1
66.92,1646041678.0,1
66.77,1646041679.0,1
66.62,1646041680.0,1
66.72,1646041681.0,1
66.85,1646041682.0,1
66.98,1646041683.0,1
67.1,1646041684.0,1
67.23,1646041685.0,1
67.27,1646041686.0,1
67.3,1646041687.0,1
67.42,1646041688.0,1
67.53,1646041689.0,1
67.58,1646041690.0,1
67.63,1646041691.0,1
67.68,1646041692.0,1
67.72,1646041693.0,1
67.73,1646041694.0,1
67.73,1646041695.0,1
67.77,1646041696.0,1
67.8,1646041697.0,1
67.83,1646041698.0,1
67.87,1646041699.0,1
67.92,1646041700.0,1
67.93,1646041701.0,1
67.95,1646041702.0,1
67.8,1646041703.0,1
67.65,1646041704.0,1
67.5,1646041705.0,1
67.35,1646041706.0,1
67.2,1646041707.0,1
67.05,1646041708.0,1
66.9,1646041709.0,1
66.73,1646041710.0,1
66.83,1646041711.0,1
66.97,1646041712.0,1
67.02,1646041713.0,1
67.2,1646041714.0,1
67.37,1646041715.0,1
67.52,1646041716.0,1
67.68,1646041717.0,1
67.85,1646041718.0,1
68.02,1646041719.0,1
68.17,1646041720.0,1
68.33,1646041721.0,1
68.53,1646041722.0,1
68.73,1646041723.0,1
69.07,1646041724.0,1
69.37,1646041725.0,1
69.73,1646041726.0,1
70.15,1646041727.0,1
70.4,1646041728.0,1
70.65,1646041729.0,1
70.9,1646041730.0,1
71.13,1646041731.0,1
71.33,1646041732.0,1
71.45,1646041733.0,1
71.57,1646041734.0,1
71.72,1646041735.0,1
71.88,1646041736.0,1
72.02,1646041737.0,1
72.17,1646041738.0,1
72.3,1646041739.0,1
72.43,1646041740.0,1
72.32,1646041741.0,1
72.22,1646041742.0,1
72.13,1646041743.0,1
72.07,1646041744.0,1
71.98,1646041745.0,1
71.9,1646041746.0,1
71.82,1646041747.0,1
71.75,1646041748.0,1
71.72,1646041749.0,1
71.7,1646041750.0,1
71.68,1646041751.0,1
71.65,1646041752.0,1
71.6,1646041753.0,1
71.53,1646041754.0,1
71.45,1646041755.0,1
71.38,1646041756.0,1
71.3,1646041757.0,1
71.22,1646041758.0,1
71.1,1646041759.0,1
70.98,1646041760.0,1
70.85,1646041761.0,1
70.72,1646041762.0,1
70.6,1646041763.0,1
70.52,1646041764.0,1
70.43,1646041765.0,1
70.35,1646041766.0,1
70.28,1646041767.0,1
70.25,1646041768.0,1
70.18,1646041769.0,1
70.13,1646041770.0,1
70.0,1646041771.0,1
69.83,1646041772.0,1
69.75,1646041773.0,1
69.63,1646041774.0,1
69.57,1646041775.0,1
69.58,1646041776.0,1
69.58,1646041777.0,1
69.58,1646041778.0,1
69.55,1646041779.0,1
69.55,1646041780.0,1
69.57,1646041781.0,1
69.57,1646041782.0,1
69.57,1646041783.0,1
69.53,1646041784.0,1
69.48,1646041785.0,1
69.42,1646041786.0,1
69.33,1646041787.0,1
69.23,1646041788.0,1
69.13,1646041789.0,1
69.05,1646041790.0,1
69.02,1646041791.0,1
69.02,1646041792.0,1
69.08,1646041793.0,1
69.13,1646041794.0,1
69.18,1646041795.0,1
69.25,1646041796.0,1
69.3,1646041797.0,1
69.4,1646041798.0,1
69.5,1646041799.0,1
69.58,1646041800.0,1
69.63,1646041801.0,1
69.68,1646041802.0,1
69.72,1646041803.0,1
69.72,1646041804.0,1
69.65,1646041805.0,1
69.62,1646041806.0,1
69.53,1646041807.0,1
69.42,1646041808.0,1
69.33,1646041809.0,1
69.23,1646041810.0,1
69.15,1646041811.0,1
69.23,1646041812.0,1
69.32,1646041813.0,1
69.47,1646041814.0,1
69.62,1646041815.0,1
69.75,1646041816.0,1
69.87,1646041817.0,1
69.97,1646041818.0,1
70.08,1646041819.0,1
70.17,1646041820.0,1
70.15,1646041821.0,1
70.12,1646041822.0,1
70.1,1646041823.0,1
70.05,1646041824.0,1
70.0,1646041825.0,1
69.95,1646041826.0,1
69.88,1646041827.0,1
69.83,1646041828.0,1
69.82,1646041829.0,1
69.78,1646041830.0,1
69.68,1646041831.0,0
69.77,1646041832.0,0
69.87,1646041833.0,0
69.97,1646041834.0,0
70.07,1646041835.0,0
70.12,1646041836.0,0
70.2,1646041837.0,0
70.27,1646041838.0,0
70.37,1646041839.0,0
70.47,1646041840.0,0
70.58,1646041841.0,0
70.73,1646041842.0,0
70.9,1646041843.0,0
71.12,1646041844.0,0
71.32,1646041845.0,0
71.43,1646041846.0,0
71.58,1646041847.0,0
71.82,1646041848.0,0
72.03,1646041849.0,0
72.22,1646041850.0,0
72.35,1646041851.0,0
72.48,1646041852.0,0
72.67,1646041853.0,0
72.9,1646041854.0,0
73.17,1646041855.0,0
73.37,1646041856.0,0
73.6,1646041857.0,0
73.85,1646041858.0,0
74.13,1646041859.0,0
74.43,1646041860.0,0
74.73,1646041861.0,0
75.05,1646041862.0,0
75.35,1646041863.0,0
75.67,1646041864.0,0
76.1,1646041865.0,0
76.47,1646041866.0,0
76.92,1646041867.0,0
77.38,1646041868.0,0
77.82,1646041869.0,0
78.17,1646041870.0,0
78.52,1646041871.0,0
78.72,1646041872.0,0
78.92,1646041873.0,0
79.1,1646041874.0,0
79.32,1646041875.0,0
79.57,1646041876.0,0
79.78,1646041877.0,0
80.0,1646041878.0,0
80.25,1646041879.0,0
80.45,1646041880.0,0
80.72,1646041881.0,0
80.97,1646041882.0,0
81.23,1646041883.0,0
81.5,1646041884.0,0
81.77,1646041885.0,0
82.05,1646041886.0,0
82.35,1646041887.0,0
82.58,1646041888.0,0
82.83,1646041889.0,0
83.08,1646041890.0,0
83.33,1646041891.0,0
83.38,1646041892.0,0
83.43,1646041893.0,0
83.53,1646041894.0,0
83.65,1646041895.0,0
83.77,1646041896.0,0
83.87,1646041897.0,0
84.0,1646041898.0,0
84.17,1646041899.0,0
84.37,1646041900.0,0
84.55,1646041901.0,0
84.73,1646041902.0,0
84.92,1646041903.0,0
85.05,1646041904.0,0
85.22,1646041905.0,0
85.43,1646041906.0,0
85.67,1646041907.0,0
85.65,1646041908.0,0
85.67,1646041909.0,0
85.75,1646041910.0,0
86.0,1646041911.0,0
86.18,1646041912.0,0
86.4,1646041913.0,0
86.53,1646041914.0,0
86.6,1646041915.0,0
86.7,1646041916.0,0
86.75,1646041917.0,0
86.82,1646041918.0,0
86.93,1646041919.0,0
87.07,1646041920.0,0
87.18,1646041921.0,0
87.35,1646041922.0,0
87.48,1646041923.0,0
87.65,1646041924.0,0
87.72,1646041925.0,0
87.78,1646041926.0,0
87.83,1646041927.0,0
87.85,1646041928.0,0
87.83,1646041929.0,0
87.53,1646041930.0,0
87.23,1646041931.0,0
86.92,1646041932.0,0
86.62,1646041933.0,0
86.28,1646041934.0,0
85.98,1646041935.0,0
85.65,1646041936.0,0
85.37,1646041937.0,0
85.1,1646041938.0,0
84.82,1646041939.0,0
84.6,1646041940.0,0
84.4,1646041941.0,0
84.22,1646041942.0,0
83.98,1646041943.0,0
83.75,1646041944.0,0
83.52,1646041945.0,0
83.28,1646041946.0,0
83.07,1646041947.0,0
82.9,1646041948.0,0
82.72,1646041949.0,0
82.53,1646041950.0,0
82.35,1646041951.0,0
82.3,1646041952.0,0
82.22,1646041953.0,0
82.03,1646041954.0,0
81.67,1646041955.0,0
81.3,1646041956.0,0
80.9,1646041957.0,0
80.47,1646041958.0,0
80.0,1646041959.0,0
79.47,1646041960.0,0
78.92,1646041961.0,0
78.37,1646041962.0,0
77.73,1646041963.0,0
77.08,1646041964.0,0
76.45,1646041965.0,0
75.8,1646041966.0,0
75.1,1646041967.0,0
74.57,1646041968.0,0
74.03,1646041969.0,0
73.57,1646041970.0,0
72.92,1646041971.0,0
72.45,1646041972.0,0
71.92,1646041973.0,0
71.42,1646041974.0,0
70.97,1646041975.0,0
70.53,1646041976.0,0
70.13,1646041977.0,0
69.68,1646041978.0,0
69.17,1646041979.0,0
68.67,1646041980.0,0
68.2,1646041981.0,0
67.65,1646041982.0,0
67.12,1646041983.0,0
66.55,1646041984.0,0
66.0,1646041985.0,0
65.43,1646041986.0,0
64.87,1646041987.0,0
64.38,1646041988.0,0
63.93,1646041989.0,0
63.98,1646041990.0,0
64.02,1646041991.0,0
64.07,1646041992.0,0
64.08,1646041993.0,0
64.08,1646041994.0,0
64.0,1646041995.0,0
63.92,1646041996.0,0
63.8,1646041997.0,0
63.67,1646041998.0,0
63.53,1646041999.0,0
63.4,1646042000.0,0
63.3,1646042001.0,0
63.23,1646042002.0,0
63.18,1646042003.0,0
63.17,1646042004.0,0
63.15,1646042005.0,0
63.13,1646042006.0,0
63.1,1646042007.0,0
63.05,1646042008.0,0
63.0,1646042009.0,0
62.95,1646042010.0,0
62.92,1646042011.0,0
62.8,1646042012.0,0
62.7,1646042013.0,0
62.62,1646042014.0,0
62.72,1646042015.0,0
62.83,1646042016.0,0
63.0,1646042017.0,0
63.2,1646042018.0,0
63.4,1646042019.0,0
63.62,1646042020.0,0
63.83,1646042021.0,0
64.02,1646042022.0,0
64.27,1646042023.0,0
64.53,1646042024.0,0
64.75,1646042025.0,0
64.97,1646042026.0,0
65.18,1646042027.0,0
65.35,1646042028.0,0
65.5,1646042029.0,0
65.53,1646042030.0,0
65.55,1646042031.0,0
65.4,1646042032.0,0
65.18,1646042033.0,0
64.97,1646042034.0,0
64.73,1646042035.0,0
64.48,1646042036.0,0
64.23,1646042037.0,0
63.97,1646042038.0,0
63.68,1646042039.0,0
63.38,1646042040.0,0
63.1,1646042041.0,0
62.83,1646042042.0,0
62.73,1646042043.0,0
62.6,1646042044.0,0
62.47,1646042045.0,0
62.55,1646042046.0,0
62.63,1646042047.0,0
62.72,1646042048.0,0
62.87,1646042049.0,0
62.9,1646042050.0,0
63.0,1646042051.0,0
63.1,1646042052.0,0
63.22,1646042053.0,0
63.35,1646042054.0,0
63.48,1646042055.0,0
63.62,1646042056.0,0
63.75,1646042057.0,0
63.87,1646042058.0,0
63.97,1646042059.0,0
64.05,1646042060.0,0
64.15,1646042061.0,0
64.25,1646042062.0,0
64.35,1646042063.0,0
64.43,1646042064.0,0
64.53,1646042065.0,0
64.63,1646042066.0,0
64.72,1646042067.0,0
64.78,1646042068.0,0
64.83,1646042069.0,0
64.88,1646042070.0,0
64.95,1646042071.0,0
65.02,1646042072.0,0
65.1,1646042073.0,0
65.18,1646042074.0,0
65.23,1646042075.0,0
65.25,1646042076.0,0
65.23,1646042077.0,0
65.17,1646042078.0,0
65.08,1646042079.0,0
65.02,1646042080.0,0
64.95,1646042081.0,0
64.92,1646042082.0,0
64.95,1646042083.0,0
65.0,1646042084.0,0
65.1,1646042085.0,0
65.22,1646042086.0,0
65.33,1646042087.0,0
65.48,1646042088.0,0
65.62,1646042089.0,0
65.73,1646042090.0,0
