HR,Time(sec),Label
85.02,1646837679.0,1
84.98,1646837680.0,1
84.95,1646837681.0,1
84.9,1646837682.0,1
84.85,1646837683.0,1
84.78,1646837684.0,1
84.72,1646837685.0,1
84.65,1646837686.0,1
84.58,1646837687.0,1
84.5,1646837688.0,1
84.4,1646837689.0,1
84.28,1646837690.0,1
84.17,1646837691.0,1
84.03,1646837692.0,1
83.88,1646837693.0,1
83.73,1646837694.0,1
83.58,1646837695.0,1
83.45,1646837696.0,1
83.33,1646837697.0,1
83.23,1646837698.0,1
83.15,1646837699.0,1
83.1,1646837700.0,1
83.07,1646837701.0,1
83.03,1646837702.0,1
83.0,1646837703.0,1
82.95,1646837704.0,1
82.9,1646837705.0,1
82.85,1646837706.0,1
82.82,1646837707.0,1
82.77,1646837708.0,1
82.73,1646837709.0,1
82.7,1646837710.0,1
82.67,1646837711.0,1
82.67,1646837712.0,1
82.65,1646837713.0,1
82.62,1646837714.0,1
82.58,1646837715.0,1
82.58,1646837716.0,1
82.57,1646837717.0,1
82.55,1646837718.0,1
82.53,1646837719.0,1
82.53,1646837720.0,1
82.55,1646837721.0,1
82.6,1646837722.0,1
82.67,1646837723.0,1
82.75,1646837724.0,1
82.83,1646837725.0,1
82.92,1646837726.0,1
82.95,1646837727.0,1
82.97,1646837728.0,1
82.97,1646837729.0,1
82.95,1646837730.0,1
82.93,1646837731.0,1
82.93,1646837732.0,1
82.95,1646837733.0,1
82.98,1646837734.0,1
83.05,1646837735.0,1
83.13,1646837736.0,1
83.22,1646837737.0,1
83.28,1646837738.0,1
83.35,1646837739.0,1
83.42,1646837740.0,1
83.47,1646837741.0,1
83.52,1646837742.0,1
83.57,1646837743.0,1
83.62,1646837744.0,1
83.67,1646837745.0,1
83.73,1646837746.0,1
83.8,1646837747.0,1
83.85,1646837748.0,1
83.92,1646837749.0,1
83.97,1646837750.0,1
84.0,1646837751.0,1
84.05,1646837752.0,1
84.08,1646837753.0,1
84.12,1646837754.0,1
84.17,1646837755.0,1
84.22,1646837756.0,1
84.27,1646837757.0,1
84.32,1646837758.0,1
84.37,1646837759.0,1
84.42,1646837760.0,1
84.45,1646837761.0,1
84.48,1646837762.0,1
84.5,1646837763.0,1
84.53,1646837764.0,1
84.55,1646837765.0,1
84.58,1646837766.0,1
84.62,1646837767.0,1
84.67,1646837768.0,1
84.72,1646837769.0,1
84.77,1646837770.0,1
84.82,1646837771.0,1
84.87,1646837772.0,1
84.92,1646837773.0,1
84.95,1646837774.0,1
84.98,1646837775.0,1
85.0,1646837776.0,1
85.02,1646837777.0,1
85.03,1646837778.0,1
85.05,1646837779.0,1
85.07,1646837780.0,1
85.07,1646837781.0,1
85.05,1646837782.0,1
85.03,1646837783.0,1
85.0,1646837784.0,1
84.97,1646837785.0,1
84.93,1646837786.0,1
84.93,1646837787.0,1
84.95,1646837788.0,1
84.98,1646837789.0,1
85.02,1646837790.0,1
85.05,1646837791.0,1
85.05,1646837792.0,1
85.05,1646837793.0,1
85.03,1646837794.0,1
85.0,1646837795.0,1
84.95,1646837796.0,1
84.9,1646837797.0,1
84.87,1646837798.0,1
84.83,1646837799.0,1
84.8,1646837800.0,1
84.78,1646837801.0,1
84.77,1646837802.0,1
84.75,1646837803.0,1
84.73,1646837804.0,1
84.7,1646837805.0,1
84.67,1646837806.0,1
84.63,1646837807.0,1
84.62,1646837808.0,1
84.57,1646837809.0,1
84.52,1646837810.0,1
84.47,1646837811.0,1
84.4,1646837812.0,1
84.35,1646837813.0,1
84.3,1646837814.0,1
84.25,1646837815.0,1
84.22,1646837816.0,1
84.2,1646837817.0,1
84.2,1646837818.0,1
84.2,1646837819.0,1
84.17,1646837820.0,1
84.13,1646837821.0,1
84.08,1646837822.0,1
84.03,1646837823.0,1
83.97,1646837824.0,1
83.93,1646837825.0,1
83.88,1646837826.0,1
83.85,1646837827.0,0
83.82,1646837828.0,0
83.8,1646837829.0,0
83.78,1646837830.0,0
83.77,1646837831.0,0
83.77,1646837832.0,0
83.77,1646837833.0,0
83.8,1646837834.0,0
83.85,1646837835.0,0
83.92,1646837836.0,0
84.0,1646837837.0,0
84.12,1646837838.0,0
84.23,1646837839.0,0
84.35,1646837840.0,0
84.48,1646837841.0,0
84.63,1646837842.0,0
84.73,1646837843.0,0
84.85,1646837844.0,0
84.97,1646837845.0,0
85.08,1646837846.0,0
85.2,1646837847.0,0
85.33,1646837848.0,0
85.38,1646837849.0,0
85.58,1646837850.0,0
85.78,1646837851.0,0
85.98,1646837852.0,0
86.22,1646837853.0,0
86.45,1646837854.0,0
86.65,1646837855.0,0
86.85,1646837856.0,0
87.03,1646837857.0,0
87.2,1646837858.0,0
87.37,1646837859.0,0
87.45,1646837860.0,0
87.55,1646837861.0,0
87.67,1646837862.0,0
87.78,1646837863.0,0
87.88,1646837864.0,0
88.0,1646837865.0,0
88.07,1646837866.0,0
88.13,1646837867.0,0
88.15,1646837868.0,0
88.18,1646837869.0,0
88.2,1646837870.0,0
88.23,1646837871.0,0
88.25,1646837872.0,0
88.27,1646837873.0,0
88.27,1646837874.0,0
88.25,1646837875.0,0
88.22,1646837876.0,0
88.15,1646837877.0,0
88.07,1646837878.0,0
87.98,1646837879.0,0
87.93,1646837880.0,0
87.88,1646837881.0,0
87.85,1646837882.0,0
87.82,1646837883.0,0
87.78,1646837884.0,0
87.72,1646837885.0,0
87.65,1646837886.0,0
87.55,1646837887.0,0
87.45,1646837888.0,0
87.33,1646837889.0,0
87.23,1646837890.0,0
87.13,1646837891.0,0
87.02,1646837892.0,0
86.9,1646837893.0,0
86.77,1646837894.0,0
86.62,1646837895.0,0
86.45,1646837896.0,0
86.27,1646837897.0,0
86.07,1646837898.0,0
85.87,1646837899.0,0
85.68,1646837900.0,0
85.52,1646837901.0,0
85.33,1646837902.0,0
85.2,1646837903.0,0
85.07,1646837904.0,0
84.93,1646837905.0,0
84.78,1646837906.0,0
84.63,1646837907.0,0
84.5,1646837908.0,0
84.47,1646837909.0,0
84.32,1646837910.0,0
84.18,1646837911.0,0
84.07,1646837912.0,0
83.9,1646837913.0,0
83.7,1646837914.0,0
83.62,1646837915.0,0
83.52,1646837916.0,0
83.42,1646837917.0,0
83.3,1646837918.0,0
83.17,1646837919.0,0
83.12,1646837920.0,0
82.93,1646837921.0,0
82.75,1646837922.0,0
82.6,1646837923.0,0
82.48,1646837924.0,0
82.37,1646837925.0,0
82.27,1646837926.0,0
82.15,1646837927.0,0
82.05,1646837928.0,0
81.93,1646837929.0,0
81.78,1646837930.0,0
81.63,1646837931.0,0
81.52,1646837932.0,0
81.4,1646837933.0,0
81.33,1646837934.0,0
81.3,1646837935.0,0
81.28,1646837936.0,0
81.3,1646837937.0,0
81.32,1646837938.0,0
81.33,1646837939.0,0
81.32,1646837940.0,0
81.3,1646837941.0,0
81.28,1646837942.0,0
81.27,1646837943.0,0
81.25,1646837944.0,0
81.25,1646837945.0,0
81.25,1646837946.0,0
81.27,1646837947.0,0
81.3,1646837948.0,0
81.33,1646837949.0,0
81.35,1646837950.0,0
81.35,1646837951.0,0
81.35,1646837952.0,0
81.33,1646837953.0,0
81.3,1646837954.0,0
81.27,1646837955.0,0
81.23,1646837956.0,0
81.22,1646837957.0,0
81.2,1646837958.0,0
81.22,1646837959.0,0
81.22,1646837960.0,0
81.2,1646837961.0,0
81.18,1646837962.0,0
81.15,1646837963.0,0
81.1,1646837964.0,0
81.02,1646837965.0,0
80.95,1646837966.0,0
80.87,1646837967.0,0
80.75,1646837968.0,0
80.63,1646837969.0,0
80.52,1646837970.0,0
80.42,1646837971.0,0
80.32,1646837972.0,0
80.25,1646837973.0,0
80.22,1646837974.0,0
80.08,1646837975.0,0
79.97,1646837976.0,0
79.85,1646837977.0,0
79.75,1646837978.0,0
79.67,1646837979.0,0
79.6,1646837980.0,0
79.65,1646837981.0,0
79.68,1646837982.0,0
79.67,1646837983.0,0
79.63,1646837984.0,0
79.58,1646837985.0,0
79.55,1646837986.0,0
79.53,1646837987.0,0
79.53,1646837988.0,0
79.53,1646837989.0,0
79.58,1646837990.0,0
79.65,1646837991.0,0
79.68,1646837992.0,0
79.73,1646837993.0,0
79.77,1646837994.0,0
79.78,1646837995.0,0
79.78,1646837996.0,0
79.77,1646837997.0,0
79.75,1646837998.0,0
79.73,1646837999.0,0
79.73,1646838000.0,0
79.73,1646838001.0,0
79.73,1646838002.0,0
79.77,1646838003.0,0
79.8,1646838004.0,0
79.85,1646838005.0,0
79.92,1646838006.0,0
79.98,1646838007.0,0
80.03,1646838008.0,0
80.08,1646838009.0,0
80.13,1646838010.0,0
80.18,1646838011.0,0
80.25,1646838012.0,0
80.32,1646838013.0,0
80.42,1646838014.0,0
80.53,1646838015.0,0
80.67,1646838016.0,0
80.78,1646838017.0,0
80.88,1646838018.0,0
80.95,1646838019.0,0
80.98,1646838020.0,0
81.0,1646838021.0,0
80.98,1646838022.0,0
80.95,1646838023.0,0
80.93,1646838024.0,0
80.93,1646838025.0,0
80.95,1646838026.0,0
80.97,1646838027.0,0
81.0,1646838028.0,0
81.03,1646838029.0,0
81.03,1646838030.0,0
81.0,1646838031.0,0
80.97,1646838032.0,0
80.9,1646838033.0,0
80.83,1646838034.0,0
80.78,1646838035.0,0
80.73,1646838036.0,0
80.7,1646838037.0,0
80.68,1646838038.0,0
80.67,1646838039.0,0
80.65,1646838040.0,0
80.63,1646838041.0,0
80.63,1646838042.0,0
80.65,1646838043.0,0
80.67,1646838044.0,0
80.7,1646838045.0,0
80.73,1646838046.0,0
80.77,1646838047.0,0
80.8,1646838048.0,0
80.87,1646838049.0,0
80.93,1646838050.0,0
80.98,1646838051.0,0
81.03,1646838052.0,0
81.08,1646838053.0,0
81.13,1646838054.0,0
81.18,1646838055.0,0
81.23,1646838056.0,0
81.28,1646838057.0,0
81.33,1646838058.0,0
81.38,1646838059.0,0
81.43,1646838060.0,0
81.47,1646838061.0,0
81.5,1646838062.0,0
81.52,1646838063.0,0
81.53,1646838064.0,0
81.52,1646838065.0,0
81.48,1646838066.0,0
81.43,1646838067.0,0
81.38,1646838068.0,0
81.35,1646838069.0,0
81.32,1646838070.0,0
81.3,1646838071.0,0
81.28,1646838072.0,0
81.28,1646838073.0,0
81.28,1646838074.0,0
81.25,1646838075.0,0
81.2,1646838076.0,0
81.15,1646838077.0,0
81.1,1646838078.0,0
81.05,1646838079.0,0
81.05,1646838080.0,0
81.05,1646838081.0,0
81.1,1646838082.0,0
81.18,1646838083.0,0
81.27,1646838084.0,0
81.37,1646838085.0,0
81.45,1646838086.0,0
81.52,1646838087.0,0
81.55,1646838088.0,0
81.57,1646838089.0,0
81.58,1646838090.0,0
81.62,1646838091.0,0
81.65,1646838092.0,0
81.72,1646838093.0,0
81.8,1646838094.0,0
81.88,1646838095.0,0
81.98,1646838096.0,0
82.08,1646838097.0,0
82.15,1646838098.0,0
82.18,1646838099.0,0
82.17,1646838100.0,0
82.13,1646838101.0,0
82.07,1646838102.0,0
82.0,1646838103.0,0
81.92,1646838104.0,0
81.83,1646838105.0,0
81.75,1646838106.0,0
81.68,1646838107.0,0
81.63,1646838108.0,0
81.57,1646838109.0,0
81.5,1646838110.0,0
81.42,1646838111.0,0
81.35,1646838112.0,0
81.27,1646838113.0,0
81.18,1646838114.0,0
81.1,1646838115.0,0
81.03,1646838116.0,0
80.98,1646838117.0,0
80.95,1646838118.0,0
80.95,1646838119.0,0
80.97,1646838120.0,0
81.0,1646838121.0,0
81.03,1646838122.0,0
81.07,1646838123.0,0
81.08,1646838124.0,0
81.1,1646838125.0,0
81.08,1646838126.0,0
81.08,1646838127.0,0
81.08,1646838128.0,0
81.08,1646838129.0,0
81.1,1646838130.0,0
81.13,1646838131.0,0
81.15,1646838132.0,0
81.17,1646838133.0,0
81.17,1646838134.0,0
81.18,1646838135.0,0
81.2,1646838136.0,0
81.22,1646838137.0,0
81.23,1646838138.0,0
81.25,1646838139.0,0
81.25,1646838140.0,0
81.27,1646838141.0,0
81.27,1646838142.0,0
81.27,1646838143.0,0
81.27,1646838144.0,0
81.28,1646838145.0,0
81.3,1646838146.0,0
81.33,1646838147.0,0
81.38,1646838148.0,0
81.43,1646838149.0,0
81.47,1646838150.0,0
81.48,1646838151.0,0
81.48,1646838152.0,0
81.47,1646838153.0,0
81.43,1646838154.0,0
81.4,1646838155.0,0
81.35,1646838156.0,0
81.32,1646838157.0,0
81.3,1646838158.0,0
81.3,1646838159.0,0
81.32,1646838160.0,0
81.35,1646838161.0,0
81.42,1646838162.0,0
81.48,1646838163.0,0
81.57,1646838164.0,0
81.65,1646838165.0,1
81.73,1646838166.0,1
81.8,1646838167.0,1
81.85,1646838168.0,1
81.95,1646838169.0,1
82.05,1646838170.0,1
82.15,1646838171.0,1
82.25,1646838172.0,1
82.35,1646838173.0,1
82.45,1646838174.0,1
82.57,1646838175.0,1
82.67,1646838176.0,1
82.77,1646838177.0,1
82.82,1646838178.0,1
82.9,1646838179.0,1
83.07,1646838180.0,1
83.22,1646838181.0,1
83.35,1646838182.0,1
83.52,1646838183.0,1
83.53,1646838184.0,1
83.68,1646838185.0,1
83.77,1646838186.0,1
83.98,1646838187.0,1
84.07,1646838188.0,1
84.15,1646838189.0,1
84.22,1646838190.0,1
84.25,1646838191.0,1
84.33,1646838192.0,1
84.4,1646838193.0,1
84.45,1646838194.0,1
84.5,1646838195.0,1
84.57,1646838196.0,1
84.68,1646838197.0,1
84.8,1646838198.0,1
84.92,1646838199.0,1
85.03,1646838200.0,1
85.15,1646838201.0,1
85.37,1646838202.0,1
85.62,1646838203.0,1
85.85,1646838204.0,1
86.05,1646838205.0,1
86.23,1646838206.0,1
86.43,1646838207.0,1
86.65,1646838208.0,1
86.77,1646838209.0,1
86.92,1646838210.0,1
87.05,1646838211.0,1
87.18,1646838212.0,1
87.32,1646838213.0,1
87.45,1646838214.0,1
87.58,1646838215.0,1
87.72,1646838216.0,1
87.85,1646838217.0,1
88.0,1646838218.0,1
88.17,1646838219.0,1
88.35,1646838220.0,1
88.53,1646838221.0,1
88.68,1646838222.0,1
88.82,1646838223.0,1
88.95,1646838224.0,1
89.07,1646838225.0,1
89.17,1646838226.0,1
89.28,1646838227.0,1
89.38,1646838228.0,1
89.43,1646838229.0,1
89.47,1646838230.0,1
89.5,1646838231.0,1
89.53,1646838232.0,1
89.55,1646838233.0,1
89.55,1646838234.0,1
89.53,1646838235.0,1
89.52,1646838236.0,1
89.48,1646838237.0,1
89.48,1646838238.0,1
89.42,1646838239.0,1
89.25,1646838240.0,1
89.1,1646838241.0,1
88.97,1646838242.0,1
88.8,1646838243.0,1
88.78,1646838244.0,1
88.65,1646838245.0,1
88.62,1646838246.0,1
88.45,1646838247.0,1
88.42,1646838248.0,1
88.37,1646838249.0,1
88.32,1646838250.0,1
88.3,1646838251.0,1
88.23,1646838252.0,1
88.2,1646838253.0,1
88.18,1646838254.0,1
88.17,1646838255.0,1
88.13,1646838256.0,1
88.05,1646838257.0,1
87.98,1646838258.0,1
87.92,1646838259.0,1
87.87,1646838260.0,1
87.83,1646838261.0,1
87.72,1646838262.0,1
87.58,1646838263.0,1
87.47,1646838264.0,1
87.37,1646838265.0,1
87.28,1646838266.0,1
87.18,1646838267.0,1
87.07,1646838268.0,1
87.05,1646838269.0,1
87.02,1646838270.0,1
87.0,1646838271.0,1
87.0,1646838272.0,1
87.0,1646838273.0,1
87.0,1646838274.0,1
86.98,1646838275.0,1
86.93,1646838276.0,1
86.85,1646838277.0,1
86.73,1646838278.0,1
86.62,1646838279.0,1
86.5,1646838280.0,1
86.38,1646838281.0,1
86.27,1646838282.0,1
86.18,1646838283.0,1
86.08,1646838284.0,1
86.02,1646838285.0,1
85.97,1646838286.0,1
85.9,1646838287.0,1
85.87,1646838288.0,1
85.82,1646838289.0,1
85.78,1646838290.0,1
85.77,1646838291.0,1
85.75,1646838292.0,1
85.75,1646838293.0,1
85.77,1646838294.0,1
85.8,1646838295.0,1
85.85,1646838296.0,1
85.9,1646838297.0,1
85.97,1646838298.0,1
86.03,1646838299.0,1
86.1,1646838300.0,1
86.17,1646838301.0,1
86.23,1646838302.0,1
86.32,1646838303.0,1
86.43,1646838304.0,1
86.55,1646838305.0,1
86.68,1646838306.0,1
86.82,1646838307.0,1
86.97,1646838308.0,1
87.12,1646838309.0,1
87.25,1646838310.0,1
87.35,1646838311.0,1
87.45,1646838312.0,1
87.53,1646838313.0,1
87.6,1646838314.0,1
87.65,1646838315.0,1
87.7,1646838316.0,1
87.73,1646838317.0,1
87.73,1646838318.0,1
87.72,1646838319.0,1
87.67,1646838320.0,1
87.58,1646838321.0,1
87.48,1646838322.0,1
87.37,1646838323.0,1
87.25,1646838324.0,1
87.13,1646838325.0,1
87.03,1646838326.0,1
86.93,1646838327.0,1
86.83,1646838328.0,1
86.73,1646838329.0,1
86.63,1646838330.0,1
86.52,1646838331.0,1
86.4,1646838332.0,1
86.27,1646838333.0,1
86.13,1646838334.0,1
86.03,1646838335.0,1
85.97,1646838336.0,1
85.93,1646838337.0,1
85.92,1646838338.0,1
85.92,1646838339.0,1
85.93,1646838340.0,1
85.95,1646838341.0,1
85.98,1646838342.0,1
86.0,1646838343.0,1
86.03,1646838344.0,1
86.05,1646838345.0,1
86.07,1646838346.0,1
86.08,1646838347.0,1
86.1,1646838348.0,1
86.13,1646838349.0,1
86.17,1646838350.0,1
86.2,1646838351.0,1
86.22,1646838352.0,1
86.23,1646838353.0,1
86.23,1646838354.0,1
86.23,1646838355.0,1
86.22,1646838356.0,1
86.2,1646838357.0,1
86.17,1646838358.0,1
86.13,1646838359.0,1
86.08,1646838360.0,1
86.02,1646838361.0,1
85.93,1646838362.0,1
85.85,1646838363.0,1
85.72,1646838364.0,1
85.58,1646838365.0,1
85.43,1646838366.0,1
85.28,1646838367.0,1
85.12,1646838368.0,1
84.95,1646838369.0,1
84.8,1646838370.0,1
84.68,1646838371.0,1
84.58,1646838372.0,1
84.5,1646838373.0,1
84.45,1646838374.0,1
84.43,1646838375.0,1
84.42,1646838376.0,1
84.4,1646838377.0,1
84.4,1646838378.0,1
84.4,1646838379.0,1
84.42,1646838380.0,1
84.45,1646838381.0,1
84.48,1646838382.0,1
84.52,1646838383.0,1
84.57,1646838384.0,1
84.62,1646838385.0,1
84.65,1646838386.0,1
84.7,1646838387.0,1
84.73,1646838388.0,1
84.77,1646838389.0,1
84.8,1646838390.0,1
84.85,1646838391.0,1
84.92,1646838392.0,1
85.0,1646838393.0,1
85.08,1646838394.0,1
85.15,1646838395.0,1
85.23,1646838396.0,1
85.3,1646838397.0,1
85.37,1646838398.0,1
85.4,1646838399.0,1
85.42,1646838400.0,1
85.45,1646838401.0,1
85.48,1646838402.0,1
85.53,1646838403.0,1
85.58,1646838404.0,1
85.62,1646838405.0,1
85.63,1646838406.0,1
85.65,1646838407.0,1
85.65,1646838408.0,1
85.63,1646838409.0,1
85.62,1646838410.0,1
85.6,1646838411.0,1
85.6,1646838412.0,1
85.6,1646838413.0,1
85.6,1646838414.0,1
85.6,1646838415.0,1
85.6,1646838416.0,1
85.6,1646838417.0,1
85.58,1646838418.0,1
85.57,1646838419.0,1
85.55,1646838420.0,1
85.55,1646838421.0,1
85.55,1646838422.0,1
85.53,1646838423.0,1
85.55,1646838424.0,1
85.58,1646838425.0,1
85.62,1646838426.0,1
85.67,1646838427.0,1
85.72,1646838428.0,1
85.77,1646838429.0,1
85.82,1646838430.0,1
85.85,1646838431.0,1
85.87,1646838432.0,1
85.87,1646838433.0,1
85.85,1646838434.0,1
85.82,1646838435.0,1
85.8,1646838436.0,1
85.8,1646838437.0,1
85.8,1646838438.0,1
85.82,1646838439.0,1
85.83,1646838440.0,1
85.85,1646838441.0,1
85.85,1646838442.0,1
85.85,1646838443.0,1
85.83,1646838444.0,1
85.82,1646838445.0,1
85.78,1646838446.0,1
85.73,1646838447.0,1
85.68,1646838448.0,1
85.63,1646838449.0,1
85.57,1646838450.0,1
85.5,1646838451.0,1
85.42,1646838452.0,1
85.33,1646838453.0,1
85.23,1646838454.0,1
85.13,1646838455.0,1
85.02,1646838456.0,1
84.9,1646838457.0,1
84.77,1646838458.0,1
84.65,1646838459.0,1
84.53,1646838460.0,1
84.4,1646838461.0,1
84.27,1646838462.0,1
84.13,1646838463.0,1
84.0,1646838464.0,1
83.88,1646838465.0,1
83.78,1646838466.0,1
83.68,1646838467.0,1
83.6,1646838468.0,1
83.53,1646838469.0,1
83.47,1646838470.0,1
83.4,1646838471.0,1
83.33,1646838472.0,1
83.27,1646838473.0,1
83.2,1646838474.0,1
83.12,1646838475.0,1
83.02,1646838476.0,1
82.92,1646838477.0,1
82.82,1646838478.0,1
82.7,1646838479.0,1
82.62,1646838480.0,1
82.53,1646838481.0,1
82.48,1646838482.0,1
82.45,1646838483.0,1
82.42,1646838484.0,1
82.38,1646838485.0,1
82.35,1646838486.0,1
82.28,1646838487.0,1
82.22,1646838488.0,1
82.13,1646838489.0,1
82.07,1646838490.0,1
82.0,1646838491.0,1
81.93,1646838492.0,1
81.87,1646838493.0,1
81.8,1646838494.0,1
81.73,1646838495.0,1
81.65,1646838496.0,1
81.58,1646838497.0,1
81.5,1646838498.0,1
81.42,1646838499.0,1
81.33,1646838500.0,1
81.23,1646838501.0,1
81.15,1646838502.0,1
81.07,1646838503.0,1
80.98,1646838504.0,1
80.9,1646838505.0,1
80.83,1646838506.0,1
80.78,1646838507.0,1
80.77,1646838508.0,1
80.77,1646838509.0,1
80.8,1646838510.0,1
80.83,1646838511.0,1
80.87,1646838512.0,1
80.9,1646838513.0,1
80.95,1646838514.0,1
80.98,1646838515.0,1
81.0,1646838516.0,1
81.02,1646838517.0,1
81.05,1646838518.0,1
81.1,1646838519.0,1
81.15,1646838520.0,1
81.2,1646838521.0,1
81.25,1646838522.0,1
81.28,1646838523.0,1
81.32,1646838524.0,1
81.33,1646838525.0,1
81.35,1646838526.0,1
81.38,1646838527.0,1
81.4,1646838528.0,1
81.42,1646838529.0,1
81.43,1646838530.0,1
81.47,1646838531.0,1
81.5,1646838532.0,1
81.53,1646838533.0,1
81.55,1646838534.0,1
81.57,1646838535.0,1
81.58,1646838536.0,1
81.6,1646838537.0,1
81.62,1646838538.0,1
81.67,1646838539.0,1
81.7,1646838540.0,1
81.73,1646838541.0,1
81.75,1646838542.0,1
81.75,1646838543.0,1
81.77,1646838544.0,1
81.77,1646838545.0,1
81.77,1646838546.0,1
81.78,1646838547.0,1
81.8,1646838548.0,1
81.82,1646838549.0,1
81.82,1646838550.0,1
81.8,1646838551.0,1
81.78,1646838552.0,1
81.75,1646838553.0,1
81.73,1646838554.0,1
81.72,1646838555.0,1
81.7,1646838556.0,1
81.68,1646838557.0,1
81.67,1646838558.0,1
81.67,1646838559.0,1
81.67,1646838560.0,1
81.7,1646838561.0,1
81.73,1646838562.0,1
81.77,1646838563.0,1
81.8,1646838564.0,1
81.83,1646838565.0,1
81.87,1646838566.0,1
81.88,1646838567.0,1
81.88,1646838568.0,1
81.88,1646838569.0,1
81.87,1646838570.0,1
81.85,1646838571.0,1
81.85,1646838572.0,1
81.85,1646838573.0,1
81.87,1646838574.0,1
81.9,1646838575.0,1
81.98,1646838576.0,1
82.1,1646838577.0,1
82.23,1646838578.0,1
82.37,1646838579.0,1
82.5,1646838580.0,1
82.65,1646838581.0,1
82.78,1646838582.0,1
82.88,1646838583.0,1
82.93,1646838584.0,1
82.98,1646838585.0,1
83.02,1646838586.0,1
83.02,1646838587.0,1
83.02,1646838588.0,1
83.02,1646838589.0,1
83.03,1646838590.0,1
83.03,1646838591.0,1
83.03,1646838592.0,1
83.02,1646838593.0,1
83.0,1646838594.0,1
82.98,1646838595.0,1
82.98,1646838596.0,1
82.98,1646838597.0,1
83.02,1646838598.0,1
83.05,1646838599.0,1
83.07,1646838600.0,1
83.08,1646838601.0,1
83.12,1646838602.0,1
83.15,1646838603.0,1
83.1,1646838604.0,1
83.05,1646838605.0,1
83.0,1646838606.0,1
82.97,1646838607.0,1
82.95,1646838608.0,1
82.97,1646838609.0,1
83.0,1646838610.0,1
83.07,1646838611.0,1
83.13,1646838612.0,1
83.2,1646838613.0,1
83.25,1646838614.0,1
83.3,1646838615.0,1
83.33,1646838616.0,1
83.35,1646838617.0,1
83.38,1646838618.0,1
83.38,1646838619.0,1
83.37,1646838620.0,1
83.33,1646838621.0,1
83.28,1646838622.0,1
83.23,1646838623.0,1
83.17,1646838624.0,1
83.1,1646838625.0,1
83.02,1646838626.0,1
82.95,1646838627.0,1
82.88,1646838628.0,1
82.82,1646838629.0,1
82.77,1646838630.0,1
82.75,1646838631.0,1
82.72,1646838632.0,1
82.72,1646838633.0,1
82.72,1646838634.0,1
82.73,1646838635.0,1
82.73,1646838636.0,1
82.72,1646838637.0,1
82.67,1646838638.0,1
82.58,1646838639.0,1
82.5,1646838640.0,1
82.33,1646838641.0,1
82.17,1646838642.0,1
82.02,1646838643.0,1
81.9,1646838644.0,1
81.8,1646838645.0,1
81.68,1646838646.0,1
81.6,1646838647.0,1
81.55,1646838648.0,1
81.45,1646838649.0,1
81.33,1646838650.0,1
80.97,1646838651.0,1
80.63,1646838652.0,1
80.22,1646838653.0,1
79.8,1646838654.0,1
79.38,1646838655.0,1
78.97,1646838656.0,1
78.58,1646838657.0,1
78.22,1646838658.0,1
77.85,1646838659.0,1
77.57,1646838660.0,1
77.33,1646838661.0,1
77.1,1646838662.0,1
77.03,1646838663.0,1
77.07,1646838664.0,1
77.08,1646838665.0,1
77.12,1646838666.0,1
77.13,1646838667.0,1
77.17,1646838668.0,1
77.2,1646838669.0,1
77.25,1646838670.0,1
77.32,1646838671.0,1
77.4,1646838672.0,1
77.52,1646838673.0,1
77.63,1646838674.0,1
77.75,1646838675.0,1
77.87,1646838676.0,1
78.0,1646838677.0,1
78.13,1646838678.0,1
78.25,1646838679.0,1
78.35,1646838680.0,1
78.42,1646838681.0,1
78.37,1646838682.0,1
78.32,1646838683.0,1
78.25,1646838684.0,1
78.22,1646838685.0,1
78.2,1646838686.0,1
78.18,1646838687.0,1
78.17,1646838688.0,1
78.15,1646838689.0,1
78.12,1646838690.0,1
78.05,1646838691.0,1
77.98,1646838692.0,1
77.92,1646838693.0,1
77.83,1646838694.0,1
77.73,1646838695.0,1
77.62,1646838696.0,1
77.5,1646838697.0,1
77.4,1646838698.0,1
77.33,1646838699.0,1
77.28,1646838700.0,1
77.28,1646838701.0,1
77.32,1646838702.0,1
77.35,1646838703.0,1
77.4,1646838704.0,1
77.45,1646838705.0,1
77.52,1646838706.0,1
77.57,1646838707.0,1
77.6,1646838708.0,1
77.68,1646838709.0,1
77.77,1646838710.0,1
78.1,1646838711.0,1
78.38,1646838712.0,1
78.78,1646838713.0,1
79.2,1646838714.0,1
79.62,1646838715.0,1
80.02,1646838716.0,1
80.38,1646838717.0,1
80.7,1646838718.0,1
81.0,1646838719.0,1
81.25,1646838720.0,1
81.45,1646838721.0,1
81.63,1646838722.0,1
81.67,1646838723.0,1
81.67,1646838724.0,1
81.68,1646838725.0,1
81.72,1646838726.0,1
81.78,1646838727.0,1
81.82,1646838728.0,1
81.83,1646838729.0,1
81.82,1646838730.0,1
81.63,1646838731.0,1
81.33,1646838732.0,1
81.07,1646838733.0,1
80.78,1646838734.0,1
80.5,1646838735.0,1
80.25,1646838736.0,1
80.0,1646838737.0,1
79.75,1646838738.0,1
79.58,1646838739.0,1
79.47,1646838740.0,1
79.4,1646838741.0,1
79.47,1646838742.0,1
79.55,1646838743.0,1
79.67,1646838744.0,1
79.75,1646838745.0,1
79.83,1646838746.0,1
79.87,1646838747.0,1
79.9,1646838748.0,1
79.9,1646838749.0,1
79.88,1646838750.0,1
79.87,1646838751.0,1
79.85,1646838752.0,1
79.8,1646838753.0,1
79.78,1646838754.0,1
