HR,Time(sec),Label
74.77,1644232457.0,0
74.72,1644232458.0,0
74.65,1644232459.0,0
74.52,1644232460.0,0
74.37,1644232461.0,0
74.32,1644232462.0,0
74.25,1644232463.0,0
74.17,1644232464.0,0
74.03,1644232465.0,0
73.9,1644232466.0,0
73.77,1644232467.0,0
73.58,1644232468.0,0
73.43,1644232469.0,0
73.27,1644232470.0,0
73.12,1644232471.0,0
72.97,1644232472.0,0
72.88,1644232473.0,0
72.72,1644232474.0,0
72.55,1644232475.0,0
72.33,1644232476.0,0
72.15,1644232477.0,0
71.92,1644232478.0,0
71.72,1644232479.0,0
71.5,1644232480.0,0
71.43,1644232481.0,0
71.4,1644232482.0,0
71.43,1644232483.0,0
71.4,1644232484.0,1
71.37,1644232485.0,1
71.33,1644232486.0,1
71.4,1644232487.0,1
71.47,1644232488.0,1
71.53,1644232489.0,1
71.6,1644232490.0,1
71.67,1644232491.0,1
71.77,1644232492.0,1
71.9,1644232493.0,1
72.05,1644232494.0,1
72.18,1644232495.0,1
72.23,1644232496.0,1
72.28,1644232497.0,1
72.35,1644232498.0,1
72.35,1644232499.0,1
72.33,1644232500.0,1
72.25,1644232501.0,1
72.15,1644232502.0,1
72.08,1644232503.0,1
72.0,1644232504.0,1
71.88,1644232505.0,1
71.78,1644232506.0,1
71.6,1644232507.0,1
71.48,1644232508.0,1
71.28,1644232509.0,1
71.53,1644232510.0,1
71.8,1644232511.0,1
72.05,1644232512.0,1
72.27,1644232513.0,1
72.45,1644232514.0,1
72.72,1644232515.0,1
72.93,1644232516.0,1
73.12,1644232517.0,1
73.27,1644232518.0,1
73.45,1644232519.0,1
73.68,1644232520.0,1
73.97,1644232521.0,1
74.13,1644232522.0,1
74.33,1644232523.0,1
74.6,1644232524.0,1
74.93,1644232525.0,1
75.27,1644232526.0,1
75.63,1644232527.0,1
76.0,1644232528.0,1
76.32,1644232529.0,1
76.58,1644232530.0,1
76.8,1644232531.0,1
77.0,1644232532.0,1
77.17,1644232533.0,1
77.33,1644232534.0,1
77.52,1644232535.0,1
77.87,1644232536.0,1
78.12,1644232537.0,1
78.42,1644232538.0,1
78.73,1644232539.0,1
79.05,1644232540.0,1
79.33,1644232541.0,1
79.58,1644232542.0,1
79.77,1644232543.0,1
79.8,1644232544.0,1
79.83,1644232545.0,1
79.88,1644232546.0,1
79.88,1644232547.0,1
79.92,1644232548.0,1
79.9,1644232549.0,1
79.88,1644232550.0,1
79.9,1644232551.0,1
79.92,1644232552.0,1
79.9,1644232553.0,1
79.88,1644232554.0,1
79.85,1644232555.0,1
79.85,1644232556.0,1
79.83,1644232557.0,1
79.83,1644232558.0,1
79.87,1644232559.0,1
79.92,1644232560.0,1
80.0,1644232561.0,1
80.08,1644232562.0,1
80.12,1644232563.0,1
80.22,1644232564.0,1
80.32,1644232565.0,1
80.37,1644232566.0,1
80.5,1644232567.0,1
80.62,1644232568.0,1
80.82,1644232569.0,1
80.58,1644232570.0,1
80.33,1644232571.0,1
80.03,1644232572.0,1
79.75,1644232573.0,1
79.48,1644232574.0,1
79.22,1644232575.0,1
78.95,1644232576.0,1
79.08,1644232577.0,1
79.25,1644232578.0,1
79.4,1644232579.0,1
79.55,1644232580.0,1
79.7,1644232581.0,1
79.87,1644232582.0,1
79.83,1644232583.0,1
79.82,1644232584.0,1
79.92,1644232585.0,1
80.0,1644232586.0,1
80.08,1644232587.0,1
80.2,1644232588.0,1
80.35,1644232589.0,1
80.53,1644232590.0,1
80.8,1644232591.0,1
81.1,1644232592.0,1
81.38,1644232593.0,1
81.63,1644232594.0,1
81.92,1644232595.0,1
82.13,1644232596.0,1
82.37,1644232597.0,1
82.3,1644232598.0,1
82.17,1644232599.0,1
82.0,1644232600.0,1
81.82,1644232601.0,1
81.47,1644232602.0,1
81.13,1644232603.0,1
81.0,1644232604.0,1
80.88,1644232605.0,1
80.75,1644232606.0,1
80.6,1644232607.0,1
80.42,1644232608.0,1
80.27,1644232609.0,1
80.13,1644232610.0,1
80.0,1644232611.0,1
79.88,1644232612.0,1
79.77,1644232613.0,1
79.63,1644232614.0,1
79.6,1644232615.0,1
79.53,1644232616.0,1
79.45,1644232617.0,1
79.37,1644232618.0,1
79.28,1644232619.0,1
79.2,1644232620.0,1
79.13,1644232621.0,1
79.07,1644232622.0,1
79.02,1644232623.0,1
78.95,1644232624.0,1
78.88,1644232625.0,1
78.85,1644232626.0,1
78.8,1644232627.0,1
78.78,1644232628.0,1
78.77,1644232629.0,1
78.77,1644232630.0,1
78.8,1644232631.0,1
78.9,1644232632.0,1
79.0,1644232633.0,1
79.1,1644232634.0,1
79.22,1644232635.0,1
79.35,1644232636.0,1
79.1,1644232637.0,1
78.83,1644232638.0,1
78.6,1644232639.0,1
78.37,1644232640.0,1
78.1,1644232641.0,1
77.82,1644232642.0,1
77.72,1644232643.0,1
77.52,1644232644.0,1
77.17,1644232645.0,1
76.8,1644232646.0,1
76.38,1644232647.0,1
75.92,1644232648.0,1
75.45,1644232649.0,1
75.0,1644232650.0,1
74.52,1644232651.0,1
74.03,1644232652.0,1
73.55,1644232653.0,1
73.07,1644232654.0,1
72.55,1644232655.0,1
71.98,1644232656.0,1
71.47,1644232657.0,1
71.25,1644232658.0,1
71.03,1644232659.0,1
70.88,1644232660.0,1
70.75,1644232661.0,1
70.73,1644232662.0,1
70.73,1644232663.0,1
70.68,1644232664.0,1
71.02,1644232665.0,1
71.35,1644232666.0,1
71.7,1644232667.0,1
72.05,1644232668.0,1
72.42,1644232669.0,1
72.78,1644232670.0,1
73.13,1644232671.0,1
73.48,1644232672.0,1
73.87,1644232673.0,1
74.28,1644232674.0,1
74.7,1644232675.0,1
75.1,1644232676.0,1
75.52,1644232677.0,1
76.23,1644232678.0,1
76.98,1644232679.0,1
77.6,1644232680.0,1
78.07,1644232681.0,1
78.5,1644232682.0,1
78.93,1644232683.0,1
79.38,1644232684.0,1
79.67,1644232685.0,1
79.9,1644232686.0,1
80.22,1644232687.0,1
80.52,1644232688.0,1
80.82,1644232689.0,1
81.1,1644232690.0,1
81.22,1644232691.0,1
81.3,1644232692.0,1
81.38,1644232693.0,1
81.47,1644232694.0,1
81.57,1644232695.0,1
81.6,1644232696.0,1
81.62,1644232697.0,1
81.63,1644232698.0,1
81.62,1644232699.0,1
81.58,1644232700.0,1
81.55,1644232701.0,1
81.52,1644232702.0,1
81.45,1644232703.0,1
81.47,1644232704.0,1
81.52,1644232705.0,1
81.6,1644232706.0,1
81.7,1644232707.0,1
81.82,1644232708.0,1
81.92,1644232709.0,1
82.08,1644232710.0,1
82.27,1644232711.0,1
82.37,1644232712.0,1
82.5,1644232713.0,1
82.68,1644232714.0,1
82.88,1644232715.0,1
83.03,1644232716.0,1
83.2,1644232717.0,1
83.52,1644232718.0,1
83.82,1644232719.0,1
84.08,1644232720.0,1
84.38,1644232721.0,1
84.7,1644232722.0,1
85.0,1644232723.0,1
85.32,1644232724.0,1
85.25,1644232725.0,1
85.17,1644232726.0,1
85.07,1644232727.0,1
84.97,1644232728.0,1
84.82,1644232729.0,1
84.65,1644232730.0,1
84.45,1644232731.0,1
84.22,1644232732.0,1
83.95,1644232733.0,1
83.73,1644232734.0,1
83.3,1644232735.0,1
82.88,1644232736.0,1
82.45,1644232737.0,1
81.75,1644232738.0,1
81.08,1644232739.0,1
80.53,1644232740.0,1
80.15,1644232741.0,1
79.82,1644232742.0,1
79.42,1644232743.0,1
79.12,1644232744.0,1
78.82,1644232745.0,1
78.55,1644232746.0,1
78.23,1644232747.0,1
77.87,1644232748.0,1
77.5,1644232749.0,1
77.35,1644232750.0,1
77.37,1644232751.0,1
77.42,1644232752.0,1
77.5,1644232753.0,1
77.57,1644232754.0,1
77.63,1644232755.0,1
77.77,1644232756.0,1
77.95,1644232757.0,1
78.13,1644232758.0,1
78.43,1644232759.0,1
78.72,1644232760.0,1
79.0,1644232761.0,1
79.33,1644232762.0,1
79.7,1644232763.0,1
79.97,1644232764.0,1
80.22,1644232765.0,1
80.47,1644232766.0,1
80.68,1644232767.0,1
80.9,1644232768.0,1
81.1,1644232769.0,1
81.22,1644232770.0,1
81.2,1644232771.0,1
81.27,1644232772.0,1
81.3,1644232773.0,1
81.27,1644232774.0,1
81.2,1644232775.0,1
81.2,1644232776.0,1
81.15,1644232777.0,1
80.97,1644232778.0,1
80.82,1644232779.0,1
80.55,1644232780.0,1
80.27,1644232781.0,1
79.98,1644232782.0,1
79.68,1644232783.0,1
79.38,1644232784.0,1
79.07,1644232785.0,1
78.77,1644232786.0,1
78.45,1644232787.0,1
78.13,1644232788.0,1
77.85,1644232789.0,1
77.58,1644232790.0,1
77.37,1644232791.0,1
77.18,1644232792.0,1
77.02,1644232793.0,1
76.78,1644232794.0,1
76.77,1644232795.0,1
76.75,1644232796.0,1
76.77,1644232797.0,1
76.75,1644232798.0,1
76.7,1644232799.0,1
76.68,1644232800.0,1
76.67,1644232801.0,1
76.63,1644232802.0,1
76.65,1644232803.0,1
76.52,1644232804.0,1
76.57,1644232805.0,1
76.58,1644232806.0,1
76.58,1644232807.0,1
76.62,1644232808.0,1
76.57,1644232809.0,1
76.32,1644232810.0,1
76.1,1644232811.0,1
75.88,1644232812.0,1
75.78,1644232813.0,1
75.72,1644232814.0,1
75.62,1644232815.0,1
75.52,1644232816.0,1
75.4,1644232817.0,1
75.28,1644232818.0,1
75.08,1644232819.0,1
74.92,1644232820.0,1
74.73,1644232821.0,1
74.52,1644232822.0,1
74.27,1644232823.0,1
74.08,1644232824.0,1
73.92,1644232825.0,1
73.75,1644232826.0,1
73.63,1644232827.0,1
73.52,1644232828.0,1
73.42,1644232829.0,1
73.3,1644232830.0,1
73.28,1644232831.0,1
73.23,1644232832.0,1
73.17,1644232833.0,1
73.15,1644232834.0,1
73.15,1644232835.0,1
73.15,1644232836.0,1
73.18,1644232837.0,1
73.18,1644232838.0,1
73.18,1644232839.0,1
73.27,1644232840.0,1
73.32,1644232841.0,1
73.37,1644232842.0,1
73.43,1644232843.0,1
73.55,1644232844.0,1
73.68,1644232845.0,1
73.82,1644232846.0,1
73.97,1644232847.0,1
74.1,1644232848.0,1
74.23,1644232849.0,1
74.38,1644232850.0,1
74.5,1644232851.0,1
74.6,1644232852.0,1
74.67,1644232853.0,1
74.77,1644232854.0,1
74.87,1644232855.0,1
74.98,1644232856.0,1
75.12,1644232857.0,1
75.25,1644232858.0,1
75.35,1644232859.0,1
75.43,1644232860.0,1
75.43,1644232861.0,1
75.43,1644232862.0,1
75.42,1644232863.0,1
75.37,1644232864.0,1
75.52,1644232865.0,1
75.72,1644232866.0,1
75.9,1644232867.0,1
76.08,1644232868.0,1
76.35,1644232869.0,1
76.65,1644232870.0,1
76.95,1644232871.0,1
77.23,1644232872.0,1
77.37,1644232873.0,1
77.53,1644232874.0,1
77.7,1644232875.0,1
77.85,1644232876.0,1
77.95,1644232877.0,1
78.0,1644232878.0,1
78.02,1644232879.0,1
78.03,1644232880.0,1
78.05,1644232881.0,1
78.0,1644232882.0,1
77.98,1644232883.0,1
78.0,1644232884.0,1
77.97,1644232885.0,1
77.93,1644232886.0,1
77.93,1644232887.0,1
78.02,1644232888.0,1
78.27,1644232889.0,1
78.53,1644232890.0,1
78.83,1644232891.0,1
79.15,1644232892.0,1
79.83,1644232893.0,1
79.52,1644232894.0,1
79.22,1644232895.0,1
78.93,1644232896.0,1
78.63,1644232897.0,1
78.28,1644232898.0,1
77.95,1644232899.0,1
77.58,1644232900.0,1
77.27,1644232901.0,1
76.9,1644232902.0,1
76.9,1644232903.0,1
76.88,1644232904.0,1
76.98,1644232905.0,1
77.05,1644232906.0,1
77.18,1644232907.0,1
77.37,1644232908.0,1
77.6,1644232909.0,1
77.77,1644232910.0,1
77.97,1644232911.0,1
78.12,1644232912.0,1
78.42,1644232913.0,1
78.7,1644232914.0,1
78.93,1644232915.0,1
79.12,1644232916.0,1
79.27,1644232917.0,1
79.43,1644232918.0,1
79.62,1644232919.0,1
79.93,1644232920.0,1
80.32,1644232921.0,1
80.72,1644232922.0,1
81.07,1644232923.0,1
81.47,1644232924.0,1
81.65,1644232925.0,1
81.77,1644232926.0,1
81.93,1644232927.0,1
82.02,1644232928.0,1
82.05,1644232929.0,1
82.03,1644232930.0,1
81.98,1644232931.0,1
81.92,1644232932.0,1
81.85,1644232933.0,1
81.6,1644232934.0,1
81.37,1644232935.0,1
81.17,1644232936.0,1
81.05,1644232937.0,1
80.98,1644232938.0,1
80.93,1644232939.0,1
80.88,1644232940.0,1
80.83,1644232941.0,1
80.85,1644232942.0,1
80.8,1644232943.0,1
80.72,1644232944.0,1
80.65,1644232945.0,1
80.58,1644232946.0,1
80.48,1644232947.0,1
80.3,1644232948.0,1
79.95,1644232949.0,1
79.58,1644232950.0,1
79.12,1644232951.0,1
78.63,1644232952.0,1
77.77,1644232953.0,1
77.9,1644232954.0,1
77.98,1644232955.0,1
78.0,1644232956.0,1
78.3,1644232957.0,1
78.48,1644232958.0,1
78.67,1644232959.0,1
78.9,1644232960.0,1
79.13,1644232961.0,1
79.48,1644232962.0,1
79.4,1644232963.0,1
79.42,1644232964.0,1
79.45,1644232965.0,1
79.5,1644232966.0,1
79.72,1644232967.0,1
79.87,1644232968.0,1
79.97,1644232969.0,1
80.1,1644232970.0,1
80.25,1644232971.0,1
80.4,1644232972.0,1
80.38,1644232973.0,1
80.3,1644232974.0,1
80.18,1644232975.0,1
80.12,1644232976.0,1
80.05,1644232977.0,1
79.85,1644232978.0,1
79.65,1644232979.0,1
79.32,1644232980.0,1
78.98,1644232981.0,1
78.68,1644232982.0,1
78.43,1644232983.0,1
78.18,1644232984.0,1
77.92,1644232985.0,1
77.72,1644232986.0,1
77.47,1644232987.0,1
77.28,1644232988.0,1
77.15,1644232989.0,1
76.92,1644232990.0,1
76.67,1644232991.0,1
76.5,1644232992.0,1
76.35,1644232993.0,1
76.35,1644232994.0,1
76.33,1644232995.0,1
76.3,1644232996.0,1
76.22,1644232997.0,1
76.13,1644232998.0,1
75.92,1644232999.0,1
75.72,1644233000.0,1
75.55,1644233001.0,1
75.4,1644233002.0,1
75.3,1644233003.0,1
75.13,1644233004.0,1
74.93,1644233005.0,1
74.92,1644233006.0,1
74.9,1644233007.0,1
74.88,1644233008.0,1
74.93,1644233009.0,1
75.02,1644233010.0,1
75.18,1644233011.0,1
75.37,1644233012.0,1
75.58,1644233013.0,1
75.82,1644233014.0,1
76.07,1644233015.0,1
76.42,1644233016.0,1
76.5,1644233017.0,1
76.77,1644233018.0,1
76.88,1644233019.0,1
77.0,1644233020.0,1
77.08,1644233021.0,1
77.08,1644233022.0,1
77.15,1644233023.0,1
77.1,1644233024.0,1
76.9,1644233025.0,1
76.68,1644233026.0,0
76.22,1644233027.0,0
75.78,1644233028.0,0
75.37,1644233029.0,0
74.95,1644233030.0,0
74.48,1644233031.0,0
74.05,1644233032.0,0
73.62,1644233033.0,0
73.3,1644233034.0,0
73.07,1644233035.0,0
72.88,1644233036.0,0
72.92,1644233037.0,0
73.08,1644233038.0,0
73.23,1644233039.0,0
73.38,1644233040.0,0
73.58,1644233041.0,0
73.75,1644233042.0,0
73.93,1644233043.0,0
74.1,1644233044.0,0
74.32,1644233045.0,0
74.52,1644233046.0,0
74.7,1644233047.0,0
74.95,1644233048.0,0
75.17,1644233049.0,0
75.48,1644233050.0,0
75.82,1644233051.0,0
76.1,1644233052.0,0
76.38,1644233053.0,0
76.72,1644233054.0,0
76.98,1644233055.0,0
77.23,1644233056.0,0
77.48,1644233057.0,0
77.75,1644233058.0,0
78.15,1644233059.0,0
78.5,1644233060.0,0
78.8,1644233061.0,0
79.07,1644233062.0,0
79.32,1644233063.0,0
79.6,1644233064.0,0
80.0,1644233065.0,0
80.22,1644233066.0,0
80.4,1644233067.0,0
80.58,1644233068.0,0
80.68,1644233069.0,0
80.62,1644233070.0,0
80.55,1644233071.0,0
80.5,1644233072.0,0
80.47,1644233073.0,0
80.43,1644233074.0,0
80.4,1644233075.0,0
80.28,1644233076.0,0
80.18,1644233077.0,0
80.07,1644233078.0,0
80.08,1644233079.0,0
80.1,1644233080.0,0
80.1,1644233081.0,0
80.12,1644233082.0,0
80.17,1644233083.0,0
80.23,1644233084.0,0
80.32,1644233085.0,0
80.45,1644233086.0,0
80.6,1644233087.0,0
80.75,1644233088.0,0
80.93,1644233089.0,0
81.15,1644233090.0,0
81.37,1644233091.0,0
81.6,1644233092.0,0
81.87,1644233093.0,0
82.08,1644233094.0,0
82.25,1644233095.0,0
82.18,1644233096.0,0
81.88,1644233097.0,0
81.6,1644233098.0,0
81.37,1644233099.0,0
81.13,1644233100.0,0
80.83,1644233101.0,0
80.5,1644233102.0,0
80.17,1644233103.0,0
79.87,1644233104.0,0
79.53,1644233105.0,0
79.23,1644233106.0,0
78.97,1644233107.0,0
78.67,1644233108.0,0
78.42,1644233109.0,0
78.17,1644233110.0,0
77.93,1644233111.0,0
77.7,1644233112.0,0
77.45,1644233113.0,0
77.13,1644233114.0,0
76.82,1644233115.0,0
76.5,1644233116.0,0
76.17,1644233117.0,0
75.82,1644233118.0,0
75.48,1644233119.0,0
75.33,1644233120.0,0
75.2,1644233121.0,0
75.02,1644233122.0,0
74.87,1644233123.0,0
74.73,1644233124.0,0
74.53,1644233125.0,0
74.4,1644233126.0,0
74.13,1644233127.0,0
73.87,1644233128.0,0
73.6,1644233129.0,0
73.48,1644233130.0,0
73.37,1644233131.0,0
73.22,1644233132.0,0
73.05,1644233133.0,0
72.87,1644233134.0,0
72.67,1644233135.0,0
72.48,1644233136.0,0
72.28,1644233137.0,0
72.1,1644233138.0,0
71.85,1644233139.0,0
71.78,1644233140.0,0
71.72,1644233141.0,0
71.65,1644233142.0,0
71.58,1644233143.0,0
71.52,1644233144.0,0
71.47,1644233145.0,0
71.38,1644233146.0,0
71.3,1644233147.0,0
71.18,1644233148.0,0
71.03,1644233149.0,0
70.87,1644233150.0,0
70.68,1644233151.0,0
70.48,1644233152.0,0
70.33,1644233153.0,0
70.18,1644233154.0,0
70.15,1644233155.0,0
70.28,1644233156.0,0
70.43,1644233157.0,0
70.57,1644233158.0,0
70.67,1644233159.0,0
70.82,1644233160.0,0
70.97,1644233161.0,0
71.13,1644233162.0,0
71.3,1644233163.0,0
71.48,1644233164.0,0
71.63,1644233165.0,0
71.73,1644233166.0,0
71.87,1644233167.0,0
71.97,1644233168.0,0
72.05,1644233169.0,0
72.13,1644233170.0,0
72.27,1644233171.0,0
72.43,1644233172.0,0
72.53,1644233173.0,0
72.65,1644233174.0,0
72.82,1644233175.0,0
72.97,1644233176.0,0
73.13,1644233177.0,0
73.23,1644233178.0,0
73.32,1644233179.0,0
73.12,1644233180.0,0
72.98,1644233181.0,0
72.97,1644233182.0,0
72.9,1644233183.0,0
72.82,1644233184.0,0
72.78,1644233185.0,0
72.42,1644233186.0,0
72.18,1644233187.0,0
72.23,1644233188.0,0
72.28,1644233189.0,0
72.33,1644233190.0,0
72.28,1644233191.0,0
72.37,1644233192.0,0
72.37,1644233193.0,0
72.37,1644233194.0,0
72.57,1644233195.0,0
72.78,1644233196.0,0
72.98,1644233197.0,0
73.15,1644233198.0,0
73.33,1644233199.0,0
73.32,1644233200.0,0
73.33,1644233201.0,0
73.37,1644233202.0,0
73.37,1644233203.0,0
73.5,1644233204.0,0
73.6,1644233205.0,0
73.72,1644233206.0,0
73.77,1644233207.0,0
73.85,1644233208.0,0
73.98,1644233209.0,0
74.1,1644233210.0,0
74.22,1644233211.0,0
74.35,1644233212.0,0
74.43,1644233213.0,0
74.5,1644233214.0,0
74.53,1644233215.0,0
74.32,1644233216.0,0
74.17,1644233217.0,0
74.0,1644233218.0,0
73.82,1644233219.0,0
73.58,1644233220.0,0
73.5,1644233221.0,0
73.38,1644233222.0,0
73.27,1644233223.0,0
73.1,1644233224.0,0
72.98,1644233225.0,0
72.87,1644233226.0,0
72.73,1644233227.0,0
72.63,1644233228.0,0
72.53,1644233229.0,0
72.45,1644233230.0,0
72.32,1644233231.0,0
72.18,1644233232.0,0
72.1,1644233233.0,0
72.02,1644233234.0,0
71.95,1644233235.0,0
71.9,1644233236.0,0
71.83,1644233237.0,0
71.87,1644233238.0,0
71.88,1644233239.0,0
72.02,1644233240.0,0
72.1,1644233241.0,0
72.13,1644233242.0,0
72.23,1644233243.0,0
72.35,1644233244.0,0
72.42,1644233245.0,0
72.77,1644233246.0,0
73.1,1644233247.0,0
73.13,1644233248.0,0
73.18,1644233249.0,0
73.18,1644233250.0,0
73.28,1644233251.0,0
73.28,1644233252.0,0
73.4,1644233253.0,0
73.52,1644233254.0,0
73.48,1644233255.0,0
73.45,1644233256.0,0
73.43,1644233257.0,0
73.45,1644233258.0,0
73.42,1644233259.0,0
73.47,1644233260.0,0
73.53,1644233261.0,0
73.6,1644233262.0,0
73.67,1644233263.0,0
73.57,1644233264.0,0
73.72,1644233265.0,0
73.88,1644233266.0,0
74.1,1644233267.0,0
74.3,1644233268.0,0
74.43,1644233269.0,0
74.58,1644233270.0,0
74.73,1644233271.0,0
74.98,1644233272.0,0
75.32,1644233273.0,0
75.33,1644233274.0,0
75.33,1644233275.0,0
75.58,1644233276.0,0
75.78,1644233277.0,0
75.98,1644233278.0,0
76.2,1644233279.0,0
76.42,1644233280.0,0
76.5,1644233281.0,0
76.58,1644233282.0,0
76.65,1644233283.0,0
76.73,1644233284.0,0
76.8,1644233285.0,0
76.92,1644233286.0,0
77.02,1644233287.0,0
77.07,1644233288.0,0
77.12,1644233289.0,0
77.15,1644233290.0,0
77.67,1644233291.0,0
78.12,1644233292.0,0
78.6,1644233293.0,0
79.07,1644233294.0,0
79.53,1644233295.0,0
79.97,1644233296.0,0
80.4,1644233297.0,0
80.75,1644233298.0,0
81.15,1644233299.0,0
81.35,1644233300.0,0
81.53,1644233301.0,0
81.7,1644233302.0,0
81.85,1644233303.0,0
82.0,1644233304.0,0
82.12,1644233305.0,0
82.22,1644233306.0,0
82.22,1644233307.0,0
82.23,1644233308.0,0
82.3,1644233309.0,0
82.43,1644233310.0,0
82.55,1644233311.0,0
82.65,1644233312.0,0
82.73,1644233313.0,0
82.82,1644233314.0,0
82.9,1644233315.0,0
83.02,1644233316.0,0
83.12,1644233317.0,0
83.17,1644233318.0,0
83.32,1644233319.0,0
83.4,1644233320.0,0
83.47,1644233321.0,0
83.53,1644233322.0,0
83.65,1644233323.0,0
83.75,1644233324.0,0
83.6,1644233325.0,0
83.5,1644233326.0,0
83.38,1644233327.0,0
83.18,1644233328.0,0
83.02,1644233329.0,0
82.82,1644233330.0,0
82.63,1644233331.0,0
82.35,1644233332.0,0
81.98,1644233333.0,0
81.93,1644233334.0,0
81.85,1644233335.0,0
81.77,1644233336.0,0
81.7,1644233337.0,0
81.65,1644233338.0,0
81.6,1644233339.0,1
81.57,1644233340.0,1
81.53,1644233341.0,1
81.52,1644233342.0,1
81.48,1644233343.0,1
81.45,1644233344.0,1
81.37,1644233345.0,1
81.28,1644233346.0,1
81.18,1644233347.0,1
81.1,1644233348.0,1
81.05,1644233349.0,1
81.02,1644233350.0,1
80.5,1644233351.0,1
80.02,1644233352.0,1
79.52,1644233353.0,1
79.03,1644233354.0,1
78.53,1644233355.0,1
78.08,1644233356.0,1
77.7,1644233357.0,1
77.4,1644233358.0,1
77.08,1644233359.0,1
76.98,1644233360.0,1
76.9,1644233361.0,1
76.77,1644233362.0,1
76.62,1644233363.0,1
76.42,1644233364.0,1
76.28,1644233365.0,1
76.12,1644233366.0,1
76.05,1644233367.0,1
75.97,1644233368.0,1
75.82,1644233369.0,1
75.65,1644233370.0,1
75.5,1644233371.0,1
75.57,1644233372.0,1
75.63,1644233373.0,1
75.8,1644233374.0,1
75.97,1644233375.0,1
76.1,1644233376.0,1
76.22,1644233377.0,1
76.42,1644233378.0,1
76.62,1644233379.0,1
76.73,1644233380.0,1
76.85,1644233381.0,1
76.95,1644233382.0,1
76.98,1644233383.0,1
77.02,1644233384.0,1
76.97,1644233385.0,1
76.87,1644233386.0,1
76.82,1644233387.0,1
76.87,1644233388.0,1
76.88,1644233389.0,1
76.92,1644233390.0,1
76.95,1644233391.0,1
76.98,1644233392.0,1
77.02,1644233393.0,1
77.07,1644233394.0,1
77.12,1644233395.0,1
77.18,1644233396.0,1
77.22,1644233397.0,1
77.2,1644233398.0,1
77.17,1644233399.0,1
77.17,1644233400.0,1
77.17,1644233401.0,1
77.13,1644233402.0,1
77.12,1644233403.0,1
77.12,1644233404.0,1
77.17,1644233405.0,1
77.22,1644233406.0,1
77.28,1644233407.0,1
77.33,1644233408.0,1
77.35,1644233409.0,1
77.37,1644233410.0,1
77.35,1644233411.0,1
77.33,1644233412.0,1
77.33,1644233413.0,1
77.28,1644233414.0,1
77.25,1644233415.0,1
77.23,1644233416.0,1
77.17,1644233417.0,1
77.08,1644233418.0,1
76.98,1644233419.0,1
76.88,1644233420.0,1
76.78,1644233421.0,1
76.75,1644233422.0,1
76.73,1644233423.0,1
76.72,1644233424.0,1
76.68,1644233425.0,1
76.67,1644233426.0,1
76.63,1644233427.0,1
76.6,1644233428.0,1
76.53,1644233429.0,1
76.45,1644233430.0,1
76.33,1644233431.0,1
75.98,1644233432.0,1
75.6,1644233433.0,1
75.12,1644233434.0,1
74.53,1644233435.0,1
73.97,1644233436.0,1
73.43,1644233437.0,1
72.85,1644233438.0,1
72.28,1644233439.0,1
71.8,1644233440.0,1
71.63,1644233441.0,1
71.47,1644233442.0,1
71.33,1644233443.0,1
71.22,1644233444.0,1
71.17,1644233445.0,1
71.12,1644233446.0,1
71.02,1644233447.0,1
70.9,1644233448.0,1
70.75,1644233449.0,1
70.6,1644233450.0,1
70.47,1644233451.0,1
70.52,1644233452.0,1
70.52,1644233453.0,1
70.5,1644233454.0,1
70.43,1644233455.0,1
70.32,1644233456.0,1
70.27,1644233457.0,1
70.25,1644233458.0,1
70.27,1644233459.0,1
70.23,1644233460.0,1
70.22,1644233461.0,1
70.25,1644233462.0,1
70.32,1644233463.0,1
70.38,1644233464.0,1
70.45,1644233465.0,1
70.55,1644233466.0,1
70.65,1644233467.0,1
70.77,1644233468.0,1
70.88,1644233469.0,1
70.98,1644233470.0,1
71.1,1644233471.0,1
71.18,1644233472.0,1
71.23,1644233473.0,1
71.33,1644233474.0,1
71.43,1644233475.0,1
71.5,1644233476.0,1
71.62,1644233477.0,1
71.75,1644233478.0,1
71.92,1644233479.0,1
72.07,1644233480.0,1
72.23,1644233481.0,1
72.4,1644233482.0,1
72.57,1644233483.0,1
72.8,1644233484.0,1
73.02,1644233485.0,1
73.23,1644233486.0,1
73.5,1644233487.0,1
73.77,1644233488.0,0
74.1,1644233489.0,0
74.45,1644233490.0,0
74.65,1644233491.0,0
74.9,1644233492.0,0
75.2,1644233493.0,0
75.47,1644233494.0,0
75.67,1644233495.0,0
75.87,1644233496.0,0
76.1,1644233497.0,0
76.37,1644233498.0,0
76.63,1644233499.0,0
76.93,1644233500.0,0
76.87,1644233501.0,0
76.87,1644233502.0,0
76.85,1644233503.0,0
76.85,1644233504.0,0
76.88,1644233505.0,0
76.93,1644233506.0,0
77.02,1644233507.0,0
77.12,1644233508.0,0
77.27,1644233509.0,0
77.43,1644233510.0,0
77.57,1644233511.0,0
77.47,1644233512.0,0
77.38,1644233513.0,0
77.27,1644233514.0,0
77.2,1644233515.0,0
77.17,1644233516.0,0
77.07,1644233517.0,0
76.97,1644233518.0,0
76.85,1644233519.0,0
76.77,1644233520.0,0
76.68,1644233521.0,0
76.6,1644233522.0,0
76.53,1644233523.0,0
76.47,1644233524.0,0
76.4,1644233525.0,0
76.28,1644233526.0,0
76.17,1644233527.0,0
76.1,1644233528.0,0
76.05,1644233529.0,0
76.13,1644233530.0,0
76.22,1644233531.0,0
76.28,1644233532.0,0
