HR,Time(sec),Label
70.67,1644845544.0,0
70.5,1644845545.0,0
70.27,1644845546.0,0
70.0,1644845547.0,0
69.6,1644845548.0,0
69.23,1644845549.0,0
68.9,1644845550.0,0
68.57,1644845551.0,0
68.28,1644845552.0,0
67.88,1644845553.0,0
67.52,1644845554.0,0
67.25,1644845555.0,0
66.9,1644845556.0,0
66.82,1644845557.0,0
66.7,1644845558.0,0
66.53,1644845559.0,0
66.45,1644845560.0,0
66.2,1644845561.0,0
66.08,1644845562.0,0
66.07,1644845563.0,0
65.98,1644845564.0,0
65.82,1644845565.0,0
65.73,1644845566.0,0
65.75,1644845567.0,0
65.78,1644845568.0,0
65.87,1644845569.0,0
65.88,1644845570.0,0
66.02,1644845571.0,0
66.13,1644845572.0,0
66.33,1644845573.0,0
66.52,1644845574.0,0
66.78,1644845575.0,0
67.05,1644845576.0,0
67.4,1644845577.0,0
67.75,1644845578.0,0
68.07,1644845579.0,0
68.4,1644845580.0,0
68.73,1644845581.0,0
68.93,1644845582.0,0
68.98,1644845583.0,0
69.07,1644845584.0,0
69.08,1644845585.0,0
69.05,1644845586.0,0
69.03,1644845587.0,0
69.0,1644845588.0,0
68.93,1644845589.0,0
68.87,1644845590.0,0
68.88,1644845591.0,0
69.0,1644845592.0,0
69.35,1644845593.0,0
69.7,1644845594.0,0
70.07,1644845595.0,0
70.38,1644845596.0,0
70.83,1644845597.0,0
71.27,1644845598.0,0
71.78,1644845599.0,0
72.3,1644845600.0,0
72.68,1644845601.0,0
73.1,1644845602.0,0
73.55,1644845603.0,0
73.98,1644845604.0,0
74.5,1644845605.0,0
75.03,1644845606.0,0
75.57,1644845607.0,0
76.18,1644845608.0,0
76.73,1644845609.0,0
77.18,1644845610.0,0
77.6,1644845611.0,0
77.98,1644845612.0,0
78.4,1644845613.0,0
78.73,1644845614.0,0
79.0,1644845615.0,0
79.32,1644845616.0,0
79.32,1644845617.0,0
79.37,1644845618.0,0
79.37,1644845619.0,0
79.3,1644845620.0,0
79.28,1644845621.0,0
79.27,1644845622.0,0
79.28,1644845623.0,0
79.38,1644845624.0,0
79.6,1644845625.0,0
79.83,1644845626.0,0
80.05,1644845627.0,0
80.3,1644845628.0,0
80.5,1644845629.0,0
80.65,1644845630.0,0
80.75,1644845631.0,0
80.87,1644845632.0,0
80.92,1644845633.0,0
80.9,1644845634.0,0
80.82,1644845635.0,0
80.68,1644845636.0,0
80.47,1644845637.0,0
80.22,1644845638.0,0
79.98,1644845639.0,0
79.82,1644845640.0,1
79.58,1644845641.0,1
79.52,1644845642.0,1
79.55,1644845643.0,1
79.8,1644845644.0,1
80.03,1644845645.0,1
80.23,1644845646.0,1
80.43,1644845647.0,1
80.65,1644845648.0,1
80.9,1644845649.0,1
81.15,1644845650.0,1
81.38,1644845651.0,1
81.52,1644845652.0,1
81.43,1644845653.0,1
81.38,1644845654.0,1
81.32,1644845655.0,1
81.28,1644845656.0,1
81.05,1644845657.0,1
80.8,1644845658.0,1
80.52,1644845659.0,1
80.2,1644845660.0,1
79.92,1644845661.0,1
79.6,1644845662.0,1
79.23,1644845663.0,1
78.87,1644845664.0,1
78.57,1644845665.0,1
78.32,1644845666.0,1
78.03,1644845667.0,1
77.75,1644845668.0,1
77.47,1644845669.0,1
77.18,1644845670.0,1
76.98,1644845671.0,1
76.77,1644845672.0,1
76.45,1644845673.0,1
76.03,1644845674.0,1
75.57,1644845675.0,1
75.17,1644845676.0,1
74.77,1644845677.0,1
74.38,1644845678.0,1
74.08,1644845679.0,1
73.78,1644845680.0,1
73.47,1644845681.0,1
73.18,1644845682.0,1
72.87,1644845683.0,1
72.5,1644845684.0,1
72.1,1644845685.0,1
71.7,1644845686.0,1
71.28,1644845687.0,1
70.9,1644845688.0,1
70.5,1644845689.0,1
70.22,1644845690.0,1
69.9,1644845691.0,1
69.55,1644845692.0,1
69.2,1644845693.0,1
68.93,1644845694.0,1
68.68,1644845695.0,1
68.45,1644845696.0,1
68.25,1644845697.0,1
68.07,1644845698.0,1
67.85,1644845699.0,1
67.57,1644845700.0,1
67.4,1644845701.0,1
67.2,1644845702.0,1
66.93,1644845703.0,1
66.52,1644845704.0,1
66.12,1644845705.0,1
65.85,1644845706.0,1
65.57,1644845707.0,1
65.33,1644845708.0,1
65.13,1644845709.0,1
64.97,1644845710.0,1
64.88,1644845711.0,1
64.85,1644845712.0,1
64.83,1644845713.0,1
64.77,1644845714.0,1
64.68,1644845715.0,1
64.6,1644845716.0,1
64.55,1644845717.0,1
64.47,1644845718.0,1
64.38,1644845719.0,1
64.33,1644845720.0,1
64.18,1644845721.0,1
64.07,1644845722.0,1
64.02,1644845723.0,1
63.97,1644845724.0,1
63.92,1644845725.0,1
63.8,1644845726.0,1
63.75,1644845727.0,1
63.68,1644845728.0,1
63.62,1644845729.0,1
63.58,1644845730.0,1
63.47,1644845731.0,1
63.3,1644845732.0,1
63.22,1644845733.0,1
63.22,1644845734.0,1
63.3,1644845735.0,1
63.28,1644845736.0,1
63.33,1644845737.0,1
63.37,1644845738.0,1
63.32,1644845739.0,1
63.3,1644845740.0,1
63.28,1644845741.0,1
63.3,1644845742.0,1
63.53,1644845743.0,1
63.95,1644845744.0,1
64.23,1644845745.0,1
64.53,1644845746.0,1
64.82,1644845747.0,1
65.27,1644845748.0,1
65.67,1644845749.0,1
66.02,1644845750.0,1
66.38,1644845751.0,1
66.75,1644845752.0,1
67.1,1644845753.0,1
67.45,1644845754.0,1
67.8,1644845755.0,1
68.17,1644845756.0,1
68.57,1644845757.0,1
69.02,1644845758.0,1
69.48,1644845759.0,1
70.0,1644845760.0,1
70.47,1644845761.0,1
70.92,1644845762.0,1
71.43,1644845763.0,1
71.93,1644845764.0,1
72.48,1644845765.0,1
72.9,1644845766.0,1
73.37,1644845767.0,1
73.82,1644845768.0,1
74.22,1644845769.0,1
74.6,1644845770.0,1
74.88,1644845771.0,1
75.18,1644845772.0,1
75.47,1644845773.0,1
75.75,1644845774.0,1
76.07,1644845775.0,1
76.38,1644845776.0,1
76.72,1644845777.0,1
77.1,1644845778.0,1
77.5,1644845779.0,1
77.92,1644845780.0,1
78.38,1644845781.0,1
78.88,1644845782.0,1
79.37,1644845783.0,1
79.83,1644845784.0,1
80.27,1644845785.0,1
80.75,1644845786.0,1
81.23,1644845787.0,1
81.7,1644845788.0,1
82.15,1644845789.0,1
82.62,1644845790.0,1
83.08,1644845791.0,1
83.58,1644845792.0,1
84.1,1644845793.0,1
84.63,1644845794.0,1
85.1,1644845795.0,1
85.62,1644845796.0,1
86.1,1644845797.0,1
86.57,1644845798.0,1
87.15,1644845799.0,1
87.73,1644845800.0,1
88.32,1644845801.0,1
88.85,1644845802.0,1
89.2,1644845803.0,1
89.43,1644845804.0,1
89.77,1644845805.0,1
90.08,1644845806.0,1
90.43,1644845807.0,1
90.58,1644845808.0,1
90.8,1644845809.0,1
91.0,1644845810.0,1
91.18,1644845811.0,1
91.38,1644845812.0,1
91.6,1644845813.0,1
91.83,1644845814.0,1
92.03,1644845815.0,1
92.2,1644845816.0,1
92.32,1644845817.0,1
92.42,1644845818.0,1
92.47,1644845819.0,1
92.52,1644845820.0,1
92.55,1644845821.0,1
92.57,1644845822.0,1
92.55,1644845823.0,1
92.53,1644845824.0,1
92.53,1644845825.0,1
92.6,1644845826.0,1
92.63,1644845827.0,1
92.68,1644845828.0,1
92.85,1644845829.0,1
92.98,1644845830.0,1
93.08,1644845831.0,1
93.18,1644845832.0,1
93.25,1644845833.0,1
93.3,1644845834.0,1
93.33,1644845835.0,1
93.37,1644845836.0,1
93.38,1644845837.0,1
93.4,1644845838.0,1
93.35,1644845839.0,1
93.3,1644845840.0,1
93.27,1644845841.0,1
93.18,1644845842.0,1
93.07,1644845843.0,1
92.95,1644845844.0,1
92.62,1644845845.0,1
92.25,1644845846.0,1
91.88,1644845847.0,1
91.53,1644845848.0,1
91.25,1644845849.0,1
90.88,1644845850.0,1
90.52,1644845851.0,1
90.17,1644845852.0,1
89.78,1644845853.0,1
89.43,1644845854.0,1
89.17,1644845855.0,1
88.9,1644845856.0,1
88.62,1644845857.0,1
88.38,1644845858.0,1
88.1,1644845859.0,1
87.75,1644845860.0,1
87.35,1644845861.0,1
86.95,1644845862.0,1
86.52,1644845863.0,1
86.07,1644845864.0,1
85.6,1644845865.0,1
85.1,1644845866.0,1
84.68,1644845867.0,1
84.25,1644845868.0,1
83.83,1644845869.0,1
83.43,1644845870.0,1
83.05,1644845871.0,1
82.63,1644845872.0,1
82.25,1644845873.0,1
81.83,1644845874.0,1
81.45,1644845875.0,1
81.08,1644845876.0,1
80.75,1644845877.0,1
80.35,1644845878.0,1
79.95,1644845879.0,1
79.58,1644845880.0,1
79.2,1644845881.0,1
78.82,1644845882.0,1
78.43,1644845883.0,1
78.07,1644845884.0,1
77.72,1644845885.0,1
77.3,1644845886.0,1
76.93,1644845887.0,1
76.55,1644845888.0,1
76.03,1644845889.0,1
75.58,1644845890.0,1
75.13,1644845891.0,1
74.68,1644845892.0,1
74.2,1644845893.0,1
73.72,1644845894.0,1
73.27,1644845895.0,1
72.82,1644845896.0,1
72.43,1644845897.0,1
72.03,1644845898.0,1
71.67,1644845899.0,1
71.33,1644845900.0,1
71.02,1644845901.0,1
70.73,1644845902.0,1
70.53,1644845903.0,1
70.43,1644845904.0,1
70.53,1644845905.0,1
70.65,1644845906.0,1
70.75,1644845907.0,1
70.83,1644845908.0,1
70.88,1644845909.0,1
70.95,1644845910.0,1
71.0,1644845911.0,1
71.0,1644845912.0,1
71.03,1644845913.0,1
70.97,1644845914.0,1
70.87,1644845915.0,1
70.83,1644845916.0,1
70.83,1644845917.0,1
70.85,1644845918.0,1
70.88,1644845919.0,1
71.1,1644845920.0,1
71.4,1644845921.0,1
71.68,1644845922.0,1
72.03,1644845923.0,1
72.38,1644845924.0,1
72.78,1644845925.0,1
73.25,1644845926.0,1
73.63,1644845927.0,1
74.03,1644845928.0,1
74.4,1644845929.0,1
74.75,1644845930.0,1
75.08,1644845931.0,1
75.43,1644845932.0,1
75.75,1644845933.0,1
76.1,1644845934.0,1
76.45,1644845935.0,1
76.82,1644845936.0,1
77.22,1644845937.0,1
77.68,1644845938.0,1
78.22,1644845939.0,1
78.72,1644845940.0,1
79.25,1644845941.0,1
79.77,1644845942.0,1
80.27,1644845943.0,1
80.85,1644845944.0,1
81.38,1644845945.0,1
81.92,1644845946.0,1
82.42,1644845947.0,1
82.9,1644845948.0,1
83.48,1644845949.0,1
83.8,1644845950.0,1
84.13,1644845951.0,1
84.43,1644845952.0,1
84.78,1644845953.0,1
85.13,1644845954.0,1
85.45,1644845955.0,1
85.78,1644845956.0,1
86.07,1644845957.0,1
86.4,1644845958.0,1
86.77,1644845959.0,1
87.12,1644845960.0,1
87.47,1644845961.0,1
87.8,1644845962.0,1
88.1,1644845963.0,1
88.35,1644845964.0,1
88.63,1644845965.0,1
88.95,1644845966.0,1
89.28,1644845967.0,1
89.62,1644845968.0,1
90.0,1644845969.0,1
90.4,1644845970.0,1
90.82,1644845971.0,1
91.25,1644845972.0,1
91.68,1644845973.0,1
92.18,1644845974.0,1
92.63,1644845975.0,1
93.07,1644845976.0,1
93.55,1644845977.0,1
93.9,1644845978.0,1
94.28,1644845979.0,1
94.5,1644845980.0,1
94.67,1644845981.0,1
94.87,1644845982.0,1
95.0,1644845983.0,1
95.23,1644845984.0,1
95.4,1644845985.0,1
95.52,1644845986.0,1
95.63,1644845987.0,1
95.73,1644845988.0,1
95.9,1644845989.0,1
96.1,1644845990.0,1
96.18,1644845991.0,1
96.2,1644845992.0,1
96.2,1644845993.0,1
96.18,1644845994.0,1
95.98,1644845995.0,1
95.78,1644845996.0,1
95.55,1644845997.0,1
95.28,1644845998.0,1
95.0,1644845999.0,1
94.75,1644846000.0,1
94.5,1644846001.0,1
94.3,1644846002.0,1
94.13,1644846003.0,1
93.87,1644846004.0,1
93.62,1644846005.0,1
93.38,1644846006.0,1
93.17,1644846007.0,1
93.0,1644846008.0,1
92.73,1644846009.0,1
92.7,1644846010.0,1
92.7,1644846011.0,1
92.72,1644846012.0,1
92.75,1644846013.0,1
92.82,1644846014.0,1
92.88,1644846015.0,1
92.92,1644846016.0,1
92.95,1644846017.0,1
92.92,1644846018.0,1
92.87,1644846019.0,1
92.78,1644846020.0,1
92.7,1644846021.0,1
92.63,1644846022.0,1
92.57,1644846023.0,1
92.47,1644846024.0,1
92.35,1644846025.0,1
92.2,1644846026.0,1
92.07,1644846027.0,1
91.95,1644846028.0,1
91.78,1644846029.0,1
91.65,1644846030.0,1
91.52,1644846031.0,1
91.4,1644846032.0,1
91.28,1644846033.0,1
91.15,1644846034.0,1
91.03,1644846035.0,1
90.87,1644846036.0,1
90.62,1644846037.0,1
90.45,1644846038.0,1
90.25,1644846039.0,1
90.05,1644846040.0,1
89.9,1644846041.0,1
89.72,1644846042.0,1
89.55,1644846043.0,1
89.28,1644846044.0,1
89.08,1644846045.0,1
88.92,1644846046.0,1
88.75,1644846047.0,1
88.57,1644846048.0,1
88.32,1644846049.0,1
88.02,1644846050.0,1
87.83,1644846051.0,1
87.7,1644846052.0,1
87.58,1644846053.0,1
87.48,1644846054.0,1
87.57,1644846055.0,1
87.63,1644846056.0,1
87.7,1644846057.0,1
87.78,1644846058.0,1
87.85,1644846059.0,1
87.9,1644846060.0,1
87.93,1644846061.0,1
87.92,1644846062.0,1
87.9,1644846063.0,1
87.9,1644846064.0,1
87.92,1644846065.0,1
87.95,1644846066.0,1
87.97,1644846067.0,1
87.97,1644846068.0,1
88.02,1644846069.0,1
88.07,1644846070.0,1
88.12,1644846071.0,1
88.17,1644846072.0,1
88.18,1644846073.0,1
88.18,1644846074.0,1
88.23,1644846075.0,1
88.33,1644846076.0,1
88.43,1644846077.0,1
88.57,1644846078.0,1
88.72,1644846079.0,1
88.87,1644846080.0,1
89.0,1644846081.0,1
89.17,1644846082.0,1
89.27,1644846083.0,1
89.38,1644846084.0,1
89.52,1644846085.0,1
89.68,1644846086.0,1
89.83,1644846087.0,1
90.0,1644846088.0,1
90.15,1644846089.0,1
90.3,1644846090.0,1
90.43,1644846091.0,1
90.55,1644846092.0,1
90.67,1644846093.0,1
90.8,1644846094.0,1
90.93,1644846095.0,1
91.07,1644846096.0,1
91.12,1644846097.0,1
91.2,1644846098.0,1
91.32,1644846099.0,1
91.43,1644846100.0,1
91.53,1644846101.0,1
91.63,1644846102.0,1
91.77,1644846103.0,1
91.88,1644846104.0,1
92.0,1644846105.0,1
92.02,1644846106.0,1
92.03,1644846107.0,1
92.08,1644846108.0,1
92.13,1644846109.0,1
92.22,1644846110.0,1
92.32,1644846111.0,1
92.45,1644846112.0,1
92.58,1644846113.0,1
92.75,1644846114.0,1
92.87,1644846115.0,1
93.05,1644846116.0,1
93.25,1644846117.0,1
93.45,1644846118.0,1
93.62,1644846119.0,1
93.78,1644846120.0,1
93.97,1644846121.0,1
94.17,1644846122.0,1
94.33,1644846123.0,1
94.48,1644846124.0,1
94.6,1644846125.0,1
94.72,1644846126.0,1
94.83,1644846127.0,1
94.95,1644846128.0,1
95.0,1644846129.0,1
95.03,1644846130.0,1
95.07,1644846131.0,1
95.12,1644846132.0,1
95.18,1644846133.0,1
95.23,1644846134.0,1
95.2,1644846135.0,1
95.12,1644846136.0,1
95.02,1644846137.0,1
94.92,1644846138.0,1
94.88,1644846139.0,1
94.97,1644846140.0,1
94.95,1644846141.0,1
94.9,1644846142.0,1
94.95,1644846143.0,1
95.0,1644846144.0,1
95.13,1644846145.0,1
95.23,1644846146.0,1
95.32,1644846147.0,1
95.37,1644846148.0,1
95.45,1644846149.0,1
95.52,1644846150.0,1
95.57,1644846151.0,1
95.63,1644846152.0,1
95.7,1644846153.0,1
95.75,1644846154.0,1
95.73,1644846155.0,1
95.65,1644846156.0,1
95.65,1644846157.0,1
95.62,1644846158.0,1
95.55,1644846159.0,1
95.48,1644846160.0,1
95.37,1644846161.0,1
95.27,1644846162.0,1
95.12,1644846163.0,1
94.98,1644846164.0,1
94.82,1644846165.0,1
94.78,1644846166.0,1
94.75,1644846167.0,1
94.68,1644846168.0,1
94.68,1644846169.0,1
94.83,1644846170.0,1
94.92,1644846171.0,1
95.03,1644846172.0,1
95.15,1644846173.0,1
95.18,1644846174.0,1
95.22,1644846175.0,1
94.95,1644846176.0,1
94.65,1644846177.0,1
94.27,1644846178.0,1
93.93,1644846179.0,1
93.62,1644846180.0,1
93.28,1644846181.0,1
92.98,1644846182.0,1
92.72,1644846183.0,1
92.47,1644846184.0,1
92.25,1644846185.0,1
92.02,1644846186.0,1
91.8,1644846187.0,1
91.58,1644846188.0,1
91.42,1644846189.0,1
91.27,1644846190.0,1
91.12,1644846191.0,1
90.97,1644846192.0,1
90.87,1644846193.0,1
90.82,1644846194.0,1
90.8,1644846195.0,1
90.8,1644846196.0,1
90.8,1644846197.0,1
90.8,1644846198.0,1
90.73,1644846199.0,1
90.57,1644846200.0,1
90.48,1644846201.0,1
90.38,1644846202.0,1
90.22,1644846203.0,1
90.02,1644846204.0,1
89.77,1644846205.0,1
89.52,1644846206.0,1
89.27,1644846207.0,0
89.02,1644846208.0,0
88.75,1644846209.0,0
88.5,1644846210.0,0
88.3,1644846211.0,0
88.13,1644846212.0,0
88.02,1644846213.0,0
87.95,1644846214.0,0
87.95,1644846215.0,0
87.97,1644846216.0,0
88.02,1644846217.0,0
88.08,1644846218.0,0
88.17,1644846219.0,0
88.23,1644846220.0,0
88.42,1644846221.0,0
88.47,1644846222.0,0
88.55,1644846223.0,0
88.65,1644846224.0,0
88.75,1644846225.0,0
88.8,1644846226.0,0
88.83,1644846227.0,0
88.9,1644846228.0,0
88.9,1644846229.0,0
88.73,1644846230.0,0
88.47,1644846231.0,0
88.15,1644846232.0,0
87.8,1644846233.0,0
87.47,1644846234.0,0
87.17,1644846235.0,0
87.1,1644846236.0,0
87.05,1644846237.0,0
87.0,1644846238.0,0
86.93,1644846239.0,0
86.83,1644846240.0,0
86.7,1644846241.0,0
86.53,1644846242.0,0
86.38,1644846243.0,0
86.23,1644846244.0,0
86.07,1644846245.0,0
85.93,1644846246.0,0
85.82,1644846247.0,0
85.7,1644846248.0,0
85.6,1644846249.0,0
85.5,1644846250.0,0
85.37,1644846251.0,0
85.27,1644846252.0,0
85.15,1644846253.0,0
85.05,1644846254.0,0
85.0,1644846255.0,0
84.95,1644846256.0,0
84.92,1644846257.0,0
84.88,1644846258.0,0
84.87,1644846259.0,0
84.87,1644846260.0,0
84.88,1644846261.0,0
84.92,1644846262.0,0
84.97,1644846263.0,0
85.05,1644846264.0,0
85.12,1644846265.0,0
85.13,1644846266.0,0
85.15,1644846267.0,0
85.17,1644846268.0,0
85.15,1644846269.0,0
85.1,1644846270.0,0
85.03,1644846271.0,0
84.92,1644846272.0,0
84.77,1644846273.0,0
84.62,1644846274.0,0
84.43,1644846275.0,0
84.33,1644846276.0,0
84.23,1644846277.0,0
84.12,1644846278.0,0
83.97,1644846279.0,0
83.87,1644846280.0,0
83.72,1644846281.0,0
83.68,1644846282.0,0
83.72,1644846283.0,0
83.72,1644846284.0,0
83.73,1644846285.0,0
83.77,1644846286.0,0
83.82,1644846287.0,0
83.88,1644846288.0,0
83.98,1644846289.0,0
84.08,1644846290.0,0
84.35,1644846291.0,0
84.62,1644846292.0,0
84.95,1644846293.0,0
85.23,1644846294.0,0
85.52,1644846295.0,0
85.77,1644846296.0,0
86.0,1644846297.0,0
86.3,1644846298.0,0
86.6,1644846299.0,0
86.82,1644846300.0,0
87.02,1644846301.0,0
87.2,1644846302.0,0
87.37,1644846303.0,0
87.43,1644846304.0,0
87.48,1644846305.0,0
87.48,1644846306.0,0
87.45,1644846307.0,0
87.4,1644846308.0,0
87.32,1644846309.0,0
87.23,1644846310.0,0
87.2,1644846311.0,0
87.12,1644846312.0,0
87.02,1644846313.0,0
86.82,1644846314.0,0
86.55,1644846315.0,0
86.27,1644846316.0,0
85.85,1644846317.0,0
85.45,1644846318.0,0
85.05,1644846319.0,0
84.65,1644846320.0,0
84.28,1644846321.0,0
83.93,1644846322.0,0
83.58,1644846323.0,0
83.22,1644846324.0,0
82.85,1644846325.0,0
82.57,1644846326.0,0
82.28,1644846327.0,0
82.02,1644846328.0,0
81.77,1644846329.0,0
81.53,1644846330.0,0
81.3,1644846331.0,0
81.08,1644846332.0,0
80.85,1644846333.0,0
80.57,1644846334.0,0
80.32,1644846335.0,0
80.07,1644846336.0,0
79.77,1644846337.0,0
79.45,1644846338.0,0
79.17,1644846339.0,0
78.83,1644846340.0,0
78.52,1644846341.0,0
78.18,1644846342.0,0
77.77,1644846343.0,0
77.37,1644846344.0,0
76.93,1644846345.0,0
76.5,1644846346.0,0
76.07,1644846347.0,0
75.58,1644846348.0,0
75.08,1644846349.0,0
74.57,1644846350.0,0
74.03,1644846351.0,0
73.5,1644846352.0,0
72.93,1644846353.0,0
72.45,1644846354.0,0
71.97,1644846355.0,0
71.53,1644846356.0,0
71.13,1644846357.0,0
70.75,1644846358.0,0
70.37,1644846359.0,0
70.08,1644846360.0,0
69.83,1644846361.0,0
69.6,1644846362.0,0
69.42,1644846363.0,0
69.32,1644846364.0,0
69.25,1644846365.0,0
69.18,1644846366.0,0
69.12,1644846367.0,0
69.1,1644846368.0,0
69.07,1644846369.0,0
69.05,1644846370.0,0
69.0,1644846371.0,0
68.95,1644846372.0,0
68.92,1644846373.0,0
68.93,1644846374.0,0
68.95,1644846375.0,0
68.92,1644846376.0,0
69.02,1644846377.0,0
69.12,1644846378.0,0
69.18,1644846379.0,0
69.17,1644846380.0,0
69.13,1644846381.0,0
69.08,1644846382.0,0
69.07,1644846383.0,0
69.22,1644846384.0,0
69.33,1644846385.0,0
69.43,1644846386.0,0
69.62,1644846387.0,0
69.8,1644846388.0,0
69.98,1644846389.0,0
70.17,1644846390.0,0
70.35,1644846391.0,0
70.52,1644846392.0,0
70.65,1644846393.0,0
70.9,1644846394.0,0
71.13,1644846395.0,0
71.32,1644846396.0,0
71.55,1644846397.0,0
71.8,1644846398.0,0
72.05,1644846399.0,0
72.15,1644846400.0,0
72.2,1644846401.0,0
72.27,1644846402.0,0
72.35,1644846403.0,0
72.43,1644846404.0,0
72.55,1644846405.0,0
72.65,1644846406.0,0
72.75,1644846407.0,0
72.87,1644846408.0,0
73.1,1644846409.0,0
73.38,1644846410.0,0
73.67,1644846411.0,0
73.93,1644846412.0,0
74.18,1644846413.0,0
74.32,1644846414.0,0
74.45,1644846415.0,0
74.57,1644846416.0,0
74.67,1644846417.0,0
74.75,1644846418.0,0
74.85,1644846419.0,0
74.98,1644846420.0,0
75.13,1644846421.0,0
75.3,1644846422.0,0
75.43,1644846423.0,0
75.58,1644846424.0,0
75.7,1644846425.0,0
75.82,1644846426.0,0
75.92,1644846427.0,0
75.97,1644846428.0,0
76.0,1644846429.0,0
76.02,1644846430.0,0
76.03,1644846431.0,0
76.03,1644846432.0,0
76.03,1644846433.0,0
76.02,1644846434.0,0
76.07,1644846435.0,0
76.18,1644846436.0,0
76.3,1644846437.0,0
76.43,1644846438.0,0
76.6,1644846439.0,0
76.87,1644846440.0,0
77.12,1644846441.0,0
77.3,1644846442.0,0
77.42,1644846443.0,0
77.35,1644846444.0,0
77.23,1644846445.0,0
77.18,1644846446.0,0
77.07,1644846447.0,0
77.02,1644846448.0,0
77.02,1644846449.0,0
77.02,1644846450.0,0
77.02,1644846451.0,0
77.05,1644846452.0,0
77.27,1644846453.0,0
77.4,1644846454.0,0
77.55,1644846455.0,0
77.72,1644846456.0,0
77.87,1644846457.0,0
78.02,1644846458.0,0
78.13,1644846459.0,0
78.48,1644846460.0,0
78.82,1644846461.0,0
79.15,1644846462.0,0
79.47,1644846463.0,0
79.8,1644846464.0,0
80.13,1644846465.0,0
80.33,1644846466.0,0
80.53,1644846467.0,0
80.75,1644846468.0,0
80.68,1644846469.0,0
80.63,1644846470.0,0
80.65,1644846471.0,0
80.7,1644846472.0,0
80.8,1644846473.0,0
81.02,1644846474.0,0
81.25,1644846475.0,0
81.52,1644846476.0,0
81.8,1644846477.0,0
82.1,1644846478.0,0
82.38,1644846479.0,0
82.63,1644846480.0,0
82.88,1644846481.0,0
83.1,1644846482.0,0
83.42,1644846483.0,0
83.68,1644846484.0,0
83.93,1644846485.0,0
84.2,1644846486.0,0
84.5,1644846487.0,0
84.75,1644846488.0,0
85.03,1644846489.0,0
85.32,1644846490.0,0
85.63,1644846491.0,0
85.95,1644846492.0,0
86.3,1644846493.0,0
86.65,1644846494.0,0
86.93,1644846495.0,0
87.23,1644846496.0,0
87.6,1644846497.0,0
87.9,1644846498.0,0
88.27,1644846499.0,0
88.5,1644846500.0,0
88.72,1644846501.0,0
89.02,1644846502.0,0
89.43,1644846503.0,0
89.88,1644846504.0,0
90.38,1644846505.0,0
90.83,1644846506.0,1
91.3,1644846507.0,1
91.73,1644846508.0,1
92.15,1644846509.0,1
92.58,1644846510.0,1
93.02,1644846511.0,1
93.43,1644846512.0,1
93.77,1644846513.0,1
94.03,1644846514.0,1
94.3,1644846515.0,1
94.53,1644846516.0,1
94.8,1644846517.0,1
95.0,1644846518.0,1
95.22,1644846519.0,1
95.33,1644846520.0,1
95.52,1644846521.0,1
95.68,1644846522.0,1
95.88,1644846523.0,1
96.05,1644846524.0,1
96.23,1644846525.0,1
96.48,1644846526.0,1
96.77,1644846527.0,1
96.97,1644846528.0,1
97.37,1644846529.0,1
97.75,1644846530.0,1
98.07,1644846531.0,1
98.35,1644846532.0,1
98.6,1644846533.0,1
98.88,1644846534.0,1
99.17,1644846535.0,1
99.45,1644846536.0,1
99.73,1644846537.0,1
99.98,1644846538.0,1
100.27,1644846539.0,1
100.58,1644846540.0,1
100.92,1644846541.0,1
101.25,1644846542.0,1
101.5,1644846543.0,1
101.78,1644846544.0,1
102.08,1644846545.0,1
102.42,1644846546.0,1
102.68,1644846547.0,1
103.0,1644846548.0,1
103.23,1644846549.0,1
103.45,1644846550.0,1
103.67,1644846551.0,1
103.9,1644846552.0,1
104.08,1644846553.0,1
104.27,1644846554.0,1
104.42,1644846555.0,1
104.57,1644846556.0,1
104.62,1644846557.0,1
104.7,1644846558.0,1
104.75,1644846559.0,1
104.9,1644846560.0,1
105.03,1644846561.0,1
105.13,1644846562.0,1
105.15,1644846563.0,1
105.15,1644846564.0,1
105.12,1644846565.0,1
105.07,1644846566.0,1
105.07,1644846567.0,1
105.12,1644846568.0,1
105.13,1644846569.0,1
105.18,1644846570.0,1
105.5,1644846571.0,1
105.8,1644846572.0,1
106.03,1644846573.0,1
106.32,1644846574.0,1
106.88,1644846575.0,1
107.48,1644846576.0,1
108.05,1644846577.0,1
108.68,1644846578.0,1
109.35,1644846579.0,1
110.02,1644846580.0,1
110.73,1644846581.0,1
111.45,1644846582.0,1
112.15,1644846583.0,1
112.85,1644846584.0,1
113.53,1644846585.0,1
114.3,1644846586.0,1
115.05,1644846587.0,1
115.85,1644846588.0,1
116.63,1644846589.0,1
117.38,1644846590.0,1
118.13,1644846591.0,1
118.87,1644846592.0,1
119.6,1644846593.0,1
120.23,1644846594.0,1
120.85,1644846595.0,1
121.42,1644846596.0,1
121.95,1644846597.0,1
122.48,1644846598.0,1
122.97,1644846599.0,1
123.47,1644846600.0,1
124.03,1644846601.0,1
124.32,1644846602.0,1
124.52,1644846603.0,1
124.7,1644846604.0,1
124.83,1644846605.0,1
124.85,1644846606.0,1
124.92,1644846607.0,1
124.98,1644846608.0,1
125.13,1644846609.0,1
125.3,1644846610.0,1
125.38,1644846611.0,1
125.47,1644846612.0,1
125.6,1644846613.0,1
125.8,1644846614.0,1
126.05,1644846615.0,1
126.3,1644846616.0,1
126.57,1644846617.0,1
126.82,1644846618.0,1
127.02,1644846619.0,1
