HR,Time(sec),Label
92.85,1645448074.0,0
92.75,1645448075.0,0
92.65,1645448076.0,0
92.53,1645448077.0,0
92.37,1645448078.0,0
92.17,1645448079.0,0
91.97,1645448080.0,0
91.73,1645448081.0,0
91.55,1645448082.0,0
91.37,1645448083.0,0
91.07,1645448084.0,0
90.77,1645448085.0,0
90.48,1645448086.0,0
90.07,1645448087.0,0
89.72,1645448088.0,0
89.38,1645448089.0,0
89.03,1645448090.0,0
88.75,1645448091.0,0
88.45,1645448092.0,0
88.13,1645448093.0,0
87.77,1645448094.0,0
87.38,1645448095.0,0
87.0,1645448096.0,0
86.63,1645448097.0,0
86.32,1645448098.0,0
86.07,1645448099.0,0
85.83,1645448100.0,0
85.58,1645448101.0,0
85.33,1645448102.0,0
85.08,1645448103.0,0
85.03,1645448104.0,0
84.85,1645448105.0,0
84.65,1645448106.0,0
84.43,1645448107.0,0
84.23,1645448108.0,0
84.03,1645448109.0,0
83.92,1645448110.0,0
83.78,1645448111.0,0
83.7,1645448112.0,0
83.6,1645448113.0,0
83.58,1645448114.0,0
83.58,1645448115.0,0
83.55,1645448116.0,0
83.5,1645448117.0,0
83.45,1645448118.0,0
83.4,1645448119.0,0
83.38,1645448120.0,0
83.38,1645448121.0,0
83.4,1645448122.0,0
83.43,1645448123.0,0
83.48,1645448124.0,0
83.53,1645448125.0,0
83.6,1645448126.0,0
83.65,1645448127.0,0
83.68,1645448128.0,0
83.7,1645448129.0,0
83.73,1645448130.0,0
83.78,1645448131.0,0
83.82,1645448132.0,0
83.83,1645448133.0,0
83.88,1645448134.0,0
83.98,1645448135.0,0
84.13,1645448136.0,0
84.27,1645448137.0,0
84.42,1645448138.0,0
84.6,1645448139.0,0
84.75,1645448140.0,0
84.98,1645448141.0,0
85.2,1645448142.0,0
85.43,1645448143.0,0
85.77,1645448144.0,0
86.12,1645448145.0,0
86.5,1645448146.0,0
87.05,1645448147.0,0
87.5,1645448148.0,0
87.93,1645448149.0,0
88.35,1645448150.0,0
88.72,1645448151.0,0
89.08,1645448152.0,0
89.45,1645448153.0,0
89.87,1645448154.0,0
90.33,1645448155.0,0
90.77,1645448156.0,0
91.2,1645448157.0,0
91.65,1645448158.0,0
92.08,1645448159.0,0
92.45,1645448160.0,0
92.82,1645448161.0,0
93.17,1645448162.0,0
93.48,1645448163.0,0
93.65,1645448164.0,0
93.85,1645448165.0,0
94.07,1645448166.0,0
94.47,1645448167.0,0
94.88,1645448168.0,0
95.3,1645448169.0,0
95.63,1645448170.0,0
96.0,1645448171.0,0
96.38,1645448172.0,0
96.75,1645448173.0,0
97.05,1645448174.0,0
97.37,1645448175.0,0
97.67,1645448176.0,0
97.98,1645448177.0,0
98.28,1645448178.0,0
98.58,1645448179.0,0
98.78,1645448180.0,0
98.85,1645448181.0,0
98.92,1645448182.0,0
98.93,1645448183.0,0
98.95,1645448184.0,0
98.98,1645448185.0,0
98.93,1645448186.0,0
98.85,1645448187.0,0
98.8,1645448188.0,0
98.78,1645448189.0,0
98.78,1645448190.0,0
98.78,1645448191.0,0
98.83,1645448192.0,0
98.88,1645448193.0,0
98.93,1645448194.0,0
99.0,1645448195.0,0
99.0,1645448196.0,0
99.05,1645448197.0,0
99.1,1645448198.0,0
99.15,1645448199.0,0
99.23,1645448200.0,0
99.28,1645448201.0,0
99.3,1645448202.0,0
99.3,1645448203.0,0
99.27,1645448204.0,0
99.23,1645448205.0,0
99.15,1645448206.0,0
99.05,1645448207.0,0
98.98,1645448208.0,0
98.92,1645448209.0,0
98.87,1645448210.0,0
98.8,1645448211.0,0
98.72,1645448212.0,0
98.65,1645448213.0,0
98.6,1645448214.0,0
98.48,1645448215.0,0
98.38,1645448216.0,0
98.25,1645448217.0,0
98.12,1645448218.0,0
97.93,1645448219.0,0
97.92,1645448220.0,0
97.9,1645448221.0,0
97.78,1645448222.0,0
97.77,1645448223.0,0
97.68,1645448224.0,0
97.6,1645448225.0,0
97.52,1645448226.0,0
97.27,1645448227.0,0
97.07,1645448228.0,0
96.77,1645448229.0,0
96.45,1645448230.0,0
95.98,1645448231.0,0
95.35,1645448232.0,0
94.63,1645448233.0,0
93.97,1645448234.0,0
93.32,1645448235.0,0
92.7,1645448236.0,0
92.1,1645448237.0,0
91.52,1645448238.0,0
90.92,1645448239.0,0
90.43,1645448240.0,0
90.12,1645448241.0,0
89.8,1645448242.0,0
89.45,1645448243.0,0
89.1,1645448244.0,0
88.75,1645448245.0,0
88.5,1645448246.0,0
88.28,1645448247.0,0
88.17,1645448248.0,0
88.12,1645448249.0,0
88.05,1645448250.0,0
87.98,1645448251.0,0
87.98,1645448252.0,0
87.97,1645448253.0,0
87.95,1645448254.0,0
87.93,1645448255.0,0
87.95,1645448256.0,0
87.93,1645448257.0,0
87.9,1645448258.0,0
87.85,1645448259.0,0
87.78,1645448260.0,0
87.7,1645448261.0,0
87.62,1645448262.0,0
87.58,1645448263.0,0
87.58,1645448264.0,0
87.57,1645448265.0,0
87.58,1645448266.0,0
87.6,1645448267.0,0
87.58,1645448268.0,0
87.47,1645448269.0,0
87.35,1645448270.0,0
87.27,1645448271.0,0
87.22,1645448272.0,0
87.18,1645448273.0,0
87.15,1645448274.0,0
87.15,1645448275.0,0
87.17,1645448276.0,0
87.23,1645448277.0,0
87.3,1645448278.0,0
87.37,1645448279.0,0
87.3,1645448280.0,0
87.27,1645448281.0,0
87.35,1645448282.0,0
87.35,1645448283.0,0
87.4,1645448284.0,0
87.4,1645448285.0,0
87.43,1645448286.0,0
87.45,1645448287.0,0
87.38,1645448288.0,0
87.45,1645448289.0,0
87.53,1645448290.0,0
87.75,1645448291.0,0
88.08,1645448292.0,0
88.52,1645448293.0,0
88.92,1645448294.0,0
89.25,1645448295.0,0
89.57,1645448296.0,0
89.82,1645448297.0,0
90.05,1645448298.0,0
90.3,1645448299.0,0
90.53,1645448300.0,0
90.72,1645448301.0,0
90.85,1645448302.0,0
91.02,1645448303.0,0
91.2,1645448304.0,0
91.37,1645448305.0,0
91.52,1645448306.0,0
91.5,1645448307.0,0
91.35,1645448308.0,0
91.12,1645448309.0,0
90.88,1645448310.0,0
90.65,1645448311.0,0
90.32,1645448312.0,0
89.97,1645448313.0,0
89.62,1645448314.0,0
89.27,1645448315.0,0
88.93,1645448316.0,0
88.6,1645448317.0,0
88.23,1645448318.0,0
87.87,1645448319.0,0
87.48,1645448320.0,0
87.13,1645448321.0,0
86.8,1645448322.0,0
86.45,1645448323.0,0
86.1,1645448324.0,0
85.75,1645448325.0,0
85.4,1645448326.0,0
85.07,1645448327.0,0
84.77,1645448328.0,0
84.57,1645448329.0,0
84.33,1645448330.0,0
84.1,1645448331.0,0
83.87,1645448332.0,0
83.62,1645448333.0,0
83.38,1645448334.0,0
83.13,1645448335.0,0
82.88,1645448336.0,0
82.62,1645448337.0,0
82.33,1645448338.0,0
82.02,1645448339.0,0
81.67,1645448340.0,0
81.28,1645448341.0,0
80.92,1645448342.0,0
80.37,1645448343.0,0
79.88,1645448344.0,0
79.43,1645448345.0,0
78.95,1645448346.0,0
78.47,1645448347.0,0
78.0,1645448348.0,0
77.52,1645448349.0,0
77.0,1645448350.0,0
76.45,1645448351.0,0
75.92,1645448352.0,0
75.38,1645448353.0,0
74.8,1645448354.0,0
74.23,1645448355.0,0
73.68,1645448356.0,0
73.07,1645448357.0,0
72.5,1645448358.0,0
72.25,1645448359.0,0
71.95,1645448360.0,0
71.63,1645448361.0,0
71.37,1645448362.0,0
71.1,1645448363.0,0
70.85,1645448364.0,0
70.5,1645448365.0,0
70.18,1645448366.0,0
69.92,1645448367.0,0
69.52,1645448368.0,0
69.17,1645448369.0,0
68.82,1645448370.0,0
68.63,1645448371.0,0
68.72,1645448372.0,0
68.83,1645448373.0,0
68.93,1645448374.0,0
69.0,1645448375.0,0
69.07,1645448376.0,0
69.22,1645448377.0,0
69.4,1645448378.0,0
69.58,1645448379.0,0
69.82,1645448380.0,0
70.07,1645448381.0,0
70.33,1645448382.0,0
70.58,1645448383.0,0
70.83,1645448384.0,0
71.08,1645448385.0,0
71.32,1645448386.0,0
71.42,1645448387.0,0
71.6,1645448388.0,0
71.78,1645448389.0,0
71.97,1645448390.0,0
72.15,1645448391.0,0
72.33,1645448392.0,0
72.55,1645448393.0,0
72.77,1645448394.0,0
73.0,1645448395.0,0
73.23,1645448396.0,0
73.47,1645448397.0,0
73.7,1645448398.0,0
74.0,1645448399.0,0
74.33,1645448400.0,0
74.65,1645448401.0,1
75.0,1645448402.0,1
75.55,1645448403.0,1
76.05,1645448404.0,1
76.53,1645448405.0,1
77.02,1645448406.0,1
77.52,1645448407.0,1
78.02,1645448408.0,1
78.28,1645448409.0,1
78.53,1645448410.0,1
78.83,1645448411.0,1
78.97,1645448412.0,1
79.12,1645448413.0,1
79.3,1645448414.0,1
79.5,1645448415.0,1
79.68,1645448416.0,1
79.92,1645448417.0,1
80.1,1645448418.0,1
79.98,1645448419.0,1
80.08,1645448420.0,1
80.23,1645448421.0,1
80.4,1645448422.0,1
80.62,1645448423.0,1
80.78,1645448424.0,1
81.05,1645448425.0,1
81.32,1645448426.0,1
81.73,1645448427.0,1
82.25,1645448428.0,1
82.7,1645448429.0,1
83.13,1645448430.0,1
83.47,1645448431.0,1
83.57,1645448432.0,1
83.68,1645448433.0,1
83.82,1645448434.0,1
83.98,1645448435.0,1
84.13,1645448436.0,1
84.23,1645448437.0,1
84.35,1645448438.0,1
84.47,1645448439.0,1
84.57,1645448440.0,1
84.67,1645448441.0,1
84.78,1645448442.0,1
84.95,1645448443.0,1
85.1,1645448444.0,1
85.27,1645448445.0,1
85.45,1645448446.0,1
85.77,1645448447.0,1
85.95,1645448448.0,1
86.15,1645448449.0,1
86.33,1645448450.0,1
86.48,1645448451.0,1
86.62,1645448452.0,1
86.73,1645448453.0,1
86.82,1645448454.0,1
86.88,1645448455.0,1
86.92,1645448456.0,1
86.88,1645448457.0,1
86.82,1645448458.0,1
86.62,1645448459.0,1
86.42,1645448460.0,1
86.25,1645448461.0,1
86.02,1645448462.0,1
85.73,1645448463.0,1
85.42,1645448464.0,1
85.15,1645448465.0,1
84.83,1645448466.0,1
84.52,1645448467.0,1
84.18,1645448468.0,1
84.07,1645448469.0,1
84.0,1645448470.0,1
83.9,1645448471.0,1
83.97,1645448472.0,1
84.1,1645448473.0,1
84.37,1645448474.0,1
84.67,1645448475.0,1
85.02,1645448476.0,1
85.53,1645448477.0,1
86.05,1645448478.0,1
86.53,1645448479.0,1
86.82,1645448480.0,1
87.07,1645448481.0,1
87.3,1645448482.0,1
87.5,1645448483.0,1
87.73,1645448484.0,1
88.02,1645448485.0,1
88.25,1645448486.0,1
88.48,1645448487.0,1
88.77,1645448488.0,1
89.1,1645448489.0,1
89.48,1645448490.0,1
89.8,1645448491.0,1
90.1,1645448492.0,1
90.42,1645448493.0,1
90.75,1645448494.0,1
91.08,1645448495.0,1
91.42,1645448496.0,1
91.7,1645448497.0,1
91.97,1645448498.0,1
92.22,1645448499.0,1
92.43,1645448500.0,1
92.6,1645448501.0,1
92.72,1645448502.0,1
92.77,1645448503.0,1
92.78,1645448504.0,1
92.83,1645448505.0,1
92.9,1645448506.0,1
92.92,1645448507.0,1
92.95,1645448508.0,1
93.0,1645448509.0,1
93.08,1645448510.0,1
93.18,1645448511.0,1
93.2,1645448512.0,1
93.28,1645448513.0,1
93.42,1645448514.0,1
93.6,1645448515.0,1
93.82,1645448516.0,1
94.12,1645448517.0,1
94.5,1645448518.0,1
94.92,1645448519.0,1
95.3,1645448520.0,1
95.65,1645448521.0,1
96.02,1645448522.0,1
96.38,1645448523.0,1
96.73,1645448524.0,1
97.05,1645448525.0,1
97.45,1645448526.0,1
97.85,1645448527.0,1
98.27,1645448528.0,1
98.67,1645448529.0,1
99.17,1645448530.0,1
99.83,1645448531.0,1
100.45,1645448532.0,1
100.9,1645448533.0,1
101.2,1645448534.0,1
101.47,1645448535.0,1
101.62,1645448536.0,1
101.73,1645448537.0,1
101.87,1645448538.0,1
101.9,1645448539.0,1
101.97,1645448540.0,1
102.03,1645448541.0,1
102.08,1645448542.0,1
102.13,1645448543.0,1
102.17,1645448544.0,1
102.18,1645448545.0,1
102.22,1645448546.0,1
102.25,1645448547.0,1
102.35,1645448548.0,1
102.18,1645448549.0,1
101.98,1645448550.0,1
101.78,1645448551.0,1
101.55,1645448552.0,1
101.28,1645448553.0,1
101.0,1645448554.0,1
100.7,1645448555.0,1
100.4,1645448556.0,1
100.1,1645448557.0,1
99.82,1645448558.0,1
99.57,1645448559.0,1
99.35,1645448560.0,1
99.15,1645448561.0,1
98.97,1645448562.0,1
98.8,1645448563.0,1
98.65,1645448564.0,1
98.43,1645448565.0,1
98.22,1645448566.0,1
98.0,1645448567.0,1
97.8,1645448568.0,1
97.57,1645448569.0,1
97.35,1645448570.0,1
97.15,1645448571.0,1
97.05,1645448572.0,1
96.88,1645448573.0,1
96.68,1645448574.0,1
96.45,1645448575.0,1
96.22,1645448576.0,1
95.93,1645448577.0,1
95.62,1645448578.0,1
95.37,1645448579.0,1
95.15,1645448580.0,1
94.98,1645448581.0,1
94.85,1645448582.0,1
94.77,1645448583.0,1
94.73,1645448584.0,1
94.72,1645448585.0,1
94.65,1645448586.0,1
94.55,1645448587.0,1
94.43,1645448588.0,1
94.33,1645448589.0,1
94.1,1645448590.0,1
93.72,1645448591.0,1
93.38,1645448592.0,1
93.12,1645448593.0,1
92.88,1645448594.0,1
92.63,1645448595.0,1
92.47,1645448596.0,1
92.23,1645448597.0,1
92.0,1645448598.0,1
91.87,1645448599.0,1
91.72,1645448600.0,1
91.57,1645448601.0,1
91.43,1645448602.0,1
91.3,1645448603.0,1
91.15,1645448604.0,1
91.0,1645448605.0,1
90.83,1645448606.0,1
90.67,1645448607.0,1
90.43,1645448608.0,1
90.42,1645448609.0,1
90.43,1645448610.0,1
90.48,1645448611.0,1
90.57,1645448612.0,1
90.68,1645448613.0,1
90.78,1645448614.0,1
90.87,1645448615.0,1
90.95,1645448616.0,1
91.05,1645448617.0,1
91.15,1645448618.0,1
91.23,1645448619.0,1
91.32,1645448620.0,1
91.4,1645448621.0,1
91.5,1645448622.0,1
91.6,1645448623.0,1
91.72,1645448624.0,1
91.83,1645448625.0,1
91.92,1645448626.0,1
92.0,1645448627.0,1
92.08,1645448628.0,1
92.15,1645448629.0,1
92.2,1645448630.0,1
92.23,1645448631.0,1
92.27,1645448632.0,1
92.3,1645448633.0,1
92.35,1645448634.0,1
92.4,1645448635.0,1
92.45,1645448636.0,1
92.53,1645448637.0,1
92.58,1645448638.0,1
92.62,1645448639.0,1
92.62,1645448640.0,1
92.55,1645448641.0,1
92.45,1645448642.0,1
92.35,1645448643.0,1
92.2,1645448644.0,1
92.03,1645448645.0,1
91.92,1645448646.0,1
91.87,1645448647.0,1
91.82,1645448648.0,1
91.78,1645448649.0,1
91.75,1645448650.0,1
91.7,1645448651.0,1
91.65,1645448652.0,1
91.63,1645448653.0,1
91.57,1645448654.0,1
91.53,1645448655.0,1
91.52,1645448656.0,1
91.5,1645448657.0,1
91.48,1645448658.0,1
91.52,1645448659.0,1
91.57,1645448660.0,1
91.62,1645448661.0,1
91.72,1645448662.0,1
91.83,1645448663.0,1
91.95,1645448664.0,1
91.98,1645448665.0,1
91.98,1645448666.0,1
91.93,1645448667.0,1
91.8,1645448668.0,1
91.67,1645448669.0,1
91.52,1645448670.0,1
91.33,1645448671.0,1
91.12,1645448672.0,1
90.88,1645448673.0,1
90.67,1645448674.0,1
90.43,1645448675.0,1
90.17,1645448676.0,1
89.9,1645448677.0,1
89.63,1645448678.0,1
89.35,1645448679.0,1
89.27,1645448680.0,1
89.18,1645448681.0,1
89.08,1645448682.0,1
88.98,1645448683.0,1
88.88,1645448684.0,1
88.8,1645448685.0,1
88.72,1645448686.0,1
88.67,1645448687.0,1
88.58,1645448688.0,1
88.53,1645448689.0,1
88.48,1645448690.0,1
88.45,1645448691.0,1
88.43,1645448692.0,1
88.65,1645448693.0,1
88.85,1645448694.0,1
89.03,1645448695.0,1
89.18,1645448696.0,1
89.28,1645448697.0,1
89.47,1645448698.0,1
89.7,1645448699.0,1
89.93,1645448700.0,1
90.02,1645448701.0,1
90.13,1645448702.0,1
90.23,1645448703.0,1
90.37,1645448704.0,1
90.52,1645448705.0,1
90.63,1645448706.0,1
90.65,1645448707.0,1
90.7,1645448708.0,1
90.7,1645448709.0,1
90.68,1645448710.0,1
90.67,1645448711.0,1
90.57,1645448712.0,1
90.42,1645448713.0,1
90.35,1645448714.0,1
90.28,1645448715.0,1
90.13,1645448716.0,1
89.98,1645448717.0,1
89.97,1645448718.0,1
89.98,1645448719.0,1
89.98,1645448720.0,1
89.97,1645448721.0,1
89.88,1645448722.0,1
89.8,1645448723.0,1
89.73,1645448724.0,1
89.73,1645448725.0,1
89.8,1645448726.0,1
89.9,1645448727.0,1
90.22,1645448728.0,1
90.57,1645448729.0,1
90.93,1645448730.0,1
91.28,1645448731.0,1
91.6,1645448732.0,1
91.9,1645448733.0,1
92.2,1645448734.0,1
92.52,1645448735.0,1
92.85,1645448736.0,1
93.17,1645448737.0,1
93.5,1645448738.0,1
93.85,1645448739.0,1
94.03,1645448740.0,1
94.22,1645448741.0,1
94.43,1645448742.0,1
94.65,1645448743.0,1
94.85,1645448744.0,1
95.05,1645448745.0,1
95.27,1645448746.0,1
95.45,1645448747.0,1
95.65,1645448748.0,1
95.8,1645448749.0,1
95.92,1645448750.0,1
96.0,1645448751.0,1
96.08,1645448752.0,1
95.92,1645448753.0,1
95.77,1645448754.0,1
95.65,1645448755.0,1
95.55,1645448756.0,1
95.52,1645448757.0,1
95.42,1645448758.0,1
95.3,1645448759.0,1
95.18,1645448760.0,1
95.28,1645448761.0,1
95.4,1645448762.0,1
95.53,1645448763.0,1
95.67,1645448764.0,1
95.8,1645448765.0,1
95.95,1645448766.0,1
96.18,1645448767.0,1
96.4,1645448768.0,1
96.67,1645448769.0,1
96.95,1645448770.0,1
97.25,1645448771.0,1
97.63,1645448772.0,1
98.03,1645448773.0,1
98.4,1645448774.0,1
98.73,1645448775.0,1
99.02,1645448776.0,1
99.32,1645448777.0,1
99.47,1645448778.0,1
99.57,1645448779.0,1
99.65,1645448780.0,1
99.65,1645448781.0,1
99.67,1645448782.0,1
99.67,1645448783.0,1
99.68,1645448784.0,1
99.72,1645448785.0,1
99.67,1645448786.0,1
99.63,1645448787.0,1
99.45,1645448788.0,1
99.25,1645448789.0,1
99.02,1645448790.0,1
98.8,1645448791.0,1
98.6,1645448792.0,1
98.42,1645448793.0,1
98.25,1645448794.0,1
98.1,1645448795.0,1
97.93,1645448796.0,1
97.77,1645448797.0,1
97.43,1645448798.0,1
97.13,1645448799.0,1
96.82,1645448800.0,1
96.5,1645448801.0,1
96.13,1645448802.0,1
95.75,1645448803.0,1
95.35,1645448804.0,1
94.93,1645448805.0,1
94.53,1645448806.0,1
94.12,1645448807.0,1
93.7,1645448808.0,1
93.3,1645448809.0,1
92.9,1645448810.0,1
92.48,1645448811.0,1
92.05,1645448812.0,1
91.65,1645448813.0,1
91.25,1645448814.0,1
90.8,1645448815.0,1
90.37,1645448816.0,1
89.93,1645448817.0,1
89.45,1645448818.0,1
88.93,1645448819.0,1
88.43,1645448820.0,1
88.07,1645448821.0,1
87.65,1645448822.0,1
87.22,1645448823.0,1
86.8,1645448824.0,1
86.35,1645448825.0,1
85.88,1645448826.0,1
85.38,1645448827.0,1
84.87,1645448828.0,1
84.28,1645448829.0,1
83.65,1645448830.0,1
83.02,1645448831.0,1
82.35,1645448832.0,1
81.98,1645448833.0,1
81.57,1645448834.0,1
81.18,1645448835.0,1
80.88,1645448836.0,1
80.57,1645448837.0,1
80.22,1645448838.0,1
79.88,1645448839.0,1
79.52,1645448840.0,1
79.25,1645448841.0,1
78.97,1645448842.0,1
78.7,1645448843.0,1
78.43,1645448844.0,1
78.13,1645448845.0,1
77.88,1645448846.0,1
77.63,1645448847.0,1
77.38,1645448848.0,1
77.15,1645448849.0,1
76.93,1645448850.0,1
76.75,1645448851.0,1
76.57,1645448852.0,1
76.42,1645448853.0,1
76.25,1645448854.0,1
76.07,1645448855.0,1
75.92,1645448856.0,1
75.75,1645448857.0,1
75.7,1645448858.0,1
75.63,1645448859.0,1
75.52,1645448860.0,1
75.5,1645448861.0,1
75.48,1645448862.0,1
75.48,1645448863.0,1
75.55,1645448864.0,1
75.62,1645448865.0,1
75.68,1645448866.0,1
75.77,1645448867.0,1
75.78,1645448868.0,1
75.78,1645448869.0,1
75.82,1645448870.0,1
75.87,1645448871.0,1
75.85,1645448872.0,1
75.87,1645448873.0,1
75.87,1645448874.0,1
75.92,1645448875.0,1
75.97,1645448876.0,1
76.03,1645448877.0,1
76.17,1645448878.0,1
76.33,1645448879.0,1
76.55,1645448880.0,1
76.6,1645448881.0,1
76.68,1645448882.0,1
76.82,1645448883.0,1
76.97,1645448884.0,1
77.1,1645448885.0,1
77.25,1645448886.0,1
77.42,1645448887.0,1
77.6,1645448888.0,1
77.87,1645448889.0,1
78.25,1645448890.0,1
78.63,1645448891.0,1
79.03,1645448892.0,1
79.08,1645448893.0,1
79.17,1645448894.0,1
78.92,1645448895.0,1
78.68,1645448896.0,1
78.43,1645448897.0,1
78.3,1645448898.0,1
78.17,1645448899.0,1
78.03,1645448900.0,1
77.9,1645448901.0,1
77.78,1645448902.0,1
77.67,1645448903.0,1
77.53,1645448904.0,1
77.5,1645448905.0,1
77.45,1645448906.0,1
77.38,1645448907.0,1
77.38,1645448908.0,1
77.35,1645448909.0,1
77.37,1645448910.0,1
77.33,1645448911.0,1
77.33,1645448912.0,1
77.3,1645448913.0,1
77.27,1645448914.0,1
77.32,1645448915.0,1
77.35,1645448916.0,1
77.43,1645448917.0,1
77.55,1645448918.0,1
77.67,1645448919.0,1
77.83,1645448920.0,1
77.88,1645448921.0,1
77.95,1645448922.0,1
78.0,1645448923.0,1
78.02,1645448924.0,1
77.95,1645448925.0,1
77.88,1645448926.0,1
77.82,1645448927.0,1
77.82,1645448928.0,1
77.87,1645448929.0,1
77.92,1645448930.0,1
78.03,1645448931.0,1
78.17,1645448932.0,1
78.25,1645448933.0,1
78.33,1645448934.0,1
78.37,1645448935.0,1
78.32,1645448936.0,1
78.27,1645448937.0,1
78.2,1645448938.0,1
78.08,1645448939.0,1
77.87,1645448940.0,1
77.67,1645448941.0,1
77.48,1645448942.0,1
77.28,1645448943.0,1
77.05,1645448944.0,1
76.87,1645448945.0,1
76.7,1645448946.0,1
76.58,1645448947.0,1
76.47,1645448948.0,1
76.33,1645448949.0,1
76.12,1645448950.0,1
75.9,1645448951.0,1
75.68,1645448952.0,1
75.55,1645448953.0,1
75.42,1645448954.0,1
75.6,1645448955.0,1
75.7,1645448956.0,1
75.77,1645448957.0,1
75.82,1645448958.0,1
75.87,1645448959.0,1
75.93,1645448960.0,1
75.97,1645448961.0,1
76.02,1645448962.0,1
76.15,1645448963.0,1
76.28,1645448964.0,1
76.38,1645448965.0,1
76.58,1645448966.0,1
76.77,1645448967.0,1
76.92,1645448968.0,1
77.08,1645448969.0,1
77.18,1645448970.0,1
77.37,1645448971.0,1
77.52,1645448972.0,1
77.62,1645448973.0,1
77.72,1645448974.0,1
77.73,1645448975.0,1
77.7,1645448976.0,1
77.65,1645448977.0,1
77.63,1645448978.0,1
77.62,1645448979.0,1
77.58,1645448980.0,1
77.57,1645448981.0,1
77.55,1645448982.0,1
77.57,1645448983.0,1
77.55,1645448984.0,1
77.53,1645448985.0,1
77.5,1645448986.0,1
77.48,1645448987.0,1
77.48,1645448988.0,1
77.47,1645448989.0,1
77.43,1645448990.0,1
77.37,1645448991.0,1
77.33,1645448992.0,1
77.3,1645448993.0,1
77.28,1645448994.0,1
77.27,1645448995.0,1
76.97,1645448996.0,1
76.68,1645448997.0,1
76.38,1645448998.0,1
76.33,1645448999.0,1
76.37,1645449000.0,1
76.4,1645449001.0,1
76.52,1645449002.0,1
76.57,1645449003.0,1
76.6,1645449004.0,1
76.63,1645449005.0,1
76.65,1645449006.0,1
76.63,1645449007.0,1
76.62,1645449008.0,1
76.55,1645449009.0,1
76.55,1645449010.0,1
76.53,1645449011.0,1
76.55,1645449012.0,1
76.52,1645449013.0,1
76.47,1645449014.0,1
76.4,1645449015.0,1
76.37,1645449016.0,1
76.43,1645449017.0,1
76.48,1645449018.0,1
76.5,1645449019.0,1
76.55,1645449020.0,1
76.68,1645449021.0,1
76.8,1645449022.0,1
76.78,1645449023.0,1
76.77,1645449024.0,1
76.68,1645449025.0,1
76.53,1645449026.0,1
76.42,1645449027.0,1
76.27,1645449028.0,1
76.12,1645449029.0,1
76.0,1645449030.0,1
75.83,1645449031.0,1
75.73,1645449032.0,1
75.68,1645449033.0,1
75.62,1645449034.0,1
75.6,1645449035.0,1
75.7,1645449036.0,1
75.8,1645449037.0,1
75.93,1645449038.0,1
76.05,1645449039.0,1
76.17,1645449040.0,1
76.28,1645449041.0,1
76.42,1645449042.0,1
76.52,1645449043.0,1
76.63,1645449044.0,1
76.85,1645449045.0,1
77.07,1645449046.0,1
77.23,1645449047.0,1
77.45,1645449048.0,1
77.68,1645449049.0,1
77.93,1645449050.0,1
78.15,1645449051.0,1
78.4,1645449052.0,1
78.67,1645449053.0,1
79.03,1645449054.0,1
79.4,1645449055.0,1
80.17,1645449056.0,1
80.9,1645449057.0,1
81.67,1645449058.0,1
82.23,1645449059.0,1
82.83,1645449060.0,1
83.43,1645449061.0,1
83.9,1645449062.0,1
84.4,1645449063.0,1
84.92,1645449064.0,1
85.47,1645449065.0,1
86.0,1645449066.0,1
86.58,1645449067.0,1
87.12,1645449068.0,1
87.67,1645449069.0,1
88.2,1645449070.0,1
88.67,1645449071.0,1
88.95,1645449072.0,1
89.23,1645449073.0,1
89.53,1645449074.0,1
89.85,1645449075.0,1
90.25,1645449076.0,1
90.68,1645449077.0,1
91.13,1645449078.0,1
91.6,1645449079.0,1
92.03,1645449080.0,1
92.42,1645449081.0,1
92.8,1645449082.0,1
93.2,1645449083.0,0
93.58,1645449084.0,0
94.03,1645449085.0,0
94.42,1645449086.0,0
94.8,1645449087.0,0
95.2,1645449088.0,0
95.6,1645449089.0,0
95.97,1645449090.0,0
96.32,1645449091.0,0
96.68,1645449092.0,0
96.97,1645449093.0,0
97.25,1645449094.0,0
97.53,1645449095.0,0
97.72,1645449096.0,0
97.93,1645449097.0,0
98.05,1645449098.0,0
98.13,1645449099.0,0
98.22,1645449100.0,0
98.28,1645449101.0,0
98.35,1645449102.0,0
98.45,1645449103.0,0
98.57,1645449104.0,0
98.55,1645449105.0,0
98.52,1645449106.0,0
98.58,1645449107.0,0
98.72,1645449108.0,0
99.15,1645449109.0,0
99.65,1645449110.0,0
100.15,1645449111.0,0
100.57,1645449112.0,0
100.93,1645449113.0,0
101.18,1645449114.0,0
101.43,1645449115.0,0
101.62,1645449116.0,0
101.73,1645449117.0,0
101.82,1645449118.0,0
101.93,1645449119.0,0
101.97,1645449120.0,0
101.85,1645449121.0,0
101.68,1645449122.0,0
101.5,1645449123.0,0
101.3,1645449124.0,0
101.03,1645449125.0,0
100.73,1645449126.0,0
100.37,1645449127.0,0
100.07,1645449128.0,0
99.45,1645449129.0,0
98.82,1645449130.0,0
98.3,1645449131.0,0
97.93,1645449132.0,0
97.62,1645449133.0,0
97.32,1645449134.0,0
97.0,1645449135.0,0
96.73,1645449136.0,0
96.37,1645449137.0,0
95.95,1645449138.0,0
95.53,1645449139.0,0
95.13,1645449140.0,0
94.73,1645449141.0,0
94.33,1645449142.0,0
93.93,1645449143.0,0
93.67,1645449144.0,0
93.33,1645449145.0,0
93.03,1645449146.0,0
92.72,1645449147.0,0
92.4,1645449148.0,0
92.1,1645449149.0,0
