HR,Time(sec),Label
73.5,1644835719.0,0
73.52,1644835720.0,0
73.55,1644835721.0,0
73.58,1644835722.0,0
73.67,1644835723.0,0
73.73,1644835724.0,0
73.82,1644835725.0,0
73.93,1644835726.0,0
74.0,1644835727.0,0
74.2,1644835728.0,0
74.38,1644835729.0,0
74.53,1644835730.0,0
74.63,1644835731.0,0
74.7,1644835732.0,0
74.8,1644835733.0,0
74.88,1644835734.0,0
74.92,1644835735.0,0
74.92,1644835736.0,0
74.8,1644835737.0,0
74.78,1644835738.0,0
74.75,1644835739.0,0
74.78,1644835740.0,0
74.9,1644835741.0,0
75.0,1644835742.0,0
74.77,1644835743.0,0
74.48,1644835744.0,0
74.25,1644835745.0,0
74.03,1644835746.0,0
73.82,1644835747.0,0
73.58,1644835748.0,0
73.4,1644835749.0,0
73.2,1644835750.0,0
73.0,1644835751.0,0
72.77,1644835752.0,0
72.55,1644835753.0,0
72.35,1644835754.0,0
72.18,1644835755.0,0
72.03,1644835756.0,0
71.87,1644835757.0,0
71.7,1644835758.0,0
71.57,1644835759.0,0
71.45,1644835760.0,0
71.37,1644835761.0,0
71.32,1644835762.0,0
71.27,1644835763.0,0
71.22,1644835764.0,0
71.13,1644835765.0,0
71.03,1644835766.0,0
70.92,1644835767.0,0
70.78,1644835768.0,0
70.63,1644835769.0,0
70.48,1644835770.0,0
70.25,1644835771.0,0
70.08,1644835772.0,0
69.9,1644835773.0,0
69.72,1644835774.0,0
69.53,1644835775.0,0
69.33,1644835776.0,0
69.12,1644835777.0,0
68.92,1644835778.0,0
68.75,1644835779.0,0
68.57,1644835780.0,0
68.37,1644835781.0,0
68.18,1644835782.0,0
68.03,1644835783.0,0
67.88,1644835784.0,0
67.68,1644835785.0,0
67.45,1644835786.0,0
67.22,1644835787.0,0
66.92,1644835788.0,0
66.58,1644835789.0,0
66.32,1644835790.0,0
66.12,1644835791.0,0
65.93,1644835792.0,0
65.73,1644835793.0,0
65.52,1644835794.0,0
65.18,1644835795.0,0
64.88,1644835796.0,0
64.65,1644835797.0,0
64.42,1644835798.0,0
64.22,1644835799.0,0
64.02,1644835800.0,0
63.7,1644835801.0,0
63.4,1644835802.0,0
63.42,1644835803.0,0
63.45,1644835804.0,0
63.45,1644835805.0,0
63.45,1644835806.0,0
63.43,1644835807.0,0
63.43,1644835808.0,0
63.4,1644835809.0,0
63.37,1644835810.0,0
63.35,1644835811.0,0
63.33,1644835812.0,0
63.33,1644835813.0,0
63.33,1644835814.0,0
63.32,1644835815.0,0
63.32,1644835816.0,0
63.33,1644835817.0,0
63.37,1644835818.0,0
63.38,1644835819.0,0
63.4,1644835820.0,0
63.4,1644835821.0,0
63.38,1644835822.0,0
63.38,1644835823.0,0
63.4,1644835824.0,0
63.43,1644835825.0,0
63.47,1644835826.0,0
63.5,1644835827.0,0
63.52,1644835828.0,0
63.5,1644835829.0,0
63.47,1644835830.0,0
63.45,1644835831.0,0
63.35,1644835832.0,0
63.27,1644835833.0,0
63.18,1644835834.0,0
63.12,1644835835.0,0
63.05,1644835836.0,0
63.02,1644835837.0,0
62.97,1644835838.0,0
62.9,1644835839.0,0
62.85,1644835840.0,0
62.8,1644835841.0,0
62.73,1644835842.0,0
62.58,1644835843.0,0
62.52,1644835844.0,0
62.47,1644835845.0,0
62.43,1644835846.0,0
62.43,1644835847.0,0
62.45,1644835848.0,0
62.53,1644835849.0,0
62.6,1644835850.0,0
62.73,1644835851.0,0
62.83,1644835852.0,0
62.97,1644835853.0,0
63.13,1644835854.0,0
63.37,1644835855.0,0
63.58,1644835856.0,0
63.82,1644835857.0,0
64.07,1644835858.0,0
64.35,1644835859.0,0
64.65,1644835860.0,0
64.95,1644835861.0,0
65.23,1644835862.0,0
65.52,1644835863.0,0
65.9,1644835864.0,0
66.3,1644835865.0,0
66.72,1644835866.0,0
67.12,1644835867.0,0
67.5,1644835868.0,0
67.88,1644835869.0,0
68.22,1644835870.0,0
68.55,1644835871.0,0
68.88,1644835872.0,0
69.23,1644835873.0,0
69.58,1644835874.0,0
69.97,1644835875.0,0
70.35,1644835876.0,0
70.75,1644835877.0,0
71.15,1644835878.0,0
71.53,1644835879.0,0
71.88,1644835880.0,0
72.22,1644835881.0,0
72.55,1644835882.0,0
72.87,1644835883.0,0
73.15,1644835884.0,0
73.45,1644835885.0,0
73.77,1644835886.0,0
74.08,1644835887.0,0
74.45,1644835888.0,0
74.88,1644835889.0,0
75.33,1644835890.0,0
75.8,1644835891.0,0
76.28,1644835892.0,0
76.75,1644835893.0,0
77.22,1644835894.0,0
77.62,1644835895.0,0
78.02,1644835896.0,0
78.42,1644835897.0,0
78.77,1644835898.0,0
79.13,1644835899.0,0
79.48,1644835900.0,0
79.83,1644835901.0,0
80.2,1644835902.0,0
80.65,1644835903.0,0
80.97,1644835904.0,0
81.35,1644835905.0,0
81.68,1644835906.0,0
82.0,1644835907.0,0
82.33,1644835908.0,0
82.58,1644835909.0,0
82.8,1644835910.0,0
82.93,1644835911.0,0
83.12,1644835912.0,0
83.33,1644835913.0,0
83.57,1644835914.0,0
83.7,1644835915.0,0
83.87,1644835916.0,0
83.95,1644835917.0,0
84.08,1644835918.0,0
84.17,1644835919.0,0
84.32,1644835920.0,0
84.45,1644835921.0,0
84.6,1644835922.0,0
84.82,1644835923.0,0
84.95,1644835924.0,0
84.98,1644835925.0,0
85.0,1644835926.0,0
84.98,1644835927.0,0
84.9,1644835928.0,0
84.82,1644835929.0,0
84.77,1644835930.0,0
84.67,1644835931.0,0
84.57,1644835932.0,0
84.42,1644835933.0,0
84.27,1644835934.0,0
84.05,1644835935.0,0
83.82,1644835936.0,0
83.57,1644835937.0,0
83.28,1644835938.0,1
83.03,1644835939.0,1
82.82,1644835940.0,1
82.58,1644835941.0,1
82.35,1644835942.0,1
82.1,1644835943.0,1
81.88,1644835944.0,1
81.67,1644835945.0,1
81.45,1644835946.0,1
81.23,1644835947.0,1
80.93,1644835948.0,1
80.62,1644835949.0,1
80.3,1644835950.0,1
79.93,1644835951.0,1
79.77,1644835952.0,1
79.57,1644835953.0,1
79.27,1644835954.0,1
79.1,1644835955.0,1
78.95,1644835956.0,1
78.75,1644835957.0,1
78.63,1644835958.0,1
78.52,1644835959.0,1
78.37,1644835960.0,1
78.27,1644835961.0,1
78.22,1644835962.0,1
77.95,1644835963.0,1
77.68,1644835964.0,1
77.37,1644835965.0,1
77.13,1644835966.0,1
76.98,1644835967.0,1
76.77,1644835968.0,1
76.7,1644835969.0,1
76.6,1644835970.0,1
76.5,1644835971.0,1
76.37,1644835972.0,1
76.18,1644835973.0,1
75.95,1644835974.0,1
75.8,1644835975.0,1
75.62,1644835976.0,1
75.53,1644835977.0,1
75.4,1644835978.0,1
75.28,1644835979.0,1
75.12,1644835980.0,1
74.97,1644835981.0,1
74.85,1644835982.0,1
74.68,1644835983.0,1
74.53,1644835984.0,1
74.5,1644835985.0,1
74.48,1644835986.0,1
74.52,1644835987.0,1
74.6,1644835988.0,1
74.67,1644835989.0,1
74.73,1644835990.0,1
74.8,1644835991.0,1
74.85,1644835992.0,1
74.92,1644835993.0,1
74.97,1644835994.0,1
75.03,1644835995.0,1
75.1,1644835996.0,1
75.15,1644835997.0,1
75.2,1644835998.0,1
75.22,1644835999.0,1
75.22,1644836000.0,1
75.23,1644836001.0,1
75.23,1644836002.0,1
75.25,1644836003.0,1
75.27,1644836004.0,1
75.28,1644836005.0,1
75.3,1644836006.0,1
75.33,1644836007.0,1
75.42,1644836008.0,1
75.5,1644836009.0,1
75.58,1644836010.0,1
75.7,1644836011.0,1
75.62,1644836012.0,1
75.58,1644836013.0,1
75.67,1644836014.0,1
75.67,1644836015.0,1
75.65,1644836016.0,1
75.67,1644836017.0,1
75.63,1644836018.0,1
75.58,1644836019.0,1
75.57,1644836020.0,1
75.5,1644836021.0,1
75.37,1644836022.0,1
75.4,1644836023.0,1
75.45,1644836024.0,1
75.48,1644836025.0,1
75.43,1644836026.0,1
75.42,1644836027.0,1
75.43,1644836028.0,1
75.37,1644836029.0,1
75.55,1644836030.0,1
75.73,1644836031.0,1
75.93,1644836032.0,1
76.13,1644836033.0,1
76.35,1644836034.0,1
76.47,1644836035.0,1
76.33,1644836036.0,1
76.22,1644836037.0,1
76.13,1644836038.0,1
76.03,1644836039.0,1
75.9,1644836040.0,1
75.73,1644836041.0,1
75.53,1644836042.0,1
75.32,1644836043.0,1
75.07,1644836044.0,1
74.8,1644836045.0,1
74.52,1644836046.0,1
74.23,1644836047.0,1
73.97,1644836048.0,1
73.7,1644836049.0,1
73.45,1644836050.0,1
73.22,1644836051.0,1
72.98,1644836052.0,1
72.73,1644836053.0,1
72.52,1644836054.0,1
72.45,1644836055.0,1
72.4,1644836056.0,1
72.42,1644836057.0,1
72.47,1644836058.0,1
72.55,1644836059.0,1
72.63,1644836060.0,1
72.72,1644836061.0,1
72.82,1644836062.0,1
72.9,1644836063.0,1
73.0,1644836064.0,1
73.07,1644836065.0,1
73.13,1644836066.0,1
73.2,1644836067.0,1
73.27,1644836068.0,1
73.35,1644836069.0,1
73.43,1644836070.0,1
73.52,1644836071.0,1
73.6,1644836072.0,1
73.65,1644836073.0,1
73.72,1644836074.0,1
73.8,1644836075.0,1
73.88,1644836076.0,1
73.95,1644836077.0,1
74.02,1644836078.0,1
74.07,1644836079.0,1
74.22,1644836080.0,1
74.37,1644836081.0,1
74.47,1644836082.0,1
74.57,1644836083.0,1
74.72,1644836084.0,1
74.88,1644836085.0,1
75.13,1644836086.0,1
75.15,1644836087.0,1
75.17,1644836088.0,1
75.2,1644836089.0,1
75.02,1644836090.0,1
74.95,1644836091.0,1
74.88,1644836092.0,1
74.82,1644836093.0,1
74.72,1644836094.0,1
74.68,1644836095.0,1
74.93,1644836096.0,1
75.22,1644836097.0,1
75.43,1644836098.0,1
75.65,1644836099.0,1
75.8,1644836100.0,1
76.0,1644836101.0,1
76.18,1644836102.0,1
76.37,1644836103.0,1
76.53,1644836104.0,1
76.67,1644836105.0,1
76.77,1644836106.0,1
76.87,1644836107.0,1
76.97,1644836108.0,1
77.07,1644836109.0,1
77.17,1644836110.0,1
77.27,1644836111.0,1
77.38,1644836112.0,1
77.53,1644836113.0,1
77.63,1644836114.0,1
77.58,1644836115.0,1
77.52,1644836116.0,1
77.42,1644836117.0,1
77.18,1644836118.0,1
76.93,1644836119.0,1
76.67,1644836120.0,1
76.42,1644836121.0,1
76.08,1644836122.0,1
75.78,1644836123.0,1
75.47,1644836124.0,1
75.15,1644836125.0,1
74.82,1644836126.0,1
74.48,1644836127.0,1
74.12,1644836128.0,1
73.62,1644836129.0,1
73.13,1644836130.0,1
72.67,1644836131.0,1
72.27,1644836132.0,1
71.88,1644836133.0,1
71.47,1644836134.0,1
71.03,1644836135.0,1
70.63,1644836136.0,1
70.27,1644836137.0,1
69.9,1644836138.0,1
69.6,1644836139.0,1
69.23,1644836140.0,1
68.88,1644836141.0,1
68.62,1644836142.0,1
68.38,1644836143.0,1
68.17,1644836144.0,1
67.98,1644836145.0,1
67.77,1644836146.0,1
67.7,1644836147.0,1
67.63,1644836148.0,1
67.57,1644836149.0,1
67.53,1644836150.0,1
67.37,1644836151.0,1
67.2,1644836152.0,1
67.03,1644836153.0,1
66.88,1644836154.0,1
66.75,1644836155.0,1
66.58,1644836156.0,1
66.33,1644836157.0,1
66.1,1644836158.0,1
65.87,1644836159.0,1
65.73,1644836160.0,1
65.58,1644836161.0,1
65.43,1644836162.0,1
65.25,1644836163.0,1
65.15,1644836164.0,1
65.05,1644836165.0,1
65.32,1644836166.0,1
65.53,1644836167.0,1
65.77,1644836168.0,1
66.02,1644836169.0,1
66.27,1644836170.0,1
66.55,1644836171.0,1
66.85,1644836172.0,1
67.13,1644836173.0,1
67.42,1644836174.0,1
67.77,1644836175.0,1
68.12,1644836176.0,1
68.43,1644836177.0,1
68.87,1644836178.0,1
69.28,1644836179.0,1
69.72,1644836180.0,1
70.17,1644836181.0,1
70.73,1644836182.0,1
71.23,1644836183.0,1
71.73,1644836184.0,1
72.27,1644836185.0,1
72.77,1644836186.0,1
73.25,1644836187.0,1
73.75,1644836188.0,1
74.37,1644836189.0,1
74.97,1644836190.0,1
75.55,1644836191.0,1
76.03,1644836192.0,1
76.55,1644836193.0,1
77.07,1644836194.0,1
77.57,1644836195.0,1
78.05,1644836196.0,1
78.48,1644836197.0,1
78.88,1644836198.0,1
79.13,1644836199.0,1
79.43,1644836200.0,1
79.73,1644836201.0,1
79.98,1644836202.0,1
80.23,1644836203.0,1
80.48,1644836204.0,1
80.7,1644836205.0,1
80.92,1644836206.0,1
81.12,1644836207.0,1
81.3,1644836208.0,1
81.43,1644836209.0,1
81.52,1644836210.0,1
81.6,1644836211.0,1
81.67,1644836212.0,1
81.73,1644836213.0,1
81.85,1644836214.0,1
81.95,1644836215.0,1
82.03,1644836216.0,1
82.17,1644836217.0,1
82.3,1644836218.0,1
82.45,1644836219.0,1
82.58,1644836220.0,1
82.7,1644836221.0,1
82.83,1644836222.0,1
82.98,1644836223.0,1
83.05,1644836224.0,1
83.15,1644836225.0,1
82.92,1644836226.0,1
82.75,1644836227.0,1
82.57,1644836228.0,1
82.37,1644836229.0,1
82.17,1644836230.0,1
81.93,1644836231.0,1
81.75,1644836232.0,1
81.58,1644836233.0,1
81.43,1644836234.0,1
81.23,1644836235.0,1
81.05,1644836236.0,1
80.92,1644836237.0,1
80.83,1644836238.0,1
80.77,1644836239.0,1
80.67,1644836240.0,1
80.57,1644836241.0,1
80.35,1644836242.0,1
80.18,1644836243.0,1
79.95,1644836244.0,1
79.8,1644836245.0,1
79.65,1644836246.0,1
79.47,1644836247.0,1
79.35,1644836248.0,1
79.25,1644836249.0,1
79.25,1644836250.0,1
79.28,1644836251.0,1
79.35,1644836252.0,1
79.37,1644836253.0,1
79.43,1644836254.0,1
79.53,1644836255.0,1
79.62,1644836256.0,1
79.78,1644836257.0,1
80.0,1644836258.0,1
80.32,1644836259.0,1
80.53,1644836260.0,1
80.52,1644836261.0,1
80.52,1644836262.0,1
80.5,1644836263.0,1
80.47,1644836264.0,1
80.43,1644836265.0,1
80.4,1644836266.0,1
80.33,1644836267.0,1
80.3,1644836268.0,1
80.28,1644836269.0,1
80.28,1644836270.0,1
80.27,1644836271.0,1
80.25,1644836272.0,1
80.23,1644836273.0,1
80.18,1644836274.0,1
80.15,1644836275.0,1
80.15,1644836276.0,1
80.08,1644836277.0,1
80.0,1644836278.0,1
79.93,1644836279.0,1
79.83,1644836280.0,1
79.8,1644836281.0,1
79.77,1644836282.0,1
79.77,1644836283.0,1
79.78,1644836284.0,1
79.8,1644836285.0,1
79.82,1644836286.0,1
79.82,1644836287.0,1
79.77,1644836288.0,1
79.7,1644836289.0,1
79.6,1644836290.0,1
79.47,1644836291.0,1
79.25,1644836292.0,1
79.03,1644836293.0,1
78.85,1644836294.0,1
78.65,1644836295.0,1
78.43,1644836296.0,1
78.32,1644836297.0,1
78.13,1644836298.0,1
77.93,1644836299.0,1
77.73,1644836300.0,1
77.47,1644836301.0,1
77.23,1644836302.0,1
77.02,1644836303.0,1
76.97,1644836304.0,1
76.85,1644836305.0,1
76.9,1644836306.0,1
76.97,1644836307.0,1
76.98,1644836308.0,1
76.97,1644836309.0,1
76.83,1644836310.0,1
76.67,1644836311.0,1
76.48,1644836312.0,1
76.3,1644836313.0,1
76.12,1644836314.0,1
75.9,1644836315.0,1
75.57,1644836316.0,1
75.17,1644836317.0,1
74.73,1644836318.0,1
74.28,1644836319.0,1
73.88,1644836320.0,1
73.7,1644836321.0,1
73.53,1644836322.0,1
73.37,1644836323.0,1
73.18,1644836324.0,1
73.0,1644836325.0,1
72.82,1644836326.0,1
72.63,1644836327.0,1
72.45,1644836328.0,1
72.22,1644836329.0,1
72.0,1644836330.0,1
71.8,1644836331.0,1
71.57,1644836332.0,1
71.32,1644836333.0,1
71.12,1644836334.0,1
70.92,1644836335.0,1
70.72,1644836336.0,1
70.57,1644836337.0,1
70.45,1644836338.0,1
70.32,1644836339.0,1
70.23,1644836340.0,1
70.12,1644836341.0,1
69.98,1644836342.0,1
69.83,1644836343.0,1
69.72,1644836344.0,1
69.62,1644836345.0,1
69.52,1644836346.0,1
69.43,1644836347.0,1
69.38,1644836348.0,1
69.33,1644836349.0,1
69.32,1644836350.0,1
69.32,1644836351.0,1
69.3,1644836352.0,1
69.25,1644836353.0,1
69.15,1644836354.0,1
69.07,1644836355.0,1
68.98,1644836356.0,1
68.78,1644836357.0,1
68.57,1644836358.0,1
68.35,1644836359.0,1
68.18,1644836360.0,1
68.05,1644836361.0,1
67.97,1644836362.0,1
67.85,1644836363.0,1
67.65,1644836364.0,1
67.42,1644836365.0,1
67.1,1644836366.0,1
66.82,1644836367.0,1
66.5,1644836368.0,1
66.12,1644836369.0,1
65.85,1644836370.0,1
65.62,1644836371.0,1
65.4,1644836372.0,1
65.18,1644836373.0,1
64.92,1644836374.0,1
64.68,1644836375.0,1
64.57,1644836376.0,1
64.45,1644836377.0,1
64.38,1644836378.0,1
64.33,1644836379.0,1
64.27,1644836380.0,1
64.22,1644836381.0,1
64.17,1644836382.0,1
64.12,1644836383.0,1
64.07,1644836384.0,1
64.02,1644836385.0,1
63.95,1644836386.0,1
63.9,1644836387.0,1
63.85,1644836388.0,1
63.87,1644836389.0,1
63.88,1644836390.0,1
63.92,1644836391.0,1
64.02,1644836392.0,1
64.13,1644836393.0,1
64.23,1644836394.0,1
64.35,1644836395.0,1
64.48,1644836396.0,1
64.6,1644836397.0,1
64.72,1644836398.0,1
64.82,1644836399.0,1
64.87,1644836400.0,1
64.9,1644836401.0,1
64.93,1644836402.0,1
65.02,1644836403.0,1
65.08,1644836404.0,1
65.08,1644836405.0,1
65.07,1644836406.0,1
65.02,1644836407.0,1
64.98,1644836408.0,1
64.97,1644836409.0,1
64.93,1644836410.0,1
64.85,1644836411.0,1
64.77,1644836412.0,1
64.72,1644836413.0,1
64.68,1644836414.0,1
64.6,1644836415.0,1
64.55,1644836416.0,1
64.48,1644836417.0,1
64.55,1644836418.0,1
64.62,1644836419.0,1
64.85,1644836420.0,1
65.05,1644836421.0,1
65.27,1644836422.0,1
65.48,1644836423.0,1
65.7,1644836424.0,1
65.92,1644836425.0,1
66.08,1644836426.0,1
66.25,1644836427.0,1
66.43,1644836428.0,1
66.68,1644836429.0,1
66.8,1644836430.0,1
66.87,1644836431.0,1
66.93,1644836432.0,1
67.03,1644836433.0,1
67.15,1644836434.0,1
67.25,1644836435.0,1
67.37,1644836436.0,1
67.48,1644836437.0,1
67.57,1644836438.0,1
67.65,1644836439.0,1
67.72,1644836440.0,1
67.77,1644836441.0,1
67.8,1644836442.0,1
67.83,1644836443.0,1
67.87,1644836444.0,1
67.92,1644836445.0,1
67.98,1644836446.0,1
68.05,1644836447.0,1
68.1,1644836448.0,1
68.17,1644836449.0,1
68.25,1644836450.0,1
68.33,1644836451.0,1
68.42,1644836452.0,1
68.53,1644836453.0,1
68.62,1644836454.0,1
68.68,1644836455.0,1
68.73,1644836456.0,1
68.77,1644836457.0,1
68.78,1644836458.0,1
68.82,1644836459.0,1
68.87,1644836460.0,1
68.9,1644836461.0,1
68.97,1644836462.0,1
69.0,1644836463.0,1
69.03,1644836464.0,1
69.12,1644836465.0,1
69.23,1644836466.0,1
69.37,1644836467.0,1
69.5,1644836468.0,1
69.63,1644836469.0,1
69.78,1644836470.0,1
69.98,1644836471.0,1
70.23,1644836472.0,1
70.48,1644836473.0,1
70.72,1644836474.0,1
70.98,1644836475.0,1
71.22,1644836476.0,1
71.43,1644836477.0,1
71.55,1644836478.0,1
71.67,1644836479.0,1
71.62,1644836480.0,1
71.62,1644836481.0,1
71.62,1644836482.0,1
71.63,1644836483.0,1
71.63,1644836484.0,1
71.63,1644836485.0,1
71.65,1644836486.0,1
71.67,1644836487.0,1
71.73,1644836488.0,1
71.82,1644836489.0,1
71.92,1644836490.0,1
72.05,1644836491.0,1
72.18,1644836492.0,1
72.3,1644836493.0,1
72.23,1644836494.0,1
72.23,1644836495.0,1
72.22,1644836496.0,1
72.2,1644836497.0,1
72.23,1644836498.0,1
72.22,1644836499.0,1
72.2,1644836500.0,1
72.38,1644836501.0,1
72.55,1644836502.0,1
72.72,1644836503.0,1
72.87,1644836504.0,1
73.0,1644836505.0,1
73.12,1644836506.0,1
73.2,1644836507.0,1
73.25,1644836508.0,1
73.28,1644836509.0,1
73.32,1644836510.0,1
73.38,1644836511.0,1
73.52,1644836512.0,1
73.6,1644836513.0,1
73.65,1644836514.0,1
73.7,1644836515.0,1
73.73,1644836516.0,1
73.78,1644836517.0,1
73.82,1644836518.0,1
73.85,1644836519.0,1
73.9,1644836520.0,1
73.97,1644836521.0,1
74.05,1644836522.0,1
74.07,1644836523.0,1
74.08,1644836524.0,1
74.08,1644836525.0,1
74.08,1644836526.0,1
74.07,1644836527.0,1
74.07,1644836528.0,1
74.05,1644836529.0,1
73.97,1644836530.0,1
73.87,1644836531.0,1
73.77,1644836532.0,1
73.72,1644836533.0,1
73.62,1644836534.0,1
73.43,1644836535.0,1
73.32,1644836536.0,1
73.28,1644836537.0,1
72.98,1644836538.0,1
72.72,1644836539.0,1
72.43,1644836540.0,1
72.17,1644836541.0,1
72.38,1644836542.0,1
72.6,1644836543.0,1
72.87,1644836544.0,1
73.13,1644836545.0,1
73.45,1644836546.0,1
73.72,1644836547.0,1
73.95,1644836548.0,1
74.18,1644836549.0,1
74.43,1644836550.0,1
74.63,1644836551.0,0
74.83,1644836552.0,0
74.9,1644836553.0,0
75.15,1644836554.0,0
75.35,1644836555.0,0
75.57,1644836556.0,0
75.77,1644836557.0,0
75.93,1644836558.0,0
76.17,1644836559.0,0
76.43,1644836560.0,0
76.47,1644836561.0,0
76.52,1644836562.0,0
76.55,1644836563.0,0
76.6,1644836564.0,0
76.63,1644836565.0,0
76.72,1644836566.0,0
76.82,1644836567.0,0
76.95,1644836568.0,0
77.08,1644836569.0,0
77.22,1644836570.0,0
77.27,1644836571.0,0
77.18,1644836572.0,0
77.15,1644836573.0,0
77.15,1644836574.0,0
77.13,1644836575.0,0
77.13,1644836576.0,0
77.12,1644836577.0,0
77.12,1644836578.0,0
77.1,1644836579.0,0
77.1,1644836580.0,0
77.03,1644836581.0,0
76.92,1644836582.0,0
76.8,1644836583.0,0
76.67,1644836584.0,0
76.65,1644836585.0,0
76.6,1644836586.0,0
76.57,1644836587.0,0
76.48,1644836588.0,0
76.4,1644836589.0,0
76.37,1644836590.0,0
76.35,1644836591.0,0
76.28,1644836592.0,0
76.12,1644836593.0,0
75.98,1644836594.0,0
75.95,1644836595.0,0
75.82,1644836596.0,0
75.6,1644836597.0,0
75.63,1644836598.0,0
75.65,1644836599.0,0
75.6,1644836600.0,0
75.52,1644836601.0,0
74.93,1644836602.0,0
74.33,1644836603.0,0
73.72,1644836604.0,0
73.07,1644836605.0,0
72.38,1644836606.0,0
71.77,1644836607.0,0
71.12,1644836608.0,0
70.5,1644836609.0,0
69.92,1644836610.0,0
69.38,1644836611.0,0
69.07,1644836612.0,0
68.92,1644836613.0,0
68.73,1644836614.0,0
68.52,1644836615.0,0
68.25,1644836616.0,0
67.98,1644836617.0,0
67.72,1644836618.0,0
67.45,1644836619.0,0
67.17,1644836620.0,0
66.92,1644836621.0,0
66.65,1644836622.0,0
66.4,1644836623.0,0
66.18,1644836624.0,0
66.0,1644836625.0,0
65.82,1644836626.0,0
65.65,1644836627.0,0
65.47,1644836628.0,0
65.28,1644836629.0,0
65.08,1644836630.0,0
64.95,1644836631.0,0
64.87,1644836632.0,0
64.75,1644836633.0,0
64.67,1644836634.0,0
64.47,1644836635.0,0
64.25,1644836636.0,0
64.05,1644836637.0,0
63.83,1644836638.0,0
63.63,1644836639.0,0
63.4,1644836640.0,0
63.25,1644836641.0,0
63.05,1644836642.0,0
62.9,1644836643.0,0
62.77,1644836644.0,0
62.58,1644836645.0,0
62.5,1644836646.0,0
62.45,1644836647.0,0
62.47,1644836648.0,0
62.43,1644836649.0,0
62.42,1644836650.0,0
62.43,1644836651.0,0
62.5,1644836652.0,0
62.63,1644836653.0,0
62.8,1644836654.0,0
62.98,1644836655.0,0
63.2,1644836656.0,0
63.43,1644836657.0,0
63.68,1644836658.0,0
63.93,1644836659.0,0
64.25,1644836660.0,0
64.75,1644836661.0,0
65.22,1644836662.0,0
65.6,1644836663.0,0
65.95,1644836664.0,0
66.35,1644836665.0,0
66.73,1644836666.0,0
67.08,1644836667.0,0
67.43,1644836668.0,0
67.75,1644836669.0,0
68.02,1644836670.0,0
68.27,1644836671.0,0
68.3,1644836672.0,0
68.3,1644836673.0,0
68.33,1644836674.0,0
68.4,1644836675.0,0
68.55,1644836676.0,0
68.67,1644836677.0,0
68.73,1644836678.0,0
68.77,1644836679.0,0
68.78,1644836680.0,0
68.78,1644836681.0,0
68.87,1644836682.0,0
68.93,1644836683.0,0
68.98,1644836684.0,0
69.05,1644836685.0,0
69.12,1644836686.0,0
69.18,1644836687.0,0
69.25,1644836688.0,0
69.28,1644836689.0,0
69.32,1644836690.0,0
69.35,1644836691.0,0
69.38,1644836692.0,0
69.42,1644836693.0,0
69.42,1644836694.0,0
69.57,1644836695.0,0
69.73,1644836696.0,0
69.88,1644836697.0,0
70.07,1644836698.0,0
70.27,1644836699.0,0
70.5,1644836700.0,0
70.72,1644836701.0,0
71.0,1644836702.0,0
71.28,1644836703.0,0
71.55,1644836704.0,0
71.78,1644836705.0,0
71.92,1644836706.0,0
72.02,1644836707.0,0
72.07,1644836708.0,0
72.15,1644836709.0,0
72.22,1644836710.0,0
72.23,1644836711.0,0
72.23,1644836712.0,0
72.18,1644836713.0,0
72.13,1644836714.0,0
72.05,1644836715.0,0
71.98,1644836716.0,0
71.92,1644836717.0,0
71.85,1644836718.0,0
71.77,1644836719.0,0
71.68,1644836720.0,0
71.45,1644836721.0,0
71.25,1644836722.0,0
71.15,1644836723.0,0
71.03,1644836724.0,0
70.92,1644836725.0,0
70.78,1644836726.0,0
70.65,1644836727.0,0
70.55,1644836728.0,0
70.45,1644836729.0,0
70.35,1644836730.0,0
70.23,1644836731.0,0
70.08,1644836732.0,0
69.93,1644836733.0,0
69.77,1644836734.0,0
69.55,1644836735.0,0
69.3,1644836736.0,0
69.1,1644836737.0,0
68.95,1644836738.0,0
68.82,1644836739.0,0
68.7,1644836740.0,0
68.6,1644836741.0,0
68.4,1644836742.0,0
68.23,1644836743.0,0
68.07,1644836744.0,0
67.87,1644836745.0,0
67.65,1644836746.0,0
67.4,1644836747.0,0
67.18,1644836748.0,0
67.22,1644836749.0,0
67.23,1644836750.0,0
67.23,1644836751.0,0
67.23,1644836752.0,0
67.23,1644836753.0,0
67.22,1644836754.0,0
67.17,1644836755.0,0
67.12,1644836756.0,0
67.07,1644836757.0,0
66.98,1644836758.0,0
66.88,1644836759.0,0
66.8,1644836760.0,0
66.72,1644836761.0,0
66.63,1644836762.0,0
66.53,1644836763.0,0
66.43,1644836764.0,0
66.33,1644836765.0,0
66.3,1644836766.0,0
66.25,1644836767.0,0
66.23,1644836768.0,0
66.27,1644836769.0,0
66.28,1644836770.0,0
66.32,1644836771.0,0
66.35,1644836772.0,0
66.42,1644836773.0,0
66.47,1644836774.0,0
66.53,1644836775.0,0
66.6,1644836776.0,0
66.67,1644836777.0,0
66.73,1644836778.0,0
66.8,1644836779.0,0
66.85,1644836780.0,0
66.9,1644836781.0,0
66.93,1644836782.0,0
66.95,1644836783.0,0
67.0,1644836784.0,0
67.02,1644836785.0,0
67.05,1644836786.0,0
67.08,1644836787.0,0
67.12,1644836788.0,0
67.13,1644836789.0,0
67.17,1644836790.0,0
67.22,1644836791.0,0
67.28,1644836792.0,0
67.32,1644836793.0,0
67.35,1644836794.0,0
