HR,Time(sec),Label
97.2,1646659058.0,0
97.05,1646659059.0,0
96.92,1646659060.0,0
96.82,1646659061.0,0
96.72,1646659062.0,0
96.63,1646659063.0,0
96.32,1646659064.0,0
96.0,1646659065.0,0
95.8,1646659066.0,0
95.63,1646659067.0,0
95.32,1646659068.0,0
95.07,1646659069.0,0
94.92,1646659070.0,0
94.92,1646659071.0,0
94.88,1646659072.0,0
94.88,1646659073.0,0
94.88,1646659074.0,0
94.85,1646659075.0,0
94.78,1646659076.0,0
94.7,1646659077.0,0
94.55,1646659078.0,0
94.4,1646659079.0,0
94.2,1646659080.0,0
94.08,1646659081.0,0
93.93,1646659082.0,0
93.7,1646659083.0,0
93.47,1646659084.0,0
93.27,1646659085.0,0
93.12,1646659086.0,0
92.97,1646659087.0,0
92.7,1646659088.0,0
92.52,1646659089.0,0
92.33,1646659090.0,0
92.12,1646659091.0,0
91.85,1646659092.0,0
91.53,1646659093.0,0
91.23,1646659094.0,0
90.92,1646659095.0,0
90.55,1646659096.0,0
90.17,1646659097.0,0
89.75,1646659098.0,0
89.3,1646659099.0,0
89.23,1646659100.0,0
89.15,1646659101.0,0
89.03,1646659102.0,0
88.95,1646659103.0,0
88.88,1646659104.0,0
88.95,1646659105.0,0
88.95,1646659106.0,0
88.92,1646659107.0,0
88.9,1646659108.0,0
88.87,1646659109.0,0
88.92,1646659110.0,0
88.87,1646659111.0,0
88.92,1646659112.0,0
88.97,1646659113.0,0
89.03,1646659114.0,0
89.22,1646659115.0,0
89.42,1646659116.0,0
89.6,1646659117.0,0
89.78,1646659118.0,0
90.02,1646659119.0,0
90.23,1646659120.0,0
90.42,1646659121.0,0
90.57,1646659122.0,0
90.73,1646659123.0,0
91.12,1646659124.0,0
91.42,1646659125.0,0
91.67,1646659126.0,0
91.85,1646659127.0,0
92.13,1646659128.0,0
92.45,1646659129.0,0
92.68,1646659130.0,0
92.8,1646659131.0,0
92.92,1646659132.0,0
92.98,1646659133.0,0
93.08,1646659134.0,0
93.02,1646659135.0,0
92.9,1646659136.0,0
92.88,1646659137.0,0
92.9,1646659138.0,0
92.97,1646659139.0,0
93.07,1646659140.0,0
93.12,1646659141.0,0
93.2,1646659142.0,0
93.35,1646659143.0,0
93.48,1646659144.0,0
93.62,1646659145.0,0
93.77,1646659146.0,0
93.92,1646659147.0,0
94.23,1646659148.0,0
94.57,1646659149.0,0
94.95,1646659150.0,0
95.32,1646659151.0,0
95.75,1646659152.0,0
96.23,1646659153.0,0
96.58,1646659154.0,0
96.9,1646659155.0,0
97.28,1646659156.0,0
97.67,1646659157.0,0
98.05,1646659158.0,0
98.52,1646659159.0,0
98.63,1646659160.0,0
98.75,1646659161.0,0
98.97,1646659162.0,0
99.1,1646659163.0,0
99.27,1646659164.0,0
99.35,1646659165.0,0
99.45,1646659166.0,0
99.52,1646659167.0,0
99.58,1646659168.0,0
99.67,1646659169.0,0
99.6,1646659170.0,0
99.53,1646659171.0,0
99.45,1646659172.0,0
99.4,1646659173.0,0
99.32,1646659174.0,0
99.12,1646659175.0,0
98.97,1646659176.0,0
98.78,1646659177.0,0
98.6,1646659178.0,0
98.42,1646659179.0,0
98.27,1646659180.0,0
98.08,1646659181.0,0
97.9,1646659182.0,0
97.7,1646659183.0,0
97.47,1646659184.0,0
97.28,1646659185.0,0
97.13,1646659186.0,0
96.98,1646659187.0,0
96.83,1646659188.0,0
96.65,1646659189.0,0
96.4,1646659190.0,0
96.08,1646659191.0,0
95.83,1646659192.0,0
95.62,1646659193.0,0
95.28,1646659194.0,0
94.93,1646659195.0,0
94.62,1646659196.0,0
94.25,1646659197.0,0
93.88,1646659198.0,0
93.48,1646659199.0,0
93.07,1646659200.0,0
92.62,1646659201.0,0
92.18,1646659202.0,0
91.75,1646659203.0,0
91.32,1646659204.0,0
90.85,1646659205.0,0
90.42,1646659206.0,0
89.97,1646659207.0,0
89.47,1646659208.0,0
88.98,1646659209.0,0
88.45,1646659210.0,0
87.92,1646659211.0,0
87.35,1646659212.0,0
86.9,1646659213.0,0
86.57,1646659214.0,0
86.3,1646659215.0,0
86.03,1646659216.0,0
85.82,1646659217.0,0
85.58,1646659218.0,0
85.27,1646659219.0,0
84.95,1646659220.0,0
84.65,1646659221.0,0
84.27,1646659222.0,0
83.93,1646659223.0,0
83.53,1646659224.0,0
83.13,1646659225.0,0
82.73,1646659226.0,0
82.38,1646659227.0,0
82.07,1646659228.0,0
81.82,1646659229.0,0
81.68,1646659230.0,0
81.53,1646659231.0,0
81.48,1646659232.0,0
81.38,1646659233.0,0
81.32,1646659234.0,0
81.25,1646659235.0,0
81.13,1646659236.0,0
81.0,1646659237.0,0
80.78,1646659238.0,0
80.62,1646659239.0,0
80.42,1646659240.0,0
80.23,1646659241.0,0
80.15,1646659242.0,0
80.07,1646659243.0,0
79.97,1646659244.0,0
79.85,1646659245.0,0
79.75,1646659246.0,0
79.7,1646659247.0,0
79.8,1646659248.0,0
79.85,1646659249.0,0
80.0,1646659250.0,0
80.13,1646659251.0,0
80.27,1646659252.0,0
80.33,1646659253.0,0
80.67,1646659254.0,0
81.13,1646659255.0,0
81.67,1646659256.0,0
82.17,1646659257.0,0
82.65,1646659258.0,0
83.1,1646659259.0,0
83.53,1646659260.0,0
83.93,1646659261.0,0
84.28,1646659262.0,0
84.65,1646659263.0,0
85.05,1646659264.0,0
85.55,1646659265.0,0
86.05,1646659266.0,0
86.57,1646659267.0,0
87.13,1646659268.0,0
87.62,1646659269.0,0
88.12,1646659270.0,0
88.62,1646659271.0,0
89.13,1646659272.0,0
89.55,1646659273.0,0
89.95,1646659274.0,0
90.33,1646659275.0,0
90.67,1646659276.0,0
90.95,1646659277.0,0
91.27,1646659278.0,0
91.6,1646659279.0,0
91.97,1646659280.0,0
92.3,1646659281.0,0
92.65,1646659282.0,0
93.02,1646659283.0,0
93.42,1646659284.0,0
93.83,1646659285.0,0
94.28,1646659286.0,0
94.68,1646659287.0,0
95.07,1646659288.0,0
95.4,1646659289.0,0
95.7,1646659290.0,0
96.03,1646659291.0,0
96.32,1646659292.0,0
96.68,1646659293.0,0
96.98,1646659294.0,0
97.28,1646659295.0,0
97.58,1646659296.0,0
97.92,1646659297.0,0
98.53,1646659298.0,0
99.07,1646659299.0,0
99.6,1646659300.0,0
100.15,1646659301.0,0
100.62,1646659302.0,0
101.08,1646659303.0,0
101.62,1646659304.0,0
102.13,1646659305.0,0
102.58,1646659306.0,0
103.02,1646659307.0,0
103.38,1646659308.0,0
103.75,1646659309.0,0
103.87,1646659310.0,0
103.98,1646659311.0,0
104.1,1646659312.0,0
104.25,1646659313.0,0
104.22,1646659314.0,0
104.25,1646659315.0,0
104.25,1646659316.0,0
104.25,1646659317.0,0
104.27,1646659318.0,0
104.32,1646659319.0,0
104.32,1646659320.0,0
104.35,1646659321.0,0
104.52,1646659322.0,0
104.58,1646659323.0,0
104.6,1646659324.0,0
104.55,1646659325.0,0
104.45,1646659326.0,0
104.37,1646659327.0,0
104.22,1646659328.0,0
104.13,1646659329.0,0
104.12,1646659330.0,0
104.13,1646659331.0,0
104.13,1646659332.0,0
104.07,1646659333.0,1
104.05,1646659334.0,1
104.0,1646659335.0,1
104.2,1646659336.0,1
104.37,1646659337.0,1
104.35,1646659338.0,1
104.35,1646659339.0,1
104.33,1646659340.0,1
104.32,1646659341.0,1
104.28,1646659342.0,1
104.25,1646659343.0,1
104.23,1646659344.0,1
104.2,1646659345.0,1
104.13,1646659346.0,1
104.03,1646659347.0,1
103.88,1646659348.0,1
103.77,1646659349.0,1
103.62,1646659350.0,1
103.5,1646659351.0,1
103.37,1646659352.0,1
103.22,1646659353.0,1
103.2,1646659354.0,1
103.22,1646659355.0,1
103.23,1646659356.0,1
103.25,1646659357.0,1
103.07,1646659358.0,1
102.9,1646659359.0,1
102.72,1646659360.0,1
102.45,1646659361.0,1
102.23,1646659362.0,1
102.03,1646659363.0,1
101.78,1646659364.0,1
101.45,1646659365.0,1
101.1,1646659366.0,1
100.73,1646659367.0,1
100.3,1646659368.0,1
99.87,1646659369.0,1
99.6,1646659370.0,1
99.35,1646659371.0,1
99.12,1646659372.0,1
99.05,1646659373.0,1
99.0,1646659374.0,1
98.92,1646659375.0,1
98.82,1646659376.0,1
98.72,1646659377.0,1
98.63,1646659378.0,1
98.57,1646659379.0,1
98.57,1646659380.0,1
98.55,1646659381.0,1
98.42,1646659382.0,1
98.38,1646659383.0,1
98.4,1646659384.0,1
98.42,1646659385.0,1
98.45,1646659386.0,1
98.45,1646659387.0,1
98.52,1646659388.0,1
98.58,1646659389.0,1
98.58,1646659390.0,1
98.55,1646659391.0,1
98.52,1646659392.0,1
98.65,1646659393.0,1
98.75,1646659394.0,1
98.85,1646659395.0,1
98.73,1646659396.0,1
98.67,1646659397.0,1
98.78,1646659398.0,1
98.9,1646659399.0,1
99.02,1646659400.0,1
99.17,1646659401.0,1
99.33,1646659402.0,1
99.43,1646659403.0,1
99.53,1646659404.0,1
99.65,1646659405.0,1
99.73,1646659406.0,1
99.82,1646659407.0,1
99.9,1646659408.0,1
99.93,1646659409.0,1
99.97,1646659410.0,1
99.97,1646659411.0,1
99.95,1646659412.0,1
99.92,1646659413.0,1
99.77,1646659414.0,1
99.58,1646659415.0,1
99.43,1646659416.0,1
99.13,1646659417.0,1
98.85,1646659418.0,1
98.58,1646659419.0,1
98.33,1646659420.0,1
98.17,1646659421.0,1
97.97,1646659422.0,1
97.72,1646659423.0,1
97.47,1646659424.0,1
97.17,1646659425.0,1
96.9,1646659426.0,1
96.68,1646659427.0,1
96.5,1646659428.0,1
96.32,1646659429.0,1
96.12,1646659430.0,1
95.92,1646659431.0,1
95.63,1646659432.0,1
95.23,1646659433.0,1
95.0,1646659434.0,1
94.77,1646659435.0,1
94.55,1646659436.0,1
94.58,1646659437.0,1
94.63,1646659438.0,1
94.68,1646659439.0,1
94.7,1646659440.0,1
94.72,1646659441.0,1
94.78,1646659442.0,1
94.83,1646659443.0,1
94.87,1646659444.0,1
94.88,1646659445.0,1
94.92,1646659446.0,1
94.97,1646659447.0,1
95.02,1646659448.0,1
95.1,1646659449.0,1
95.17,1646659450.0,1
95.27,1646659451.0,1
95.33,1646659452.0,1
95.27,1646659453.0,1
95.25,1646659454.0,1
95.27,1646659455.0,1
95.42,1646659456.0,1
95.48,1646659457.0,1
95.6,1646659458.0,1
95.68,1646659459.0,1
95.75,1646659460.0,1
95.8,1646659461.0,1
95.83,1646659462.0,1
95.93,1646659463.0,1
96.1,1646659464.0,1
96.3,1646659465.0,1
96.53,1646659466.0,1
96.67,1646659467.0,1
96.68,1646659468.0,1
96.67,1646659469.0,1
96.65,1646659470.0,1
96.65,1646659471.0,1
96.67,1646659472.0,1
96.67,1646659473.0,1
96.7,1646659474.0,1
96.73,1646659475.0,1
96.73,1646659476.0,1
96.83,1646659477.0,1
96.97,1646659478.0,1
97.12,1646659479.0,1
97.25,1646659480.0,1
97.35,1646659481.0,1
97.43,1646659482.0,1
97.42,1646659483.0,1
97.43,1646659484.0,1
97.55,1646659485.0,1
97.55,1646659486.0,1
97.52,1646659487.0,1
97.48,1646659488.0,1
97.47,1646659489.0,1
97.45,1646659490.0,1
97.4,1646659491.0,1
97.35,1646659492.0,1
97.27,1646659493.0,1
97.02,1646659494.0,1
96.75,1646659495.0,1
96.47,1646659496.0,1
95.92,1646659497.0,1
95.33,1646659498.0,1
94.72,1646659499.0,1
94.13,1646659500.0,1
93.57,1646659501.0,1
92.98,1646659502.0,1
92.43,1646659503.0,1
91.9,1646659504.0,1
91.4,1646659505.0,1
90.92,1646659506.0,1
90.43,1646659507.0,1
89.98,1646659508.0,1
89.57,1646659509.0,1
89.2,1646659510.0,1
88.82,1646659511.0,1
88.45,1646659512.0,1
88.15,1646659513.0,1
87.77,1646659514.0,1
87.5,1646659515.0,1
87.07,1646659516.0,1
86.7,1646659517.0,1
86.22,1646659518.0,1
85.73,1646659519.0,1
85.27,1646659520.0,1
84.68,1646659521.0,1
84.05,1646659522.0,1
83.43,1646659523.0,1
82.73,1646659524.0,1
81.98,1646659525.0,1
81.2,1646659526.0,1
80.55,1646659527.0,1
80.12,1646659528.0,1
79.73,1646659529.0,1
79.37,1646659530.0,1
78.95,1646659531.0,1
78.53,1646659532.0,1
78.0,1646659533.0,1
77.47,1646659534.0,1
76.98,1646659535.0,1
76.52,1646659536.0,1
76.05,1646659537.0,1
75.55,1646659538.0,1
75.03,1646659539.0,1
74.55,1646659540.0,1
74.02,1646659541.0,1
73.57,1646659542.0,1
73.15,1646659543.0,1
72.73,1646659544.0,1
72.43,1646659545.0,1
72.27,1646659546.0,1
72.13,1646659547.0,1
72.0,1646659548.0,1
71.9,1646659549.0,1
71.92,1646659550.0,1
71.98,1646659551.0,1
72.0,1646659552.0,1
72.03,1646659553.0,1
72.08,1646659554.0,1
72.17,1646659555.0,1
72.27,1646659556.0,1
72.38,1646659557.0,1
72.48,1646659558.0,1
72.6,1646659559.0,1
72.73,1646659560.0,1
72.88,1646659561.0,1
72.98,1646659562.0,1
73.05,1646659563.0,1
73.12,1646659564.0,1
73.17,1646659565.0,1
73.18,1646659566.0,1
73.22,1646659567.0,1
73.18,1646659568.0,1
73.07,1646659569.0,1
72.9,1646659570.0,1
72.72,1646659571.0,1
72.58,1646659572.0,1
72.37,1646659573.0,1
72.18,1646659574.0,1
71.83,1646659575.0,1
71.47,1646659576.0,1
71.22,1646659577.0,1
71.05,1646659578.0,1
70.9,1646659579.0,1
70.73,1646659580.0,1
70.68,1646659581.0,1
70.63,1646659582.0,1
70.57,1646659583.0,1
70.52,1646659584.0,1
70.47,1646659585.0,1
70.42,1646659586.0,1
70.32,1646659587.0,1
70.12,1646659588.0,1
69.87,1646659589.0,1
69.62,1646659590.0,1
69.4,1646659591.0,1
69.17,1646659592.0,1
69.05,1646659593.0,1
68.95,1646659594.0,1
69.02,1646659595.0,1
69.05,1646659596.0,1
69.1,1646659597.0,1
69.17,1646659598.0,1
69.22,1646659599.0,1
69.23,1646659600.0,1
69.3,1646659601.0,1
69.28,1646659602.0,1
69.37,1646659603.0,1
69.47,1646659604.0,1
69.7,1646659605.0,1
70.2,1646659606.0,1
70.93,1646659607.0,1
71.6,1646659608.0,1
72.25,1646659609.0,1
72.8,1646659610.0,1
73.35,1646659611.0,1
73.93,1646659612.0,1
74.5,1646659613.0,1
75.05,1646659614.0,1
75.58,1646659615.0,1
76.1,1646659616.0,1
76.68,1646659617.0,1
77.28,1646659618.0,1
77.92,1646659619.0,1
78.53,1646659620.0,1
79.12,1646659621.0,1
79.48,1646659622.0,1
79.83,1646659623.0,1
80.2,1646659624.0,1
80.55,1646659625.0,1
80.87,1646659626.0,1
81.17,1646659627.0,1
81.47,1646659628.0,1
81.75,1646659629.0,1
82.03,1646659630.0,1
82.37,1646659631.0,1
82.62,1646659632.0,1
82.82,1646659633.0,1
83.02,1646659634.0,1
83.23,1646659635.0,1
83.47,1646659636.0,1
83.58,1646659637.0,1
83.6,1646659638.0,1
83.62,1646659639.0,1
83.7,1646659640.0,1
83.77,1646659641.0,1
83.95,1646659642.0,1
84.08,1646659643.0,1
84.22,1646659644.0,1
84.38,1646659645.0,1
84.63,1646659646.0,1
84.9,1646659647.0,1
85.17,1646659648.0,1
85.48,1646659649.0,1
85.82,1646659650.0,1
86.15,1646659651.0,1
86.52,1646659652.0,1
86.88,1646659653.0,1
87.23,1646659654.0,1
87.42,1646659655.0,1
87.65,1646659656.0,1
87.92,1646659657.0,1
88.1,1646659658.0,1
88.33,1646659659.0,1
88.55,1646659660.0,1
88.78,1646659661.0,1
89.05,1646659662.0,1
89.37,1646659663.0,1
89.73,1646659664.0,1
89.9,1646659665.0,1
89.8,1646659666.0,1
89.43,1646659667.0,1
89.12,1646659668.0,1
88.87,1646659669.0,1
88.67,1646659670.0,1
88.47,1646659671.0,1
88.3,1646659672.0,1
88.17,1646659673.0,1
88.03,1646659674.0,1
87.9,1646659675.0,1
87.77,1646659676.0,1
87.63,1646659677.0,1
87.5,1646659678.0,1
87.33,1646659679.0,1
87.22,1646659680.0,1
87.12,1646659681.0,1
87.3,1646659682.0,1
87.52,1646659683.0,1
87.72,1646659684.0,1
87.93,1646659685.0,1
88.18,1646659686.0,1
88.45,1646659687.0,1
88.73,1646659688.0,1
89.0,1646659689.0,1
89.02,1646659690.0,1
88.9,1646659691.0,1
88.83,1646659692.0,1
88.9,1646659693.0,1
88.88,1646659694.0,1
88.92,1646659695.0,1
88.95,1646659696.0,1
88.98,1646659697.0,1
89.1,1646659698.0,1
89.25,1646659699.0,1
89.35,1646659700.0,1
89.47,1646659701.0,1
89.52,1646659702.0,1
89.58,1646659703.0,1
89.55,1646659704.0,1
89.48,1646659705.0,1
89.38,1646659706.0,1
89.32,1646659707.0,1
89.28,1646659708.0,1
89.23,1646659709.0,1
89.18,1646659710.0,1
89.15,1646659711.0,1
89.07,1646659712.0,1
89.02,1646659713.0,1
88.98,1646659714.0,1
88.92,1646659715.0,1
88.82,1646659716.0,1
88.62,1646659717.0,1
88.45,1646659718.0,1
88.2,1646659719.0,1
87.97,1646659720.0,1
87.78,1646659721.0,1
87.63,1646659722.0,1
87.72,1646659723.0,1
87.88,1646659724.0,1
88.15,1646659725.0,1
88.38,1646659726.0,1
88.57,1646659727.0,1
88.72,1646659728.0,1
88.78,1646659729.0,1
88.85,1646659730.0,1
88.93,1646659731.0,1
89.02,1646659732.0,1
89.02,1646659733.0,1
88.82,1646659734.0,1
88.62,1646659735.0,1
88.3,1646659736.0,1
87.95,1646659737.0,1
87.58,1646659738.0,1
87.25,1646659739.0,1
86.88,1646659740.0,1
86.52,1646659741.0,1
86.15,1646659742.0,1
85.8,1646659743.0,1
85.45,1646659744.0,1
85.1,1646659745.0,1
84.73,1646659746.0,1
84.43,1646659747.0,1
84.18,1646659748.0,1
83.98,1646659749.0,1
84.07,1646659750.0,1
84.3,1646659751.0,1
84.67,1646659752.0,1
84.92,1646659753.0,1
85.25,1646659754.0,1
85.57,1646659755.0,1
85.92,1646659756.0,1
86.27,1646659757.0,1
86.62,1646659758.0,1
86.93,1646659759.0,1
87.23,1646659760.0,1
87.57,1646659761.0,1
87.95,1646659762.0,1
88.35,1646659763.0,1
88.83,1646659764.0,1
89.32,1646659765.0,1
89.75,1646659766.0,1
90.17,1646659767.0,1
90.55,1646659768.0,1
90.88,1646659769.0,1
91.23,1646659770.0,1
91.57,1646659771.0,1
91.88,1646659772.0,1
92.25,1646659773.0,1
92.63,1646659774.0,1
93.03,1646659775.0,1
93.43,1646659776.0,1
93.92,1646659777.0,1
94.43,1646659778.0,1
95.0,1646659779.0,1
95.58,1646659780.0,1
96.2,1646659781.0,1
96.73,1646659782.0,1
96.97,1646659783.0,1
97.05,1646659784.0,1
97.07,1646659785.0,1
97.08,1646659786.0,1
97.15,1646659787.0,1
97.25,1646659788.0,1
97.35,1646659789.0,1
97.43,1646659790.0,1
97.52,1646659791.0,1
97.62,1646659792.0,1
97.8,1646659793.0,1
98.13,1646659794.0,1
98.53,1646659795.0,1
99.05,1646659796.0,1
99.53,1646659797.0,1
100.02,1646659798.0,1
100.48,1646659799.0,1
100.98,1646659800.0,1
101.6,1646659801.0,1
101.88,1646659802.0,1
102.1,1646659803.0,1
102.3,1646659804.0,1
102.47,1646659805.0,1
102.7,1646659806.0,1
102.82,1646659807.0,1
103.08,1646659808.0,1
103.32,1646659809.0,1
103.48,1646659810.0,1
103.62,1646659811.0,1
103.57,1646659812.0,1
103.62,1646659813.0,1
103.67,1646659814.0,1
103.72,1646659815.0,1
103.78,1646659816.0,1
103.82,1646659817.0,1
103.82,1646659818.0,1
103.8,1646659819.0,1
103.83,1646659820.0,1
103.85,1646659821.0,1
103.82,1646659822.0,1
103.8,1646659823.0,1
103.8,1646659824.0,1
103.8,1646659825.0,1
103.88,1646659826.0,1
103.97,1646659827.0,1
104.07,1646659828.0,1
104.22,1646659829.0,1
104.33,1646659830.0,1
104.4,1646659831.0,1
104.48,1646659832.0,1
104.5,1646659833.0,1
104.45,1646659834.0,1
104.4,1646659835.0,1
104.35,1646659836.0,1
104.28,1646659837.0,1
104.23,1646659838.0,1
104.17,1646659839.0,1
104.12,1646659840.0,1
104.07,1646659841.0,1
104.03,1646659842.0,1
104.0,1646659843.0,1
103.97,1646659844.0,1
103.8,1646659845.0,1
103.7,1646659846.0,1
103.62,1646659847.0,1
103.55,1646659848.0,1
103.45,1646659849.0,1
103.32,1646659850.0,1
103.22,1646659851.0,1
103.08,1646659852.0,1
102.92,1646659853.0,1
102.38,1646659854.0,1
101.73,1646659855.0,1
101.07,1646659856.0,1
100.37,1646659857.0,1
99.72,1646659858.0,1
99.03,1646659859.0,1
98.33,1646659860.0,1
97.48,1646659861.0,1
96.95,1646659862.0,1
96.45,1646659863.0,1
95.97,1646659864.0,1
95.57,1646659865.0,1
95.15,1646659866.0,1
94.75,1646659867.0,1
94.33,1646659868.0,1
93.9,1646659869.0,1
93.52,1646659870.0,1
93.13,1646659871.0,1
92.8,1646659872.0,1
92.5,1646659873.0,0
92.18,1646659874.0,0
91.9,1646659875.0,0
91.6,1646659876.0,0
91.28,1646659877.0,0
90.98,1646659878.0,0
90.68,1646659879.0,0
90.33,1646659880.0,0
89.93,1646659881.0,0
89.5,1646659882.0,0
89.03,1646659883.0,0
88.57,1646659884.0,0
88.1,1646659885.0,0
87.58,1646659886.0,0
87.1,1646659887.0,0
86.62,1646659888.0,0
86.17,1646659889.0,0
85.72,1646659890.0,0
85.32,1646659891.0,0
84.93,1646659892.0,0
84.58,1646659893.0,0
84.22,1646659894.0,0
83.8,1646659895.0,0
83.37,1646659896.0,0
82.97,1646659897.0,0
82.53,1646659898.0,0
82.08,1646659899.0,0
81.53,1646659900.0,0
80.93,1646659901.0,0
80.35,1646659902.0,0
79.8,1646659903.0,0
79.08,1646659904.0,0
78.48,1646659905.0,0
77.88,1646659906.0,0
77.32,1646659907.0,0
76.9,1646659908.0,0
76.53,1646659909.0,0
76.22,1646659910.0,0
75.93,1646659911.0,0
75.65,1646659912.0,0
75.37,1646659913.0,0
75.5,1646659914.0,0
75.67,1646659915.0,0
75.93,1646659916.0,0
76.22,1646659917.0,0
76.47,1646659918.0,0
76.78,1646659919.0,0
77.08,1646659920.0,0
77.4,1646659921.0,0
77.72,1646659922.0,0
78.05,1646659923.0,0
78.42,1646659924.0,0
78.73,1646659925.0,0
79.02,1646659926.0,0
79.32,1646659927.0,0
79.47,1646659928.0,0
79.67,1646659929.0,0
79.88,1646659930.0,0
80.08,1646659931.0,0
80.27,1646659932.0,0
80.38,1646659933.0,0
80.52,1646659934.0,0
80.62,1646659935.0,0
80.7,1646659936.0,0
80.8,1646659937.0,0
80.88,1646659938.0,0
80.97,1646659939.0,0
81.05,1646659940.0,0
81.18,1646659941.0,0
81.35,1646659942.0,0
81.53,1646659943.0,0
81.82,1646659944.0,0
82.15,1646659945.0,0
82.47,1646659946.0,0
82.8,1646659947.0,0
83.12,1646659948.0,0
83.42,1646659949.0,0
83.73,1646659950.0,0
84.02,1646659951.0,0
84.3,1646659952.0,0
84.52,1646659953.0,0
84.78,1646659954.0,0
85.07,1646659955.0,0
85.37,1646659956.0,0
85.7,1646659957.0,0
86.07,1646659958.0,0
86.6,1646659959.0,0
87.23,1646659960.0,0
87.85,1646659961.0,0
88.53,1646659962.0,0
89.18,1646659963.0,0
90.0,1646659964.0,0
90.82,1646659965.0,0
91.58,1646659966.0,0
92.33,1646659967.0,0
92.92,1646659968.0,0
93.42,1646659969.0,0
93.92,1646659970.0,0
94.32,1646659971.0,0
94.75,1646659972.0,0
95.2,1646659973.0,0
95.57,1646659974.0,0
95.92,1646659975.0,0
96.23,1646659976.0,0
96.57,1646659977.0,0
96.9,1646659978.0,0
97.15,1646659979.0,0
97.42,1646659980.0,0
97.7,1646659981.0,0
98.0,1646659982.0,0
98.33,1646659983.0,0
98.62,1646659984.0,0
98.93,1646659985.0,0
99.2,1646659986.0,0
99.53,1646659987.0,0
99.87,1646659988.0,0
100.35,1646659989.0,0
100.77,1646659990.0,0
101.57,1646659991.0,0
102.5,1646659992.0,0
103.43,1646659993.0,0
104.33,1646659994.0,0
105.25,1646659995.0,0
106.22,1646659996.0,0
107.22,1646659997.0,0
108.2,1646659998.0,0
109.18,1646659999.0,0
110.15,1646660000.0,0
111.12,1646660001.0,0
111.63,1646660002.0,0
112.03,1646660003.0,0
112.25,1646660004.0,0
112.42,1646660005.0,0
112.63,1646660006.0,0
112.83,1646660007.0,0
113.05,1646660008.0,0
113.23,1646660009.0,0
113.43,1646660010.0,0
113.58,1646660011.0,0
113.75,1646660012.0,0
113.97,1646660013.0,0
114.15,1646660014.0,0
114.32,1646660015.0,0
114.45,1646660016.0,0
114.55,1646660017.0,0
114.62,1646660018.0,0
114.55,1646660019.0,0
114.47,1646660020.0,0
114.37,1646660021.0,0
114.22,1646660022.0,0
114.05,1646660023.0,0
113.88,1646660024.0,0
113.7,1646660025.0,0
113.52,1646660026.0,0
113.3,1646660027.0,0
113.08,1646660028.0,0
112.92,1646660029.0,0
112.67,1646660030.0,0
112.5,1646660031.0,0
112.35,1646660032.0,0
112.18,1646660033.0,0
112.03,1646660034.0,0
112.0,1646660035.0,0
111.95,1646660036.0,0
111.87,1646660037.0,0
111.87,1646660038.0,0
111.87,1646660039.0,0
111.83,1646660040.0,0
111.78,1646660041.0,0
111.68,1646660042.0,0
111.53,1646660043.0,0
111.42,1646660044.0,0
111.37,1646660045.0,0
111.33,1646660046.0,0
111.2,1646660047.0,0
111.07,1646660048.0,0
110.83,1646660049.0,0
110.65,1646660050.0,0
110.08,1646660051.0,0
109.4,1646660052.0,0
108.73,1646660053.0,0
108.12,1646660054.0,0
107.48,1646660055.0,0
106.8,1646660056.0,0
106.08,1646660057.0,0
105.38,1646660058.0,0
104.68,1646660059.0,0
104.0,1646660060.0,0
103.28,1646660061.0,0
103.02,1646660062.0,0
102.92,1646660063.0,0
102.73,1646660064.0,0
102.53,1646660065.0,0
102.27,1646660066.0,0
102.0,1646660067.0,0
101.75,1646660068.0,0
101.47,1646660069.0,0
101.13,1646660070.0,0
100.85,1646660071.0,0
100.53,1646660072.0,0
99.92,1646660073.0,0
99.43,1646660074.0,0
98.93,1646660075.0,0
98.5,1646660076.0,0
98.05,1646660077.0,0
97.57,1646660078.0,0
97.12,1646660079.0,0
96.65,1646660080.0,0
96.18,1646660081.0,0
95.68,1646660082.0,0
95.18,1646660083.0,0
94.63,1646660084.0,0
94.13,1646660085.0,0
93.65,1646660086.0,0
93.17,1646660087.0,0
92.67,1646660088.0,0
92.18,1646660089.0,0
91.77,1646660090.0,0
91.3,1646660091.0,0
90.8,1646660092.0,0
90.25,1646660093.0,0
89.77,1646660094.0,0
89.55,1646660095.0,0
89.3,1646660096.0,0
89.13,1646660097.0,0
88.87,1646660098.0,0
88.65,1646660099.0,0
88.42,1646660100.0,0
88.05,1646660101.0,0
87.72,1646660102.0,0
87.38,1646660103.0,0
87.03,1646660104.0,0
86.6,1646660105.0,0
86.2,1646660106.0,0
85.82,1646660107.0,0
85.42,1646660108.0,0
84.97,1646660109.0,0
84.52,1646660110.0,0
84.13,1646660111.0,0
83.73,1646660112.0,0
83.33,1646660113.0,0
82.88,1646660114.0,0
82.4,1646660115.0,0
81.9,1646660116.0,0
81.47,1646660117.0,0
81.03,1646660118.0,0
80.6,1646660119.0,0
80.15,1646660120.0,0
79.83,1646660121.0,0
79.57,1646660122.0,0
79.18,1646660123.0,0
78.97,1646660124.0,0
78.78,1646660125.0,0
78.63,1646660126.0,0
78.5,1646660127.0,0
78.35,1646660128.0,0
77.97,1646660129.0,0
77.67,1646660130.0,0
77.48,1646660131.0,0
77.33,1646660132.0,0
77.52,1646660133.0,0
