HR,Time(sec),Label
70.28,1646839809.0,0
70.1,1646839810.0,0
69.92,1646839811.0,0
69.72,1646839812.0,0
69.52,1646839813.0,0
69.3,1646839814.0,0
69.07,1646839815.0,0
68.78,1646839816.0,0
68.53,1646839817.0,0
68.28,1646839818.0,0
68.07,1646839819.0,0
67.83,1646839820.0,0
67.48,1646839821.0,0
67.18,1646839822.0,0
66.87,1646839823.0,0
66.55,1646839824.0,0
66.35,1646839825.0,0
66.13,1646839826.0,0
66.02,1646839827.0,0
65.77,1646839828.0,0
65.57,1646839829.0,0
65.33,1646839830.0,0
64.92,1646839831.0,0
64.48,1646839832.0,0
64.1,1646839833.0,0
63.68,1646839834.0,0
63.25,1646839835.0,0
62.83,1646839836.0,0
62.4,1646839837.0,0
61.97,1646839838.0,0
61.63,1646839839.0,0
61.32,1646839840.0,0
61.0,1646839841.0,0
60.7,1646839842.0,0
60.4,1646839843.0,0
60.22,1646839844.0,0
60.08,1646839845.0,0
60.03,1646839846.0,0
60.05,1646839847.0,0
60.12,1646839848.0,0
60.22,1646839849.0,0
60.3,1646839850.0,0
60.37,1646839851.0,0
60.43,1646839852.0,0
60.47,1646839853.0,0
60.45,1646839854.0,0
60.42,1646839855.0,0
60.33,1646839856.0,0
60.22,1646839857.0,0
60.07,1646839858.0,0
59.92,1646839859.0,0
59.78,1646839860.0,0
59.68,1646839861.0,0
59.63,1646839862.0,0
59.6,1646839863.0,0
59.58,1646839864.0,0
59.6,1646839865.0,0
59.63,1646839866.0,0
59.7,1646839867.0,0
59.77,1646839868.0,0
59.83,1646839869.0,0
59.88,1646839870.0,0
59.9,1646839871.0,0
59.9,1646839872.0,0
59.88,1646839873.0,0
59.85,1646839874.0,0
59.78,1646839875.0,0
59.75,1646839876.0,0
59.7,1646839877.0,0
59.65,1646839878.0,0
59.6,1646839879.0,0
59.55,1646839880.0,0
59.52,1646839881.0,0
59.47,1646839882.0,0
59.45,1646839883.0,0
59.45,1646839884.0,0
59.43,1646839885.0,0
59.45,1646839886.0,0
59.48,1646839887.0,0
59.52,1646839888.0,0
59.55,1646839889.0,0
59.6,1646839890.0,0
59.73,1646839891.0,0
59.87,1646839892.0,0
60.02,1646839893.0,0
60.2,1646839894.0,0
60.38,1646839895.0,0
60.55,1646839896.0,0
60.72,1646839897.0,0
60.87,1646839898.0,0
61.0,1646839899.0,0
61.12,1646839900.0,0
61.22,1646839901.0,0
61.33,1646839902.0,0
61.33,1646839903.0,0
61.32,1646839904.0,0
61.28,1646839905.0,0
61.2,1646839906.0,0
61.12,1646839907.0,0
60.95,1646839908.0,0
60.75,1646839909.0,0
60.58,1646839910.0,0
60.45,1646839911.0,0
60.58,1646839912.0,0
60.73,1646839913.0,0
60.82,1646839914.0,0
60.85,1646839915.0,0
60.9,1646839916.0,0
60.93,1646839917.0,0
61.0,1646839918.0,0
61.07,1646839919.0,0
61.13,1646839920.0,0
61.22,1646839921.0,0
61.3,1646839922.0,0
61.4,1646839923.0,0
61.52,1646839924.0,0
61.63,1646839925.0,0
61.73,1646839926.0,0
61.82,1646839927.0,0
61.88,1646839928.0,0
61.92,1646839929.0,0
61.95,1646839930.0,0
61.97,1646839931.0,0
61.98,1646839932.0,0
61.98,1646839933.0,0
62.0,1646839934.0,0
62.03,1646839935.0,0
62.07,1646839936.0,0
62.12,1646839937.0,0
62.17,1646839938.0,0
62.25,1646839939.0,0
62.33,1646839940.0,0
62.43,1646839941.0,0
62.53,1646839942.0,0
62.62,1646839943.0,0
62.7,1646839944.0,0
62.8,1646839945.0,0
62.92,1646839946.0,0
63.03,1646839947.0,0
63.15,1646839948.0,0
63.25,1646839949.0,0
63.33,1646839950.0,0
63.42,1646839951.0,0
63.4,1646839952.0,0
63.33,1646839953.0,0
63.27,1646839954.0,0
63.12,1646839955.0,0
62.95,1646839956.0,0
62.8,1646839957.0,0
62.7,1646839958.0,0
62.63,1646839959.0,0
62.6,1646839960.0,0
62.58,1646839961.0,0
62.57,1646839962.0,0
62.68,1646839963.0,0
62.83,1646839964.0,0
63.02,1646839965.0,0
63.25,1646839966.0,0
63.5,1646839967.0,0
63.78,1646839968.0,0
64.08,1646839969.0,0
64.37,1646839970.0,0
64.6,1646839971.0,0
64.57,1646839972.0,0
64.53,1646839973.0,0
64.57,1646839974.0,0
64.6,1646839975.0,0
64.65,1646839976.0,0
64.72,1646839977.0,0
64.8,1646839978.0,0
64.95,1646839979.0,0
65.12,1646839980.0,0
65.25,1646839981.0,0
65.35,1646839982.0,0
65.43,1646839983.0,0
65.45,1646839984.0,0
65.47,1646839985.0,0
65.45,1646839986.0,0
65.4,1646839987.0,0
65.33,1646839988.0,0
65.27,1646839989.0,0
65.2,1646839990.0,0
65.17,1646839991.0,0
65.13,1646839992.0,0
65.13,1646839993.0,0
65.13,1646839994.0,0
65.1,1646839995.0,0
65.07,1646839996.0,0
65.02,1646839997.0,0
64.97,1646839998.0,0
64.87,1646839999.0,0
64.73,1646840000.0,0
64.58,1646840001.0,0
64.43,1646840002.0,0
64.28,1646840003.0,0
64.13,1646840004.0,0
64.0,1646840005.0,0
63.83,1646840006.0,0
63.67,1646840007.0,0
63.55,1646840008.0,0
63.45,1646840009.0,0
63.37,1646840010.0,0
63.27,1646840011.0,0
63.27,1646840012.0,0
63.32,1646840013.0,0
63.37,1646840014.0,0
63.5,1646840015.0,0
63.65,1646840016.0,0
63.78,1646840017.0,0
63.9,1646840018.0,0
64.03,1646840019.0,0
64.12,1646840020.0,0
64.18,1646840021.0,0
64.23,1646840022.0,0
64.27,1646840023.0,0
64.27,1646840024.0,0
64.27,1646840025.0,0
64.25,1646840026.0,0
64.18,1646840027.0,1
64.13,1646840028.0,1
64.07,1646840029.0,1
64.0,1646840030.0,1
63.98,1646840031.0,1
64.0,1646840032.0,1
63.97,1646840033.0,1
63.97,1646840034.0,1
64.02,1646840035.0,1
64.08,1646840036.0,1
64.17,1646840037.0,1
64.25,1646840038.0,1
64.33,1646840039.0,1
64.43,1646840040.0,1
64.45,1646840041.0,1
64.43,1646840042.0,1
64.53,1646840043.0,1
64.65,1646840044.0,1
64.7,1646840045.0,1
64.88,1646840046.0,1
65.1,1646840047.0,1
65.37,1646840048.0,1
65.62,1646840049.0,1
65.87,1646840050.0,1
66.13,1646840051.0,1
66.43,1646840052.0,1
66.68,1646840053.0,1
66.98,1646840054.0,1
67.35,1646840055.0,1
67.73,1646840056.0,1
68.15,1646840057.0,1
68.58,1646840058.0,1
69.03,1646840059.0,1
69.5,1646840060.0,1
70.0,1646840061.0,1
70.45,1646840062.0,1
70.92,1646840063.0,1
71.37,1646840064.0,1
71.77,1646840065.0,1
72.17,1646840066.0,1
72.52,1646840067.0,1
72.85,1646840068.0,1
73.08,1646840069.0,1
73.28,1646840070.0,1
73.55,1646840071.0,1
73.75,1646840072.0,1
74.13,1646840073.0,1
74.5,1646840074.0,1
74.88,1646840075.0,1
75.28,1646840076.0,1
75.7,1646840077.0,1
76.12,1646840078.0,1
76.52,1646840079.0,1
77.02,1646840080.0,1
77.5,1646840081.0,1
77.98,1646840082.0,1
78.43,1646840083.0,1
78.92,1646840084.0,1
79.37,1646840085.0,1
79.8,1646840086.0,1
80.27,1646840087.0,1
80.77,1646840088.0,1
81.22,1646840089.0,1
81.73,1646840090.0,1
82.22,1646840091.0,1
82.63,1646840092.0,1
83.12,1646840093.0,1
83.62,1646840094.0,1
84.13,1646840095.0,1
84.63,1646840096.0,1
85.17,1646840097.0,1
85.67,1646840098.0,1
86.1,1646840099.0,1
86.5,1646840100.0,1
86.98,1646840101.0,1
87.48,1646840102.0,1
87.87,1646840103.0,1
88.25,1646840104.0,1
88.72,1646840105.0,1
89.12,1646840106.0,1
89.42,1646840107.0,1
89.6,1646840108.0,1
89.83,1646840109.0,1
90.07,1646840110.0,1
90.28,1646840111.0,1
90.48,1646840112.0,1
90.72,1646840113.0,1
90.95,1646840114.0,1
91.38,1646840115.0,1
91.73,1646840116.0,1
92.12,1646840117.0,1
92.47,1646840118.0,1
92.83,1646840119.0,1
93.22,1646840120.0,1
93.55,1646840121.0,1
93.93,1646840122.0,1
94.28,1646840123.0,1
94.42,1646840124.0,1
94.45,1646840125.0,1
94.02,1646840126.0,1
93.6,1646840127.0,1
93.13,1646840128.0,1
92.77,1646840129.0,1
92.4,1646840130.0,1
91.97,1646840131.0,1
91.58,1646840132.0,1
91.02,1646840133.0,1
90.47,1646840134.0,1
89.9,1646840135.0,1
89.33,1646840136.0,1
88.78,1646840137.0,1
88.23,1646840138.0,1
87.67,1646840139.0,1
87.05,1646840140.0,1
86.48,1646840141.0,1
86.02,1646840142.0,1
85.57,1646840143.0,1
85.02,1646840144.0,1
84.48,1646840145.0,1
83.97,1646840146.0,1
83.5,1646840147.0,1
82.98,1646840148.0,1
82.53,1646840149.0,1
82.0,1646840150.0,1
81.47,1646840151.0,1
81.0,1646840152.0,1
80.52,1646840153.0,1
80.02,1646840154.0,1
79.48,1646840155.0,1
78.95,1646840156.0,1
78.37,1646840157.0,1
77.8,1646840158.0,1
77.3,1646840159.0,1
76.7,1646840160.0,1
76.1,1646840161.0,1
75.52,1646840162.0,1
74.92,1646840163.0,1
74.35,1646840164.0,1
73.75,1646840165.0,1
73.12,1646840166.0,1
72.62,1646840167.0,1
72.2,1646840168.0,1
71.75,1646840169.0,1
71.3,1646840170.0,1
70.83,1646840171.0,1
70.35,1646840172.0,1
69.88,1646840173.0,1
69.38,1646840174.0,1
68.65,1646840175.0,1
67.95,1646840176.0,1
67.22,1646840177.0,1
66.52,1646840178.0,1
65.82,1646840179.0,1
65.12,1646840180.0,1
64.43,1646840181.0,1
63.75,1646840182.0,1
63.17,1646840183.0,1
62.78,1646840184.0,1
62.48,1646840185.0,1
62.68,1646840186.0,1
62.88,1646840187.0,1
63.08,1646840188.0,1
63.27,1646840189.0,1
63.47,1646840190.0,1
63.65,1646840191.0,1
63.85,1646840192.0,1
64.03,1646840193.0,1
64.23,1646840194.0,1
64.45,1646840195.0,1
64.67,1646840196.0,1
64.88,1646840197.0,1
65.1,1646840198.0,1
65.32,1646840199.0,1
65.52,1646840200.0,1
65.68,1646840201.0,1
65.75,1646840202.0,1
65.82,1646840203.0,1
65.95,1646840204.0,1
66.07,1646840205.0,1
66.15,1646840206.0,1
66.18,1646840207.0,1
66.23,1646840208.0,1
66.28,1646840209.0,1
66.37,1646840210.0,1
66.45,1646840211.0,1
66.5,1646840212.0,1
66.55,1646840213.0,1
66.58,1646840214.0,1
66.63,1646840215.0,1
66.7,1646840216.0,1
66.82,1646840217.0,1
66.95,1646840218.0,1
66.97,1646840219.0,1
67.08,1646840220.0,1
67.22,1646840221.0,1
67.3,1646840222.0,1
67.43,1646840223.0,1
67.5,1646840224.0,1
67.67,1646840225.0,1
67.78,1646840226.0,1
68.18,1646840227.0,1
68.58,1646840228.0,1
69.05,1646840229.0,1
69.52,1646840230.0,1
70.02,1646840231.0,1
70.53,1646840232.0,1
71.08,1646840233.0,1
71.63,1646840234.0,1
72.18,1646840235.0,1
72.78,1646840236.0,1
73.4,1646840237.0,1
74.03,1646840238.0,1
74.65,1646840239.0,1
75.23,1646840240.0,1
75.8,1646840241.0,1
76.35,1646840242.0,1
76.82,1646840243.0,1
77.28,1646840244.0,1
77.78,1646840245.0,1
78.23,1646840246.0,1
78.65,1646840247.0,1
79.12,1646840248.0,1
79.6,1646840249.0,1
80.08,1646840250.0,1
80.68,1646840251.0,1
81.28,1646840252.0,1
82.0,1646840253.0,1
82.7,1646840254.0,1
83.37,1646840255.0,1
84.02,1646840256.0,1
84.62,1646840257.0,1
85.2,1646840258.0,1
85.77,1646840259.0,1
86.32,1646840260.0,1
86.78,1646840261.0,1
87.22,1646840262.0,1
87.65,1646840263.0,1
88.08,1646840264.0,1
88.48,1646840265.0,1
88.87,1646840266.0,1
89.23,1646840267.0,1
89.55,1646840268.0,1
89.88,1646840269.0,1
90.2,1646840270.0,1
90.53,1646840271.0,1
90.9,1646840272.0,1
91.28,1646840273.0,1
91.68,1646840274.0,1
92.15,1646840275.0,1
92.63,1646840276.0,1
93.23,1646840277.0,1
93.78,1646840278.0,1
94.33,1646840279.0,1
94.92,1646840280.0,1
95.37,1646840281.0,1
95.87,1646840282.0,1
96.3,1646840283.0,1
96.78,1646840284.0,1
97.15,1646840285.0,1
97.53,1646840286.0,1
97.6,1646840287.0,1
97.65,1646840288.0,1
97.67,1646840289.0,1
97.68,1646840290.0,1
97.6,1646840291.0,1
97.6,1646840292.0,1
97.55,1646840293.0,1
97.5,1646840294.0,1
97.47,1646840295.0,1
97.45,1646840296.0,1
97.45,1646840297.0,1
97.43,1646840298.0,1
97.45,1646840299.0,1
97.47,1646840300.0,1
97.5,1646840301.0,1
97.55,1646840302.0,1
97.58,1646840303.0,1
97.6,1646840304.0,1
97.6,1646840305.0,1
97.58,1646840306.0,1
97.67,1646840307.0,1
97.67,1646840308.0,1
97.67,1646840309.0,1
97.65,1646840310.0,1
97.55,1646840311.0,1
97.47,1646840312.0,1
97.32,1646840313.0,1
97.12,1646840314.0,1
96.87,1646840315.0,1
96.52,1646840316.0,1
96.2,1646840317.0,1
95.7,1646840318.0,1
95.22,1646840319.0,1
94.75,1646840320.0,1
94.37,1646840321.0,1
94.02,1646840322.0,1
93.67,1646840323.0,1
93.32,1646840324.0,1
92.98,1646840325.0,1
92.73,1646840326.0,1
92.5,1646840327.0,1
92.33,1646840328.0,1
92.17,1646840329.0,1
92.0,1646840330.0,1
91.83,1646840331.0,1
91.68,1646840332.0,1
91.52,1646840333.0,1
91.35,1646840334.0,1
91.12,1646840335.0,1
90.88,1646840336.0,1
90.58,1646840337.0,1
90.32,1646840338.0,1
90.1,1646840339.0,1
89.83,1646840340.0,1
89.73,1646840341.0,1
89.63,1646840342.0,1
89.52,1646840343.0,1
89.38,1646840344.0,1
89.23,1646840345.0,1
89.1,1646840346.0,1
88.88,1646840347.0,1
88.6,1646840348.0,1
88.28,1646840349.0,1
88.0,1646840350.0,1
87.78,1646840351.0,1
87.47,1646840352.0,1
87.15,1646840353.0,1
86.85,1646840354.0,1
86.5,1646840355.0,1
86.13,1646840356.0,1
85.77,1646840357.0,1
85.38,1646840358.0,1
84.95,1646840359.0,1
84.55,1646840360.0,1
84.03,1646840361.0,1
83.53,1646840362.0,1
83.0,1646840363.0,1
82.5,1646840364.0,1
82.0,1646840365.0,1
81.5,1646840366.0,1
80.93,1646840367.0,1
80.45,1646840368.0,1
80.1,1646840369.0,1
79.8,1646840370.0,1
79.42,1646840371.0,1
79.02,1646840372.0,1
78.58,1646840373.0,1
78.2,1646840374.0,1
77.92,1646840375.0,1
77.75,1646840376.0,1
77.58,1646840377.0,1
77.58,1646840378.0,1
77.58,1646840379.0,1
77.58,1646840380.0,1
77.58,1646840381.0,1
77.53,1646840382.0,1
77.47,1646840383.0,1
77.37,1646840384.0,1
77.27,1646840385.0,1
77.12,1646840386.0,1
76.95,1646840387.0,1
76.8,1646840388.0,1
76.58,1646840389.0,1
76.48,1646840390.0,1
76.35,1646840391.0,1
76.18,1646840392.0,1
76.02,1646840393.0,1
75.88,1646840394.0,1
75.75,1646840395.0,1
75.6,1646840396.0,1
75.37,1646840397.0,1
75.13,1646840398.0,1
74.9,1646840399.0,1
74.7,1646840400.0,1
74.5,1646840401.0,1
74.28,1646840402.0,1
74.1,1646840403.0,1
73.95,1646840404.0,1
73.82,1646840405.0,1
73.72,1646840406.0,1
73.67,1646840407.0,1
73.7,1646840408.0,1
73.73,1646840409.0,1
73.75,1646840410.0,1
73.8,1646840411.0,1
73.87,1646840412.0,1
73.87,1646840413.0,1
73.82,1646840414.0,1
73.78,1646840415.0,1
73.77,1646840416.0,1
73.65,1646840417.0,1
73.53,1646840418.0,1
73.43,1646840419.0,1
73.33,1646840420.0,1
73.37,1646840421.0,1
73.35,1646840422.0,1
73.38,1646840423.0,1
73.4,1646840424.0,1
73.42,1646840425.0,1
73.45,1646840426.0,1
73.45,1646840427.0,1
73.45,1646840428.0,1
73.35,1646840429.0,1
73.22,1646840430.0,1
73.15,1646840431.0,1
73.08,1646840432.0,1
73.07,1646840433.0,1
73.05,1646840434.0,1
73.02,1646840435.0,1
72.98,1646840436.0,1
72.95,1646840437.0,1
72.95,1646840438.0,1
72.95,1646840439.0,1
72.93,1646840440.0,1
72.92,1646840441.0,1
72.93,1646840442.0,1
72.98,1646840443.0,1
73.15,1646840444.0,1
73.33,1646840445.0,1
73.53,1646840446.0,1
73.8,1646840447.0,1
73.93,1646840448.0,1
74.07,1646840449.0,1
74.08,1646840450.0,1
74.12,1646840451.0,1
74.17,1646840452.0,1
74.23,1646840453.0,1
74.33,1646840454.0,1
74.43,1646840455.0,1
74.55,1646840456.0,1
74.63,1646840457.0,1
74.72,1646840458.0,1
74.8,1646840459.0,1
74.75,1646840460.0,1
74.67,1646840461.0,1
74.6,1646840462.0,1
74.52,1646840463.0,1
74.37,1646840464.0,1
74.22,1646840465.0,1
74.02,1646840466.0,1
73.82,1646840467.0,1
73.65,1646840468.0,1
73.52,1646840469.0,1
73.38,1646840470.0,1
73.65,1646840471.0,1
73.83,1646840472.0,1
74.1,1646840473.0,1
74.38,1646840474.0,1
74.7,1646840475.0,1
74.97,1646840476.0,1
75.23,1646840477.0,1
75.53,1646840478.0,1
75.82,1646840479.0,1
76.08,1646840480.0,1
76.35,1646840481.0,1
76.63,1646840482.0,1
76.88,1646840483.0,1
77.08,1646840484.0,1
77.3,1646840485.0,1
77.52,1646840486.0,1
77.78,1646840487.0,1
78.03,1646840488.0,1
78.28,1646840489.0,1
78.47,1646840490.0,1
78.62,1646840491.0,1
78.82,1646840492.0,1
78.97,1646840493.0,1
79.12,1646840494.0,1
79.22,1646840495.0,1
79.35,1646840496.0,1
79.58,1646840497.0,1
79.78,1646840498.0,1
80.03,1646840499.0,1
80.3,1646840500.0,1
80.5,1646840501.0,1
80.75,1646840502.0,1
80.98,1646840503.0,1
81.1,1646840504.0,1
81.25,1646840505.0,1
81.42,1646840506.0,1
81.52,1646840507.0,1
81.7,1646840508.0,1
81.95,1646840509.0,1
82.27,1646840510.0,1
82.58,1646840511.0,1
82.88,1646840512.0,1
83.18,1646840513.0,1
83.4,1646840514.0,1
83.65,1646840515.0,1
83.9,1646840516.0,1
84.22,1646840517.0,1
84.53,1646840518.0,1
84.83,1646840519.0,1
85.15,1646840520.0,1
85.48,1646840521.0,1
85.8,1646840522.0,1
86.07,1646840523.0,1
86.38,1646840524.0,1
86.7,1646840525.0,1
87.03,1646840526.0,1
87.32,1646840527.0,1
87.62,1646840528.0,1
87.95,1646840529.0,1
88.27,1646840530.0,1
88.17,1646840531.0,1
88.15,1646840532.0,1
88.12,1646840533.0,1
88.07,1646840534.0,1
88.07,1646840535.0,1
88.13,1646840536.0,1
88.22,1646840537.0,1
88.27,1646840538.0,1
88.35,1646840539.0,1
88.43,1646840540.0,1
88.5,1646840541.0,1
88.55,1646840542.0,1
88.6,1646840543.0,1
88.75,1646840544.0,1
88.92,1646840545.0,1
89.08,1646840546.0,1
89.25,1646840547.0,1
89.4,1646840548.0,1
89.53,1646840549.0,1
89.72,1646840550.0,1
89.9,1646840551.0,1
90.0,1646840552.0,1
90.1,1646840553.0,1
90.2,1646840554.0,1
90.37,1646840555.0,1
90.63,1646840556.0,1
90.83,1646840557.0,1
91.07,1646840558.0,1
91.28,1646840559.0,1
91.47,1646840560.0,1
91.7,1646840561.0,1
91.85,1646840562.0,1
91.98,1646840563.0,1
92.18,1646840564.0,1
92.28,1646840565.0,1
92.32,1646840566.0,1
92.38,1646840567.0,1
92.47,1646840568.0,1
92.52,1646840569.0,1
92.5,1646840570.0,1
92.43,1646840571.0,1
92.32,1646840572.0,1
92.17,1646840573.0,1
92.03,1646840574.0,1
91.87,1646840575.0,1
91.6,1646840576.0,1
91.13,1646840577.0,1
90.73,1646840578.0,1
90.23,1646840579.0,1
89.82,1646840580.0,1
89.37,1646840581.0,1
88.95,1646840582.0,1
88.58,1646840583.0,1
88.25,1646840584.0,1
87.97,1646840585.0,1
87.73,1646840586.0,1
87.58,1646840587.0,1
87.37,1646840588.0,1
87.1,1646840589.0,1
86.85,1646840590.0,1
86.63,1646840591.0,1
86.4,1646840592.0,1
86.17,1646840593.0,1
85.98,1646840594.0,1
85.78,1646840595.0,1
85.57,1646840596.0,1
85.53,1646840597.0,1
85.52,1646840598.0,1
85.43,1646840599.0,1
85.35,1646840600.0,1
85.27,1646840601.0,1
85.13,1646840602.0,1
85.02,1646840603.0,1
84.78,1646840604.0,1
84.53,1646840605.0,1
84.28,1646840606.0,1
84.0,1646840607.0,1
83.67,1646840608.0,1
83.28,1646840609.0,1
82.85,1646840610.0,1
82.42,1646840611.0,1
82.17,1646840612.0,1
81.92,1646840613.0,1
81.65,1646840614.0,1
81.43,1646840615.0,1
81.03,1646840616.0,1
80.6,1646840617.0,1
80.13,1646840618.0,1
79.65,1646840619.0,1
79.27,1646840620.0,0
78.98,1646840621.0,0
78.7,1646840622.0,0
78.38,1646840623.0,0
77.88,1646840624.0,0
77.45,1646840625.0,0
77.03,1646840626.0,0
76.75,1646840627.0,0
76.5,1646840628.0,0
76.23,1646840629.0,0
75.97,1646840630.0,0
75.82,1646840631.0,0
75.73,1646840632.0,0
75.6,1646840633.0,0
75.48,1646840634.0,0
75.4,1646840635.0,0
75.38,1646840636.0,0
75.58,1646840637.0,0
75.72,1646840638.0,0
75.78,1646840639.0,0
75.87,1646840640.0,0
76.98,1646840641.0,0
78.08,1646840642.0,0
79.22,1646840643.0,0
80.3,1646840644.0,0
81.33,1646840645.0,0
82.35,1646840646.0,0
83.28,1646840647.0,0
84.2,1646840648.0,0
85.15,1646840649.0,0
86.08,1646840650.0,0
86.95,1646840651.0,0
87.83,1646840652.0,0
88.72,1646840653.0,0
89.6,1646840654.0,0
90.43,1646840655.0,0
91.22,1646840656.0,0
91.93,1646840657.0,0
92.53,1646840658.0,0
93.15,1646840659.0,0
93.78,1646840660.0,0
94.43,1646840661.0,0
95.13,1646840662.0,0
95.82,1646840663.0,0
96.57,1646840664.0,0
97.32,1646840665.0,0
98.07,1646840666.0,0
98.83,1646840667.0,0
99.6,1646840668.0,0
100.33,1646840669.0,0
101.13,1646840670.0,0
101.97,1646840671.0,0
102.68,1646840672.0,0
103.42,1646840673.0,0
104.17,1646840674.0,0
104.88,1646840675.0,0
105.63,1646840676.0,0
106.37,1646840677.0,0
107.05,1646840678.0,0
107.73,1646840679.0,0
108.35,1646840680.0,0
108.87,1646840681.0,0
109.45,1646840682.0,0
110.05,1646840683.0,0
110.8,1646840684.0,0
111.57,1646840685.0,0
112.28,1646840686.0,0
112.9,1646840687.0,0
113.2,1646840688.0,0
113.57,1646840689.0,0
113.92,1646840690.0,0
114.17,1646840691.0,0
114.32,1646840692.0,0
114.55,1646840693.0,0
114.75,1646840694.0,0
114.95,1646840695.0,0
115.18,1646840696.0,0
115.37,1646840697.0,0
115.53,1646840698.0,0
115.88,1646840699.0,0
116.23,1646840700.0,0
115.57,1646840701.0,0
115.03,1646840702.0,0
114.48,1646840703.0,0
113.97,1646840704.0,0
113.45,1646840705.0,0
112.95,1646840706.0,0
112.4,1646840707.0,0
111.88,1646840708.0,0
111.33,1646840709.0,0
110.78,1646840710.0,0
110.25,1646840711.0,0
109.72,1646840712.0,0
109.18,1646840713.0,0
108.62,1646840714.0,0
108.07,1646840715.0,0
107.53,1646840716.0,0
106.78,1646840717.0,0
106.15,1646840718.0,0
105.4,1646840719.0,0
104.67,1646840720.0,0
103.85,1646840721.0,0
103.1,1646840722.0,0
102.37,1646840723.0,0
101.63,1646840724.0,0
100.88,1646840725.0,0
100.15,1646840726.0,0
99.27,1646840727.0,0
98.42,1646840728.0,0
97.6,1646840729.0,0
96.78,1646840730.0,0
95.95,1646840731.0,0
95.07,1646840732.0,0
94.18,1646840733.0,0
93.27,1646840734.0,0
92.33,1646840735.0,0
91.42,1646840736.0,0
90.5,1646840737.0,0
89.7,1646840738.0,0
88.9,1646840739.0,0
88.1,1646840740.0,0
87.3,1646840741.0,0
86.5,1646840742.0,0
85.72,1646840743.0,0
84.92,1646840744.0,0
83.87,1646840745.0,0
82.95,1646840746.0,0
81.97,1646840747.0,0
81.3,1646840748.0,0
80.62,1646840749.0,0
79.97,1646840750.0,0
79.37,1646840751.0,0
78.85,1646840752.0,0
78.32,1646840753.0,0
77.83,1646840754.0,0
77.33,1646840755.0,0
76.85,1646840756.0,0
76.37,1646840757.0,0
75.9,1646840758.0,0
75.43,1646840759.0,0
74.97,1646840760.0,0
74.5,1646840761.0,0
73.88,1646840762.0,0
73.25,1646840763.0,0
72.58,1646840764.0,0
71.92,1646840765.0,0
71.22,1646840766.0,0
70.65,1646840767.0,0
70.1,1646840768.0,0
69.57,1646840769.0,0
69.03,1646840770.0,0
68.5,1646840771.0,0
67.97,1646840772.0,0
67.45,1646840773.0,0
66.95,1646840774.0,0
66.43,1646840775.0,0
65.93,1646840776.0,0
65.57,1646840777.0,0
65.2,1646840778.0,0
65.0,1646840779.0,0
64.77,1646840780.0,0
64.58,1646840781.0,0
64.47,1646840782.0,0
64.35,1646840783.0,0
64.25,1646840784.0,0
64.13,1646840785.0,0
63.98,1646840786.0,0
63.95,1646840787.0,0
63.88,1646840788.0,0
63.83,1646840789.0,0
63.78,1646840790.0,0
63.7,1646840791.0,0
63.63,1646840792.0,0
63.55,1646840793.0,0
63.52,1646840794.0,0
63.48,1646840795.0,0
63.45,1646840796.0,0
63.45,1646840797.0,0
63.42,1646840798.0,0
63.37,1646840799.0,0
63.48,1646840800.0,0
63.6,1646840801.0,0
63.7,1646840802.0,0
63.82,1646840803.0,0
63.98,1646840804.0,0
64.27,1646840805.0,0
64.45,1646840806.0,0
64.63,1646840807.0,0
64.78,1646840808.0,0
65.12,1646840809.0,0
65.43,1646840810.0,0
65.73,1646840811.0,0
66.03,1646840812.0,0
66.28,1646840813.0,0
66.48,1646840814.0,0
66.68,1646840815.0,0
66.8,1646840816.0,0
66.87,1646840817.0,0
66.95,1646840818.0,0
67.03,1646840819.0,0
67.08,1646840820.0,0
67.12,1646840821.0,0
67.18,1646840822.0,0
67.28,1646840823.0,0
67.42,1646840824.0,0
67.55,1646840825.0,0
67.68,1646840826.0,0
67.85,1646840827.0,0
68.02,1646840828.0,0
68.2,1646840829.0,0
68.4,1646840830.0,0
68.67,1646840831.0,0
68.93,1646840832.0,0
69.25,1646840833.0,0
69.58,1646840834.0,0
69.93,1646840835.0,0
70.3,1646840836.0,0
70.68,1646840837.0,0
71.07,1646840838.0,0
71.45,1646840839.0,0
71.87,1646840840.0,0
72.3,1646840841.0,0
72.62,1646840842.0,0
72.87,1646840843.0,0
73.12,1646840844.0,0
73.4,1646840845.0,0
73.72,1646840846.0,0
74.03,1646840847.0,0
74.38,1646840848.0,0
74.75,1646840849.0,0
75.1,1646840850.0,0
75.47,1646840851.0,0
75.82,1646840852.0,0
76.25,1646840853.0,0
76.72,1646840854.0,0
77.17,1646840855.0,0
77.6,1646840856.0,0
78.0,1646840857.0,0
78.4,1646840858.0,0
78.82,1646840859.0,0
79.08,1646840860.0,0
79.23,1646840861.0,0
79.4,1646840862.0,0
79.5,1646840863.0,0
79.55,1646840864.0,0
79.72,1646840865.0,0
79.92,1646840866.0,0
80.13,1646840867.0,0
80.37,1646840868.0,0
80.37,1646840869.0,0
80.35,1646840870.0,0
80.3,1646840871.0,0
80.25,1646840872.0,0
80.13,1646840873.0,0
80.05,1646840874.0,0
79.95,1646840875.0,0
79.88,1646840876.0,0
79.87,1646840877.0,0
79.83,1646840878.0,0
79.8,1646840879.0,0
79.83,1646840880.0,0
79.9,1646840881.0,0
79.95,1646840882.0,0
79.98,1646840883.0,0
79.98,1646840884.0,0
