HR,Time(sec),Label
72.87,1646053354.0,0
72.88,1646053355.0,0
72.88,1646053356.0,0
72.87,1646053357.0,0
72.87,1646053358.0,0
72.87,1646053359.0,0
72.88,1646053360.0,0
72.88,1646053361.0,0
72.87,1646053362.0,0
72.88,1646053363.0,0
72.87,1646053364.0,0
72.87,1646053365.0,0
72.85,1646053366.0,0
72.87,1646053367.0,0
72.88,1646053368.0,0
72.95,1646053369.0,0
73.0,1646053370.0,0
73.03,1646053371.0,0
73.05,1646053372.0,0
73.05,1646053373.0,0
73.05,1646053374.0,0
73.03,1646053375.0,0
73.02,1646053376.0,0
72.95,1646053377.0,0
72.87,1646053378.0,0
72.8,1646053379.0,0
72.75,1646053380.0,0
72.7,1646053381.0,0
72.57,1646053382.0,0
72.33,1646053383.0,0
72.05,1646053384.0,0
71.77,1646053385.0,0
71.52,1646053386.0,0
71.52,1646053387.0,0
71.5,1646053388.0,0
71.62,1646053389.0,0
71.67,1646053390.0,0
71.7,1646053391.0,0
71.73,1646053392.0,0
71.75,1646053393.0,0
71.73,1646053394.0,0
71.7,1646053395.0,0
71.67,1646053396.0,0
71.63,1646053397.0,0
71.6,1646053398.0,0
71.57,1646053399.0,0
71.53,1646053400.0,0
71.52,1646053401.0,0
71.53,1646053402.0,0
71.53,1646053403.0,0
71.55,1646053404.0,0
71.6,1646053405.0,0
71.68,1646053406.0,0
71.75,1646053407.0,0
71.85,1646053408.0,0
71.97,1646053409.0,0
72.12,1646053410.0,0
72.27,1646053411.0,0
72.3,1646053412.0,0
72.35,1646053413.0,0
72.38,1646053414.0,0
72.4,1646053415.0,0
72.42,1646053416.0,0
72.37,1646053417.0,0
72.3,1646053418.0,0
72.2,1646053419.0,0
72.18,1646053420.0,0
72.13,1646053421.0,0
72.08,1646053422.0,0
72.03,1646053423.0,0
72.0,1646053424.0,0
72.0,1646053425.0,0
72.0,1646053426.0,0
72.02,1646053427.0,0
71.95,1646053428.0,0
71.92,1646053429.0,0
71.92,1646053430.0,0
71.92,1646053431.0,0
71.95,1646053432.0,0
71.97,1646053433.0,0
71.98,1646053434.0,0
72.0,1646053435.0,0
71.93,1646053436.0,0
71.88,1646053437.0,0
71.85,1646053438.0,0
71.82,1646053439.0,0
71.78,1646053440.0,0
71.75,1646053441.0,0
71.72,1646053442.0,0
71.78,1646053443.0,0
71.9,1646053444.0,0
72.03,1646053445.0,0
72.12,1646053446.0,0
71.88,1646053447.0,0
71.68,1646053448.0,0
71.5,1646053449.0,0
71.35,1646053450.0,0
71.23,1646053451.0,0
71.13,1646053452.0,0
71.02,1646053453.0,0
70.92,1646053454.0,0
70.83,1646053455.0,0
70.75,1646053456.0,0
70.67,1646053457.0,0
70.58,1646053458.0,0
70.5,1646053459.0,0
70.43,1646053460.0,0
70.35,1646053461.0,0
70.25,1646053462.0,0
70.17,1646053463.0,0
70.08,1646053464.0,0
70.0,1646053465.0,0
69.92,1646053466.0,0
69.82,1646053467.0,0
69.7,1646053468.0,0
69.58,1646053469.0,0
69.43,1646053470.0,0
69.28,1646053471.0,0
69.28,1646053472.0,0
69.27,1646053473.0,0
69.27,1646053474.0,0
69.32,1646053475.0,0
69.37,1646053476.0,0
69.48,1646053477.0,0
69.6,1646053478.0,0
69.75,1646053479.0,0
69.8,1646053480.0,0
69.87,1646053481.0,0
69.92,1646053482.0,0
69.97,1646053483.0,0
70.02,1646053484.0,0
70.02,1646053485.0,0
70.0,1646053486.0,0
69.97,1646053487.0,0
70.0,1646053488.0,0
70.0,1646053489.0,0
69.97,1646053490.0,0
69.92,1646053491.0,0
69.83,1646053492.0,0
69.78,1646053493.0,0
69.72,1646053494.0,0
69.65,1646053495.0,0
69.65,1646053496.0,0
69.67,1646053497.0,0
69.68,1646053498.0,0
69.7,1646053499.0,0
69.75,1646053500.0,0
69.82,1646053501.0,0
69.87,1646053502.0,0
69.9,1646053503.0,0
69.92,1646053504.0,0
69.9,1646053505.0,0
69.92,1646053506.0,0
69.95,1646053507.0,0
69.98,1646053508.0,0
70.03,1646053509.0,0
70.08,1646053510.0,0
70.15,1646053511.0,0
70.22,1646053512.0,0
70.3,1646053513.0,0
70.4,1646053514.0,0
70.5,1646053515.0,0
70.58,1646053516.0,0
70.67,1646053517.0,0
70.75,1646053518.0,0
70.85,1646053519.0,0
70.92,1646053520.0,0
70.97,1646053521.0,0
71.02,1646053522.0,0
71.08,1646053523.0,0
71.13,1646053524.0,0
71.15,1646053525.0,0
71.17,1646053526.0,0
71.18,1646053527.0,0
71.22,1646053528.0,0
71.25,1646053529.0,0
71.32,1646053530.0,0
71.47,1646053531.0,0
71.45,1646053532.0,0
71.43,1646053533.0,0
71.4,1646053534.0,0
71.33,1646053535.0,0
71.27,1646053536.0,0
71.2,1646053537.0,0
71.15,1646053538.0,0
71.12,1646053539.0,0
71.1,1646053540.0,0
71.12,1646053541.0,0
71.15,1646053542.0,0
71.18,1646053543.0,0
71.23,1646053544.0,0
71.28,1646053545.0,0
71.37,1646053546.0,0
71.45,1646053547.0,0
71.55,1646053548.0,0
71.65,1646053549.0,0
71.75,1646053550.0,0
71.87,1646053551.0,0
71.98,1646053552.0,0
72.05,1646053553.0,0
72.05,1646053554.0,0
72.07,1646053555.0,0
71.92,1646053556.0,0
71.72,1646053557.0,0
71.52,1646053558.0,0
71.3,1646053559.0,0
71.05,1646053560.0,0
70.78,1646053561.0,0
70.52,1646053562.0,0
70.18,1646053563.0,0
69.85,1646053564.0,0
69.52,1646053565.0,0
69.18,1646053566.0,0
68.87,1646053567.0,0
68.52,1646053568.0,0
68.15,1646053569.0,0
67.8,1646053570.0,0
67.43,1646053571.0,0
67.1,1646053572.0,0
66.77,1646053573.0,0
66.4,1646053574.0,0
66.03,1646053575.0,0
65.7,1646053576.0,0
65.47,1646053577.0,0
65.27,1646053578.0,0
65.63,1646053579.0,0
66.0,1646053580.0,0
66.42,1646053581.0,0
66.88,1646053582.0,0
67.32,1646053583.0,0
67.75,1646053584.0,0
68.22,1646053585.0,0
68.68,1646053586.0,0
69.05,1646053587.0,0
69.4,1646053588.0,0
69.78,1646053589.0,0
70.13,1646053590.0,0
70.33,1646053591.0,0
70.67,1646053592.0,0
71.0,1646053593.0,0
71.33,1646053594.0,0
71.75,1646053595.0,1
72.13,1646053596.0,1
72.35,1646053597.0,1
72.58,1646053598.0,1
72.87,1646053599.0,1
73.23,1646053600.0,1
73.57,1646053601.0,1
73.87,1646053602.0,1
74.15,1646053603.0,1
74.38,1646053604.0,1
74.72,1646053605.0,1
75.05,1646053606.0,1
75.38,1646053607.0,1
75.67,1646053608.0,1
75.93,1646053609.0,1
76.2,1646053610.0,1
76.47,1646053611.0,1
76.65,1646053612.0,1
76.88,1646053613.0,1
77.22,1646053614.0,1
77.55,1646053615.0,1
78.03,1646053616.0,1
78.53,1646053617.0,1
79.02,1646053618.0,1
79.52,1646053619.0,1
80.03,1646053620.0,1
80.55,1646053621.0,1
81.05,1646053622.0,1
81.62,1646053623.0,1
82.2,1646053624.0,1
82.7,1646053625.0,1
83.2,1646053626.0,1
83.75,1646053627.0,1
84.33,1646053628.0,1
84.93,1646053629.0,1
85.53,1646053630.0,1
86.12,1646053631.0,1
86.67,1646053632.0,1
87.22,1646053633.0,1
87.8,1646053634.0,1
88.4,1646053635.0,1
88.98,1646053636.0,1
89.48,1646053637.0,1
89.95,1646053638.0,1
89.83,1646053639.0,1
89.72,1646053640.0,1
89.55,1646053641.0,1
89.33,1646053642.0,1
89.12,1646053643.0,1
88.9,1646053644.0,1
88.68,1646053645.0,1
88.43,1646053646.0,1
88.28,1646053647.0,1
88.12,1646053648.0,1
87.92,1646053649.0,1
87.7,1646053650.0,1
87.52,1646053651.0,1
87.35,1646053652.0,1
87.17,1646053653.0,1
87.0,1646053654.0,1
86.77,1646053655.0,1
86.57,1646053656.0,1
86.5,1646053657.0,1
86.4,1646053658.0,1
86.23,1646053659.0,1
85.97,1646053660.0,1
85.72,1646053661.0,1
85.5,1646053662.0,1
85.28,1646053663.0,1
85.1,1646053664.0,1
84.8,1646053665.0,1
84.48,1646053666.0,1
84.17,1646053667.0,1
83.92,1646053668.0,1
83.68,1646053669.0,1
83.43,1646053670.0,1
83.18,1646053671.0,1
83.05,1646053672.0,1
82.9,1646053673.0,1
82.72,1646053674.0,1
82.52,1646053675.0,1
82.32,1646053676.0,1
82.12,1646053677.0,1
81.95,1646053678.0,1
81.78,1646053679.0,1
81.6,1646053680.0,1
81.43,1646053681.0,1
81.32,1646053682.0,1
81.18,1646053683.0,1
81.02,1646053684.0,1
80.95,1646053685.0,1
80.87,1646053686.0,1
80.68,1646053687.0,1
80.53,1646053688.0,1
80.37,1646053689.0,1
80.2,1646053690.0,1
80.05,1646053691.0,1
79.88,1646053692.0,1
79.72,1646053693.0,1
79.53,1646053694.0,1
79.33,1646053695.0,1
79.13,1646053696.0,1
78.93,1646053697.0,1
78.75,1646053698.0,1
78.55,1646053699.0,1
78.37,1646053700.0,1
78.18,1646053701.0,1
78.0,1646053702.0,1
77.78,1646053703.0,1
77.58,1646053704.0,1
77.33,1646053705.0,1
77.13,1646053706.0,1
77.0,1646053707.0,1
77.03,1646053708.0,1
77.07,1646053709.0,1
77.12,1646053710.0,1
77.15,1646053711.0,1
77.15,1646053712.0,1
77.15,1646053713.0,1
77.1,1646053714.0,1
77.05,1646053715.0,1
76.98,1646053716.0,1
76.93,1646053717.0,1
76.88,1646053718.0,1
76.82,1646053719.0,1
76.73,1646053720.0,1
76.63,1646053721.0,1
76.52,1646053722.0,1
76.4,1646053723.0,1
76.27,1646053724.0,1
76.15,1646053725.0,1
76.02,1646053726.0,1
75.9,1646053727.0,1
75.8,1646053728.0,1
75.73,1646053729.0,1
75.72,1646053730.0,1
75.7,1646053731.0,1
75.63,1646053732.0,1
75.55,1646053733.0,1
75.47,1646053734.0,1
75.38,1646053735.0,1
75.28,1646053736.0,1
75.17,1646053737.0,1
75.03,1646053738.0,1
74.88,1646053739.0,1
74.72,1646053740.0,1
74.55,1646053741.0,1
74.38,1646053742.0,1
74.25,1646053743.0,1
74.13,1646053744.0,1
73.98,1646053745.0,1
73.83,1646053746.0,1
73.72,1646053747.0,1
73.57,1646053748.0,1
73.38,1646053749.0,1
73.35,1646053750.0,1
73.32,1646053751.0,1
73.3,1646053752.0,1
73.32,1646053753.0,1
73.37,1646053754.0,1
73.42,1646053755.0,1
73.48,1646053756.0,1
73.55,1646053757.0,1
73.7,1646053758.0,1
73.83,1646053759.0,1
73.95,1646053760.0,1
74.1,1646053761.0,1
74.28,1646053762.0,1
74.5,1646053763.0,1
74.72,1646053764.0,1
74.98,1646053765.0,1
75.28,1646053766.0,1
75.67,1646053767.0,1
75.88,1646053768.0,1
76.12,1646053769.0,1
76.3,1646053770.0,1
76.52,1646053771.0,1
76.75,1646053772.0,1
76.93,1646053773.0,1
77.15,1646053774.0,1
77.43,1646053775.0,1
77.67,1646053776.0,1
77.93,1646053777.0,1
78.2,1646053778.0,1
78.5,1646053779.0,1
78.83,1646053780.0,1
79.15,1646053781.0,1
79.52,1646053782.0,1
79.92,1646053783.0,1
80.32,1646053784.0,1
80.73,1646053785.0,1
81.2,1646053786.0,1
81.67,1646053787.0,1
82.08,1646053788.0,1
82.45,1646053789.0,1
82.78,1646053790.0,1
83.08,1646053791.0,1
83.4,1646053792.0,1
83.7,1646053793.0,1
84.0,1646053794.0,1
84.3,1646053795.0,1
84.58,1646053796.0,1
84.9,1646053797.0,1
85.23,1646053798.0,1
85.6,1646053799.0,1
85.98,1646053800.0,1
86.33,1646053801.0,1
86.67,1646053802.0,1
86.98,1646053803.0,1
87.3,1646053804.0,1
87.65,1646053805.0,1
87.98,1646053806.0,1
88.3,1646053807.0,1
88.57,1646053808.0,1
88.87,1646053809.0,1
88.98,1646053810.0,1
89.17,1646053811.0,1
89.35,1646053812.0,1
89.55,1646053813.0,1
89.73,1646053814.0,1
89.93,1646053815.0,1
90.08,1646053816.0,1
90.18,1646053817.0,1
90.2,1646053818.0,1
90.22,1646053819.0,1
90.27,1646053820.0,1
90.25,1646053821.0,1
90.22,1646053822.0,1
90.22,1646053823.0,1
90.18,1646053824.0,1
90.18,1646053825.0,1
90.15,1646053826.0,1
89.97,1646053827.0,1
89.87,1646053828.0,1
89.8,1646053829.0,1
89.78,1646053830.0,1
89.8,1646053831.0,1
89.85,1646053832.0,1
90.0,1646053833.0,1
90.15,1646053834.0,1
90.22,1646053835.0,1
90.4,1646053836.0,1
90.27,1646053837.0,1
90.15,1646053838.0,1
90.05,1646053839.0,1
89.85,1646053840.0,1
89.7,1646053841.0,1
89.52,1646053842.0,1
89.32,1646053843.0,1
89.17,1646053844.0,1
89.0,1646053845.0,1
88.78,1646053846.0,1
88.52,1646053847.0,1
88.23,1646053848.0,1
88.07,1646053849.0,1
87.92,1646053850.0,1
87.8,1646053851.0,1
87.67,1646053852.0,1
87.7,1646053853.0,1
87.7,1646053854.0,1
87.7,1646053855.0,1
87.72,1646053856.0,1
87.67,1646053857.0,1
87.65,1646053858.0,1
87.57,1646053859.0,1
87.53,1646053860.0,1
87.55,1646053861.0,1
87.6,1646053862.0,1
87.58,1646053863.0,1
87.6,1646053864.0,1
87.6,1646053865.0,1
87.65,1646053866.0,1
87.73,1646053867.0,1
87.82,1646053868.0,1
87.92,1646053869.0,1
88.05,1646053870.0,1
88.12,1646053871.0,1
88.18,1646053872.0,1
88.2,1646053873.0,1
88.28,1646053874.0,1
88.35,1646053875.0,1
88.42,1646053876.0,1
88.48,1646053877.0,1
88.53,1646053878.0,1
88.52,1646053879.0,1
88.5,1646053880.0,1
88.57,1646053881.0,1
88.5,1646053882.0,1
88.38,1646053883.0,1
88.27,1646053884.0,1
88.17,1646053885.0,1
88.05,1646053886.0,1
87.93,1646053887.0,1
87.7,1646053888.0,1
87.4,1646053889.0,1
87.05,1646053890.0,1
86.67,1646053891.0,1
86.3,1646053892.0,1
85.85,1646053893.0,1
85.35,1646053894.0,1
84.93,1646053895.0,1
84.65,1646053896.0,1
85.05,1646053897.0,1
85.48,1646053898.0,1
85.83,1646053899.0,1
86.27,1646053900.0,1
86.7,1646053901.0,1
87.13,1646053902.0,1
87.53,1646053903.0,1
87.88,1646053904.0,1
88.23,1646053905.0,1
88.57,1646053906.0,1
88.93,1646053907.0,1
89.38,1646053908.0,1
89.72,1646053909.0,1
90.03,1646053910.0,1
90.33,1646053911.0,1
90.63,1646053912.0,1
90.77,1646053913.0,1
90.92,1646053914.0,1
90.93,1646053915.0,1
90.98,1646053916.0,1
91.05,1646053917.0,1
91.08,1646053918.0,1
91.05,1646053919.0,1
90.98,1646053920.0,1
90.88,1646053921.0,1
90.75,1646053922.0,1
90.67,1646053923.0,1
90.55,1646053924.0,1
90.42,1646053925.0,1
90.27,1646053926.0,1
90.12,1646053927.0,1
90.03,1646053928.0,1
89.93,1646053929.0,1
89.82,1646053930.0,1
89.73,1646053931.0,1
89.72,1646053932.0,1
89.7,1646053933.0,1
89.62,1646053934.0,1
89.5,1646053935.0,1
89.43,1646053936.0,1
89.48,1646053937.0,1
89.52,1646053938.0,1
89.68,1646053939.0,1
89.82,1646053940.0,1
89.87,1646053941.0,1
90.03,1646053942.0,1
90.23,1646053943.0,1
90.48,1646053944.0,1
90.7,1646053945.0,1
90.88,1646053946.0,1
91.08,1646053947.0,1
91.35,1646053948.0,1
91.63,1646053949.0,1
91.98,1646053950.0,1
92.3,1646053951.0,1
92.55,1646053952.0,1
92.85,1646053953.0,1
93.22,1646053954.0,1
93.5,1646053955.0,1
93.57,1646053956.0,1
93.2,1646053957.0,1
92.87,1646053958.0,1
92.6,1646053959.0,1
92.33,1646053960.0,1
92.05,1646053961.0,1
91.73,1646053962.0,1
91.4,1646053963.0,1
91.1,1646053964.0,1
90.72,1646053965.0,1
90.43,1646053966.0,1
90.17,1646053967.0,1
89.97,1646053968.0,1
89.75,1646053969.0,1
89.53,1646053970.0,1
89.33,1646053971.0,1
89.17,1646053972.0,1
89.02,1646053973.0,1
88.87,1646053974.0,1
88.85,1646053975.0,1
88.77,1646053976.0,1
88.72,1646053977.0,1
88.68,1646053978.0,1
88.78,1646053979.0,1
88.83,1646053980.0,1
88.9,1646053981.0,1
88.97,1646053982.0,1
89.1,1646053983.0,1
89.23,1646053984.0,1
89.38,1646053985.0,1
89.55,1646053986.0,1
89.67,1646053987.0,1
89.78,1646053988.0,1
89.97,1646053989.0,1
90.1,1646053990.0,1
90.22,1646053991.0,1
90.25,1646053992.0,1
90.25,1646053993.0,1
90.28,1646053994.0,1
90.32,1646053995.0,1
90.38,1646053996.0,1
90.32,1646053997.0,1
90.27,1646053998.0,1
90.18,1646053999.0,1
90.13,1646054000.0,1
90.17,1646054001.0,1
89.87,1646054002.0,1
89.58,1646054003.0,1
89.1,1646054004.0,1
88.63,1646054005.0,1
88.18,1646054006.0,1
87.75,1646054007.0,1
87.22,1646054008.0,1
86.68,1646054009.0,1
86.13,1646054010.0,1
85.63,1646054011.0,1
85.13,1646054012.0,1
84.63,1646054013.0,1
84.12,1646054014.0,1
83.63,1646054015.0,1
83.22,1646054016.0,1
82.87,1646054017.0,1
82.47,1646054018.0,1
82.07,1646054019.0,1
81.68,1646054020.0,1
81.28,1646054021.0,1
80.92,1646054022.0,1
80.58,1646054023.0,1
80.23,1646054024.0,1
79.97,1646054025.0,1
79.67,1646054026.0,1
79.37,1646054027.0,1
79.0,1646054028.0,1
78.67,1646054029.0,1
78.35,1646054030.0,1
78.07,1646054031.0,1
77.82,1646054032.0,1
77.5,1646054033.0,1
77.12,1646054034.0,1
76.72,1646054035.0,1
76.4,1646054036.0,1
76.1,1646054037.0,1
75.82,1646054038.0,1
75.52,1646054039.0,1
75.22,1646054040.0,1
74.85,1646054041.0,1
74.3,1646054042.0,1
73.72,1646054043.0,1
73.05,1646054044.0,1
72.4,1646054045.0,1
71.75,1646054046.0,1
71.1,1646054047.0,1
70.43,1646054048.0,1
69.73,1646054049.0,1
69.1,1646054050.0,1
68.48,1646054051.0,1
67.88,1646054052.0,1
67.3,1646054053.0,1
66.62,1646054054.0,1
65.98,1646054055.0,1
65.32,1646054056.0,1
64.7,1646054057.0,1
64.08,1646054058.0,1
63.45,1646054059.0,1
62.82,1646054060.0,1
62.15,1646054061.0,1
61.77,1646054062.0,1
61.37,1646054063.0,1
61.12,1646054064.0,1
60.85,1646054065.0,1
60.58,1646054066.0,1
60.47,1646054067.0,1
60.42,1646054068.0,1
60.38,1646054069.0,1
60.35,1646054070.0,1
60.3,1646054071.0,1
60.27,1646054072.0,1
60.27,1646054073.0,1
60.28,1646054074.0,1
60.27,1646054075.0,1
60.25,1646054076.0,1
60.13,1646054077.0,1
59.95,1646054078.0,1
59.75,1646054079.0,1
59.57,1646054080.0,1
59.45,1646054081.0,1
59.35,1646054082.0,1
59.3,1646054083.0,1
59.27,1646054084.0,1
59.2,1646054085.0,1
59.08,1646054086.0,1
59.0,1646054087.0,1
58.9,1646054088.0,1
58.87,1646054089.0,1
58.8,1646054090.0,1
58.8,1646054091.0,1
58.75,1646054092.0,1
58.77,1646054093.0,1
58.87,1646054094.0,1
59.0,1646054095.0,1
59.08,1646054096.0,1
59.15,1646054097.0,1
59.2,1646054098.0,1
59.25,1646054099.0,1
59.32,1646054100.0,1
59.38,1646054101.0,1
59.63,1646054102.0,1
59.87,1646054103.0,1
60.18,1646054104.0,1
60.53,1646054105.0,1
60.85,1646054106.0,1
61.2,1646054107.0,1
61.57,1646054108.0,1
61.9,1646054109.0,1
62.22,1646054110.0,1
62.45,1646054111.0,1
62.67,1646054112.0,1
62.88,1646054113.0,1
63.1,1646054114.0,1
63.35,1646054115.0,1
63.63,1646054116.0,1
64.02,1646054117.0,1
64.42,1646054118.0,1
64.88,1646054119.0,1
65.3,1646054120.0,1
65.75,1646054121.0,1
66.27,1646054122.0,1
66.77,1646054123.0,1
67.23,1646054124.0,1
67.55,1646054125.0,1
67.83,1646054126.0,1
67.98,1646054127.0,1
68.13,1646054128.0,1
68.22,1646054129.0,1
68.3,1646054130.0,1
68.4,1646054131.0,1
68.48,1646054132.0,1
68.53,1646054133.0,1
68.57,1646054134.0,1
68.57,1646054135.0,1
68.52,1646054136.0,1
68.55,1646054137.0,1
68.52,1646054138.0,1
68.5,1646054139.0,1
68.45,1646054140.0,1
68.37,1646054141.0,1
68.52,1646054142.0,1
68.62,1646054143.0,1
68.67,1646054144.0,1
68.73,1646054145.0,1
68.73,1646054146.0,1
68.67,1646054147.0,1
68.57,1646054148.0,1
68.43,1646054149.0,1
68.3,1646054150.0,1
68.03,1646054151.0,1
67.85,1646054152.0,1
67.63,1646054153.0,1
67.43,1646054154.0,0
67.23,1646054155.0,0
67.03,1646054156.0,0
67.0,1646054157.0,0
67.0,1646054158.0,0
67.08,1646054159.0,0
67.17,1646054160.0,0
67.25,1646054161.0,0
67.3,1646054162.0,0
67.35,1646054163.0,0
67.42,1646054164.0,0
67.4,1646054165.0,0
67.4,1646054166.0,0
67.4,1646054167.0,0
67.5,1646054168.0,0
67.6,1646054169.0,0
67.72,1646054170.0,0
67.88,1646054171.0,0
68.07,1646054172.0,0
68.23,1646054173.0,0
68.45,1646054174.0,0
68.58,1646054175.0,0
68.55,1646054176.0,0
68.42,1646054177.0,0
68.3,1646054178.0,0
68.15,1646054179.0,0
68.05,1646054180.0,0
67.92,1646054181.0,0
67.77,1646054182.0,0
67.65,1646054183.0,0
67.58,1646054184.0,0
67.65,1646054185.0,0
67.78,1646054186.0,0
67.82,1646054187.0,0
67.92,1646054188.0,0
68.08,1646054189.0,0
68.27,1646054190.0,0
68.45,1646054191.0,0
68.65,1646054192.0,0
68.87,1646054193.0,0
69.07,1646054194.0,0
69.3,1646054195.0,0
69.47,1646054196.0,0
69.48,1646054197.0,0
69.62,1646054198.0,0
69.75,1646054199.0,0
69.88,1646054200.0,0
70.25,1646054201.0,0
70.27,1646054202.0,0
70.33,1646054203.0,0
70.45,1646054204.0,0
70.55,1646054205.0,0
70.72,1646054206.0,0
70.9,1646054207.0,0
71.03,1646054208.0,0
70.93,1646054209.0,0
70.83,1646054210.0,0
70.77,1646054211.0,0
70.65,1646054212.0,0
70.58,1646054213.0,0
70.52,1646054214.0,0
70.42,1646054215.0,0
70.33,1646054216.0,0
70.13,1646054217.0,0
70.08,1646054218.0,0
69.97,1646054219.0,0
69.83,1646054220.0,0
69.75,1646054221.0,0
69.7,1646054222.0,0
69.65,1646054223.0,0
69.6,1646054224.0,0
69.58,1646054225.0,0
69.53,1646054226.0,0
69.48,1646054227.0,0
69.33,1646054228.0,0
69.18,1646054229.0,0
69.03,1646054230.0,0
68.9,1646054231.0,0
68.73,1646054232.0,0
68.62,1646054233.0,0
68.5,1646054234.0,0
68.43,1646054235.0,0
68.5,1646054236.0,0
68.58,1646054237.0,0
68.58,1646054238.0,0
68.55,1646054239.0,0
68.5,1646054240.0,0
68.43,1646054241.0,0
68.37,1646054242.0,0
68.28,1646054243.0,0
68.2,1646054244.0,0
68.13,1646054245.0,0
68.05,1646054246.0,0
68.03,1646054247.0,0
67.97,1646054248.0,0
67.88,1646054249.0,0
67.78,1646054250.0,0
67.67,1646054251.0,0
67.55,1646054252.0,0
67.42,1646054253.0,0
67.3,1646054254.0,0
67.2,1646054255.0,0
67.18,1646054256.0,0
67.32,1646054257.0,0
67.45,1646054258.0,0
67.57,1646054259.0,0
67.7,1646054260.0,0
67.58,1646054261.0,0
67.6,1646054262.0,0
67.57,1646054263.0,0
67.48,1646054264.0,0
67.4,1646054265.0,0
67.33,1646054266.0,0
67.28,1646054267.0,0
67.3,1646054268.0,0
67.5,1646054269.0,0
67.75,1646054270.0,0
67.93,1646054271.0,0
68.33,1646054272.0,0
68.7,1646054273.0,0
69.05,1646054274.0,0
69.43,1646054275.0,0
69.78,1646054276.0,0
70.05,1646054277.0,0
70.12,1646054278.0,0
70.17,1646054279.0,0
70.25,1646054280.0,0
70.33,1646054281.0,0
70.42,1646054282.0,0
70.5,1646054283.0,0
70.58,1646054284.0,0
70.67,1646054285.0,0
70.77,1646054286.0,0
70.85,1646054287.0,0
70.92,1646054288.0,0
71.0,1646054289.0,0
71.08,1646054290.0,0
71.15,1646054291.0,0
71.23,1646054292.0,0
71.28,1646054293.0,0
71.32,1646054294.0,0
71.33,1646054295.0,0
71.33,1646054296.0,0
71.32,1646054297.0,0
71.35,1646054298.0,0
71.38,1646054299.0,0
71.42,1646054300.0,0
71.45,1646054301.0,0
71.48,1646054302.0,0
71.52,1646054303.0,0
71.55,1646054304.0,0
71.58,1646054305.0,0
71.62,1646054306.0,0
71.63,1646054307.0,0
71.65,1646054308.0,0
71.67,1646054309.0,0
71.68,1646054310.0,0
71.72,1646054311.0,0
71.75,1646054312.0,0
71.78,1646054313.0,0
71.82,1646054314.0,0
71.85,1646054315.0,0
71.9,1646054316.0,0
71.95,1646054317.0,0
71.98,1646054318.0,0
72.02,1646054319.0,0
72.02,1646054320.0,0
72.0,1646054321.0,0
71.95,1646054322.0,0
71.9,1646054323.0,0
71.9,1646054324.0,0
71.92,1646054325.0,0
71.95,1646054326.0,0
71.97,1646054327.0,0
71.97,1646054328.0,0
71.98,1646054329.0,0
71.98,1646054330.0,0
72.05,1646054331.0,0
71.88,1646054332.0,0
71.75,1646054333.0,0
71.62,1646054334.0,0
71.45,1646054335.0,0
71.3,1646054336.0,0
71.18,1646054337.0,0
71.07,1646054338.0,0
70.95,1646054339.0,0
70.83,1646054340.0,0
70.7,1646054341.0,0
70.55,1646054342.0,0
70.4,1646054343.0,0
70.23,1646054344.0,0
70.08,1646054345.0,0
69.93,1646054346.0,0
69.8,1646054347.0,0
69.67,1646054348.0,0
69.53,1646054349.0,0
69.4,1646054350.0,0
69.27,1646054351.0,0
69.17,1646054352.0,0
69.08,1646054353.0,0
69.03,1646054354.0,0
68.98,1646054355.0,0
68.93,1646054356.0,0
68.88,1646054357.0,0
68.83,1646054358.0,0
68.82,1646054359.0,0
68.8,1646054360.0,0
68.8,1646054361.0,0
68.8,1646054362.0,0
68.78,1646054363.0,0
68.77,1646054364.0,0
68.77,1646054365.0,0
68.78,1646054366.0,0
68.85,1646054367.0,0
68.95,1646054368.0,0
69.05,1646054369.0,0
69.15,1646054370.0,0
69.27,1646054371.0,0
69.43,1646054372.0,0
69.65,1646054373.0,0
69.88,1646054374.0,0
70.1,1646054375.0,0
70.27,1646054376.0,0
70.45,1646054377.0,0
70.67,1646054378.0,0
70.88,1646054379.0,0
71.1,1646054380.0,0
71.35,1646054381.0,0
71.57,1646054382.0,0
71.85,1646054383.0,0
72.12,1646054384.0,0
72.38,1646054385.0,0
72.63,1646054386.0,0
72.87,1646054387.0,0
73.07,1646054388.0,0
73.25,1646054389.0,0
73.42,1646054390.0,0
73.58,1646054391.0,0
73.75,1646054392.0,0
73.92,1646054393.0,0
74.12,1646054394.0,0
74.35,1646054395.0,0
74.62,1646054396.0,0
74.92,1646054397.0,0
75.23,1646054398.0,0
75.53,1646054399.0,0
75.83,1646054400.0,0
76.15,1646054401.0,0
76.48,1646054402.0,0
76.78,1646054403.0,0
77.07,1646054404.0,0
77.28,1646054405.0,0
77.43,1646054406.0,0
77.57,1646054407.0,0
77.7,1646054408.0,0
77.8,1646054409.0,0
77.87,1646054410.0,0
77.92,1646054411.0,0
77.93,1646054412.0,0
77.95,1646054413.0,0
77.95,1646054414.0,0
77.92,1646054415.0,0
77.83,1646054416.0,0
77.73,1646054417.0,0
77.58,1646054418.0,0
77.42,1646054419.0,0
77.25,1646054420.0,0
77.1,1646054421.0,0
76.97,1646054422.0,0
76.9,1646054423.0,0
76.95,1646054424.0,0
76.97,1646054425.0,0
76.93,1646054426.0,0
76.85,1646054427.0,0
76.72,1646054428.0,0
76.58,1646054429.0,0
