HR,Time(sec),Label
78.67,1646042874.0,0
78.5,1646042875.0,0
78.35,1646042876.0,0
78.32,1646042877.0,0
78.25,1646042878.0,0
78.17,1646042879.0,0
78.08,1646042880.0,0
78.02,1646042881.0,0
77.97,1646042882.0,0
77.95,1646042883.0,0
77.97,1646042884.0,0
78.08,1646042885.0,0
78.17,1646042886.0,0
78.23,1646042887.0,0
78.3,1646042888.0,0
78.38,1646042889.0,0
78.47,1646042890.0,0
78.58,1646042891.0,0
78.73,1646042892.0,0
78.88,1646042893.0,0
79.02,1646042894.0,0
79.18,1646042895.0,0
79.32,1646042896.0,0
79.48,1646042897.0,0
79.65,1646042898.0,0
79.8,1646042899.0,0
79.95,1646042900.0,0
80.1,1646042901.0,0
80.28,1646042902.0,0
80.45,1646042903.0,0
80.6,1646042904.0,0
80.75,1646042905.0,0
80.88,1646042906.0,0
81.02,1646042907.0,0
81.1,1646042908.0,0
81.15,1646042909.0,0
81.18,1646042910.0,0
81.2,1646042911.0,0
81.23,1646042912.0,0
81.25,1646042913.0,0
81.27,1646042914.0,0
81.3,1646042915.0,0
81.4,1646042916.0,0
81.48,1646042917.0,0
81.6,1646042918.0,0
81.68,1646042919.0,0
81.77,1646042920.0,0
81.83,1646042921.0,0
81.92,1646042922.0,0
82.0,1646042923.0,0
82.05,1646042924.0,0
82.07,1646042925.0,0
82.05,1646042926.0,0
82.02,1646042927.0,0
81.98,1646042928.0,0
81.93,1646042929.0,0
81.87,1646042930.0,0
81.77,1646042931.0,0
81.72,1646042932.0,0
81.68,1646042933.0,0
81.65,1646042934.0,0
81.63,1646042935.0,0
81.62,1646042936.0,0
81.6,1646042937.0,0
81.58,1646042938.0,0
81.58,1646042939.0,0
81.57,1646042940.0,0
81.55,1646042941.0,0
81.53,1646042942.0,0
81.52,1646042943.0,0
81.53,1646042944.0,0
81.55,1646042945.0,0
81.57,1646042946.0,0
81.58,1646042947.0,0
81.58,1646042948.0,0
81.58,1646042949.0,0
81.55,1646042950.0,0
81.47,1646042951.0,0
81.4,1646042952.0,0
81.33,1646042953.0,0
81.18,1646042954.0,0
81.07,1646042955.0,0
80.97,1646042956.0,0
80.87,1646042957.0,0
80.77,1646042958.0,0
80.67,1646042959.0,0
80.57,1646042960.0,0
80.45,1646042961.0,0
80.32,1646042962.0,0
80.22,1646042963.0,0
80.12,1646042964.0,0
80.02,1646042965.0,0
79.93,1646042966.0,0
79.85,1646042967.0,0
79.8,1646042968.0,0
79.78,1646042969.0,0
79.78,1646042970.0,0
79.8,1646042971.0,0
79.8,1646042972.0,0
79.8,1646042973.0,0
79.8,1646042974.0,0
79.72,1646042975.0,0
79.65,1646042976.0,0
79.58,1646042977.0,0
79.45,1646042978.0,0
79.33,1646042979.0,0
79.2,1646042980.0,0
79.1,1646042981.0,0
79.12,1646042982.0,0
79.13,1646042983.0,0
79.13,1646042984.0,0
79.17,1646042985.0,0
79.25,1646042986.0,0
79.37,1646042987.0,0
79.5,1646042988.0,0
79.63,1646042989.0,0
79.75,1646042990.0,0
79.88,1646042991.0,0
79.95,1646042992.0,0
80.0,1646042993.0,0
80.05,1646042994.0,0
80.07,1646042995.0,0
80.1,1646042996.0,0
80.12,1646042997.0,0
80.15,1646042998.0,0
80.17,1646042999.0,0
80.18,1646043000.0,0
80.22,1646043001.0,0
80.25,1646043002.0,0
80.27,1646043003.0,0
80.25,1646043004.0,0
80.23,1646043005.0,0
80.23,1646043006.0,0
80.25,1646043007.0,0
80.28,1646043008.0,0
80.32,1646043009.0,0
80.38,1646043010.0,0
80.5,1646043011.0,0
80.6,1646043012.0,0
80.7,1646043013.0,0
80.87,1646043014.0,0
80.97,1646043015.0,0
81.03,1646043016.0,0
81.07,1646043017.0,0
81.07,1646043018.0,0
81.08,1646043019.0,0
81.12,1646043020.0,0
81.15,1646043021.0,0
81.23,1646043022.0,0
81.23,1646043023.0,0
81.23,1646043024.0,0
81.25,1646043025.0,0
81.27,1646043026.0,0
81.3,1646043027.0,0
81.32,1646043028.0,0
81.45,1646043029.0,0
81.57,1646043030.0,0
81.67,1646043031.0,0
81.73,1646043032.0,0
81.78,1646043033.0,0
81.8,1646043034.0,0
81.85,1646043035.0,0
81.87,1646043036.0,0
81.88,1646043037.0,0
81.93,1646043038.0,0
81.98,1646043039.0,0
82.02,1646043040.0,0
82.05,1646043041.0,0
81.97,1646043042.0,0
81.9,1646043043.0,0
81.87,1646043044.0,0
81.82,1646043045.0,0
81.77,1646043046.0,0
81.7,1646043047.0,0
81.63,1646043048.0,0
81.58,1646043049.0,0
81.55,1646043050.0,0
81.52,1646043051.0,0
81.5,1646043052.0,0
81.48,1646043053.0,0
81.47,1646043054.0,0
81.5,1646043055.0,0
81.52,1646043056.0,0
81.53,1646043057.0,0
81.53,1646043058.0,0
81.55,1646043059.0,0
81.6,1646043060.0,0
81.62,1646043061.0,0
81.62,1646043062.0,0
81.58,1646043063.0,0
81.57,1646043064.0,0
81.57,1646043065.0,0
81.55,1646043066.0,0
81.52,1646043067.0,0
81.47,1646043068.0,0
81.43,1646043069.0,0
81.42,1646043070.0,0
81.38,1646043071.0,0
81.38,1646043072.0,0
81.38,1646043073.0,0
81.38,1646043074.0,0
81.38,1646043075.0,0
81.38,1646043076.0,0
81.38,1646043077.0,0
81.4,1646043078.0,0
81.4,1646043079.0,0
81.4,1646043080.0,0
81.38,1646043081.0,0
81.33,1646043082.0,0
81.35,1646043083.0,0
81.33,1646043084.0,0
81.38,1646043085.0,0
81.38,1646043086.0,0
81.37,1646043087.0,0
81.37,1646043088.0,0
81.22,1646043089.0,0
81.1,1646043090.0,0
81.0,1646043091.0,0
80.88,1646043092.0,0
80.8,1646043093.0,0
80.77,1646043094.0,0
80.78,1646043095.0,0
80.8,1646043096.0,0
80.82,1646043097.0,0
80.87,1646043098.0,0
80.88,1646043099.0,0
80.95,1646043100.0,0
81.0,1646043101.0,0
81.07,1646043102.0,0
81.13,1646043103.0,0
81.18,1646043104.0,0
81.23,1646043105.0,0
81.28,1646043106.0,0
81.33,1646043107.0,0
81.38,1646043108.0,0
81.42,1646043109.0,0
81.45,1646043110.0,0
81.52,1646043111.0,0
81.63,1646043112.0,0
81.77,1646043113.0,0
81.9,1646043114.0,0
82.0,1646043115.0,0
82.12,1646043116.0,0
82.22,1646043117.0,0
82.3,1646043118.0,0
82.37,1646043119.0,0
82.4,1646043120.0,0
82.45,1646043121.0,0
82.45,1646043122.0,0
82.48,1646043123.0,0
82.68,1646043124.0,0
82.93,1646043125.0,0
83.2,1646043126.0,0
83.53,1646043127.0,0
83.92,1646043128.0,0
84.33,1646043129.0,0
84.87,1646043130.0,0
85.42,1646043131.0,0
85.88,1646043132.0,0
86.35,1646043133.0,0
86.8,1646043134.0,0
87.23,1646043135.0,0
87.67,1646043136.0,0
88.08,1646043137.0,0
88.5,1646043138.0,0
88.9,1646043139.0,0
89.28,1646043140.0,0
89.67,1646043141.0,0
90.0,1646043142.0,0
90.32,1646043143.0,0
90.53,1646043144.0,0
90.62,1646043145.0,0
90.73,1646043146.0,0
90.85,1646043147.0,0
90.93,1646043148.0,1
91.03,1646043149.0,1
91.08,1646043150.0,1
91.17,1646043151.0,1
91.3,1646043152.0,1
91.43,1646043153.0,1
91.6,1646043154.0,1
91.78,1646043155.0,1
91.98,1646043156.0,1
92.2,1646043157.0,1
92.45,1646043158.0,1
92.73,1646043159.0,1
92.93,1646043160.0,1
93.08,1646043161.0,1
93.25,1646043162.0,1
93.38,1646043163.0,1
93.55,1646043164.0,1
93.72,1646043165.0,1
93.83,1646043166.0,1
93.93,1646043167.0,1
94.12,1646043168.0,1
94.32,1646043169.0,1
94.52,1646043170.0,1
94.65,1646043171.0,1
94.73,1646043172.0,1
94.8,1646043173.0,1
94.92,1646043174.0,1
95.05,1646043175.0,1
95.15,1646043176.0,1
95.25,1646043177.0,1
95.25,1646043178.0,1
95.28,1646043179.0,1
95.37,1646043180.0,1
95.52,1646043181.0,1
95.73,1646043182.0,1
95.98,1646043183.0,1
96.05,1646043184.0,1
96.08,1646043185.0,1
96.12,1646043186.0,1
96.05,1646043187.0,1
95.9,1646043188.0,1
95.68,1646043189.0,1
95.33,1646043190.0,1
94.97,1646043191.0,1
94.62,1646043192.0,1
94.17,1646043193.0,1
93.78,1646043194.0,1
93.42,1646043195.0,1
92.93,1646043196.0,1
92.47,1646043197.0,1
92.0,1646043198.0,1
91.57,1646043199.0,1
91.15,1646043200.0,1
90.75,1646043201.0,1
90.35,1646043202.0,1
89.97,1646043203.0,1
89.7,1646043204.0,1
89.47,1646043205.0,1
89.23,1646043206.0,1
89.0,1646043207.0,1
88.8,1646043208.0,1
88.62,1646043209.0,1
88.45,1646043210.0,1
88.25,1646043211.0,1
88.07,1646043212.0,1
87.88,1646043213.0,1
87.65,1646043214.0,1
87.4,1646043215.0,1
87.15,1646043216.0,1
86.87,1646043217.0,1
86.53,1646043218.0,1
86.2,1646043219.0,1
85.92,1646043220.0,1
85.68,1646043221.0,1
85.42,1646043222.0,1
85.17,1646043223.0,1
84.88,1646043224.0,1
84.6,1646043225.0,1
84.33,1646043226.0,1
84.08,1646043227.0,1
83.73,1646043228.0,1
83.38,1646043229.0,1
83.03,1646043230.0,1
82.73,1646043231.0,1
82.43,1646043232.0,1
82.13,1646043233.0,1
81.78,1646043234.0,1
81.42,1646043235.0,1
81.05,1646043236.0,1
80.63,1646043237.0,1
80.28,1646043238.0,1
79.9,1646043239.0,1
79.47,1646043240.0,1
78.98,1646043241.0,1
78.5,1646043242.0,1
78.0,1646043243.0,1
77.57,1646043244.0,1
77.1,1646043245.0,1
76.52,1646043246.0,1
76.03,1646043247.0,1
75.63,1646043248.0,1
75.28,1646043249.0,1
74.95,1646043250.0,1
74.65,1646043251.0,1
74.27,1646043252.0,1
73.97,1646043253.0,1
73.58,1646043254.0,1
73.17,1646043255.0,1
72.88,1646043256.0,1
72.55,1646043257.0,1
72.08,1646043258.0,1
71.63,1646043259.0,1
71.18,1646043260.0,1
70.72,1646043261.0,1
70.28,1646043262.0,1
69.88,1646043263.0,1
69.5,1646043264.0,1
69.17,1646043265.0,1
68.83,1646043266.0,1
68.52,1646043267.0,1
68.25,1646043268.0,1
68.05,1646043269.0,1
67.87,1646043270.0,1
67.65,1646043271.0,1
67.42,1646043272.0,1
67.18,1646043273.0,1
66.93,1646043274.0,1
66.65,1646043275.0,1
66.4,1646043276.0,1
66.2,1646043277.0,1
65.97,1646043278.0,1
65.73,1646043279.0,1
65.58,1646043280.0,1
65.47,1646043281.0,1
65.37,1646043282.0,1
65.28,1646043283.0,1
65.2,1646043284.0,1
65.12,1646043285.0,1
65.05,1646043286.0,1
64.92,1646043287.0,1
64.82,1646043288.0,1
64.78,1646043289.0,1
64.78,1646043290.0,1
64.77,1646043291.0,1
64.75,1646043292.0,1
64.73,1646043293.0,1
64.72,1646043294.0,1
64.65,1646043295.0,1
64.6,1646043296.0,1
64.55,1646043297.0,1
64.58,1646043298.0,1
64.62,1646043299.0,1
64.67,1646043300.0,1
64.7,1646043301.0,1
64.73,1646043302.0,1
64.73,1646043303.0,1
64.73,1646043304.0,1
64.77,1646043305.0,1
64.83,1646043306.0,1
64.87,1646043307.0,1
64.9,1646043308.0,1
64.93,1646043309.0,1
64.98,1646043310.0,1
65.13,1646043311.0,1
65.4,1646043312.0,1
65.67,1646043313.0,1
65.95,1646043314.0,1
66.23,1646043315.0,1
66.5,1646043316.0,1
66.8,1646043317.0,1
67.22,1646043318.0,1
67.6,1646043319.0,1
67.95,1646043320.0,1
68.32,1646043321.0,1
68.67,1646043322.0,1
68.98,1646043323.0,1
69.32,1646043324.0,1
69.6,1646043325.0,1
69.88,1646043326.0,1
70.15,1646043327.0,1
70.37,1646043328.0,1
70.52,1646043329.0,1
70.67,1646043330.0,1
70.85,1646043331.0,1
71.05,1646043332.0,1
71.25,1646043333.0,1
71.48,1646043334.0,1
71.75,1646043335.0,1
71.97,1646043336.0,1
72.17,1646043337.0,1
72.42,1646043338.0,1
72.7,1646043339.0,1
72.9,1646043340.0,1
73.08,1646043341.0,1
73.25,1646043342.0,1
73.38,1646043343.0,1
73.52,1646043344.0,1
73.65,1646043345.0,1
73.78,1646043346.0,1
73.97,1646043347.0,1
74.13,1646043348.0,1
74.22,1646043349.0,1
74.27,1646043350.0,1
74.28,1646043351.0,1
74.27,1646043352.0,1
74.28,1646043353.0,1
74.35,1646043354.0,1
74.47,1646043355.0,1
74.6,1646043356.0,1
74.78,1646043357.0,1
74.93,1646043358.0,1
75.1,1646043359.0,1
75.28,1646043360.0,1
75.52,1646043361.0,1
75.77,1646043362.0,1
76.02,1646043363.0,1
76.2,1646043364.0,1
76.33,1646043365.0,1
76.52,1646043366.0,1
76.68,1646043367.0,1
76.8,1646043368.0,1
76.88,1646043369.0,1
76.93,1646043370.0,1
76.87,1646043371.0,1
76.8,1646043372.0,1
76.77,1646043373.0,1
76.75,1646043374.0,1
76.77,1646043375.0,1
76.78,1646043376.0,1
76.82,1646043377.0,1
76.88,1646043378.0,1
76.95,1646043379.0,1
77.02,1646043380.0,1
77.08,1646043381.0,1
77.15,1646043382.0,1
77.2,1646043383.0,1
77.22,1646043384.0,1
77.22,1646043385.0,1
77.22,1646043386.0,1
77.2,1646043387.0,1
77.17,1646043388.0,1
77.13,1646043389.0,1
77.1,1646043390.0,1
77.1,1646043391.0,1
76.9,1646043392.0,1
76.7,1646043393.0,1
76.47,1646043394.0,1
76.25,1646043395.0,1
76.08,1646043396.0,1
75.87,1646043397.0,1
75.7,1646043398.0,1
75.33,1646043399.0,1
74.95,1646043400.0,1
74.6,1646043401.0,1
74.18,1646043402.0,1
73.82,1646043403.0,1
73.42,1646043404.0,1
73.02,1646043405.0,1
72.62,1646043406.0,1
72.27,1646043407.0,1
71.83,1646043408.0,1
71.47,1646043409.0,1
71.17,1646043410.0,1
70.85,1646043411.0,1
70.63,1646043412.0,1
70.38,1646043413.0,1
70.08,1646043414.0,1
70.23,1646043415.0,1
70.3,1646043416.0,1
70.38,1646043417.0,1
70.5,1646043418.0,1
70.65,1646043419.0,1
70.82,1646043420.0,1
70.97,1646043421.0,1
71.12,1646043422.0,1
71.3,1646043423.0,1
71.47,1646043424.0,1
71.65,1646043425.0,1
71.82,1646043426.0,1
72.02,1646043427.0,1
72.23,1646043428.0,1
72.43,1646043429.0,1
72.62,1646043430.0,1
72.8,1646043431.0,1
72.98,1646043432.0,1
73.18,1646043433.0,1
73.55,1646043434.0,1
73.83,1646043435.0,1
74.12,1646043436.0,1
74.37,1646043437.0,1
74.6,1646043438.0,1
74.9,1646043439.0,1
75.2,1646043440.0,1
75.52,1646043441.0,1
75.87,1646043442.0,1
76.23,1646043443.0,1
76.63,1646043444.0,1
77.1,1646043445.0,1
77.6,1646043446.0,1
78.12,1646043447.0,1
78.65,1646043448.0,1
79.23,1646043449.0,1
79.82,1646043450.0,1
80.37,1646043451.0,1
81.15,1646043452.0,1
81.95,1646043453.0,1
82.77,1646043454.0,1
83.53,1646043455.0,1
84.3,1646043456.0,1
85.1,1646043457.0,1
85.82,1646043458.0,1
86.72,1646043459.0,1
87.6,1646043460.0,1
88.48,1646043461.0,1
89.45,1646043462.0,1
90.03,1646043463.0,1
90.67,1646043464.0,1
91.3,1646043465.0,1
91.92,1646043466.0,1
92.47,1646043467.0,1
93.08,1646043468.0,1
93.65,1646043469.0,1
94.23,1646043470.0,1
94.92,1646043471.0,1
95.58,1646043472.0,1
96.25,1646043473.0,1
96.93,1646043474.0,1
97.2,1646043475.0,1
97.53,1646043476.0,1
97.92,1646043477.0,1
98.3,1646043478.0,1
98.63,1646043479.0,1
98.95,1646043480.0,1
99.22,1646043481.0,1
99.55,1646043482.0,1
100.17,1646043483.0,1
100.87,1646043484.0,1
101.52,1646043485.0,1
102.25,1646043486.0,1
102.92,1646043487.0,1
103.62,1646043488.0,1
103.97,1646043489.0,1
104.3,1646043490.0,1
104.68,1646043491.0,1
105.12,1646043492.0,1
105.5,1646043493.0,1
105.65,1646043494.0,1
105.87,1646043495.0,1
106.13,1646043496.0,1
106.42,1646043497.0,1
106.7,1646043498.0,1
106.93,1646043499.0,1
107.18,1646043500.0,1
107.1,1646043501.0,1
107.0,1646043502.0,1
106.92,1646043503.0,1
106.82,1646043504.0,1
106.72,1646043505.0,1
106.55,1646043506.0,1
106.35,1646043507.0,1
106.22,1646043508.0,1
105.98,1646043509.0,1
105.72,1646043510.0,1
105.43,1646043511.0,1
105.1,1646043512.0,1
104.72,1646043513.0,1
104.32,1646043514.0,1
103.93,1646043515.0,1
103.42,1646043516.0,1
102.9,1646043517.0,1
102.38,1646043518.0,1
101.85,1646043519.0,1
101.37,1646043520.0,1
100.83,1646043521.0,1
100.3,1646043522.0,1
100.13,1646043523.0,1
99.97,1646043524.0,1
99.82,1646043525.0,1
99.72,1646043526.0,1
99.67,1646043527.0,1
99.62,1646043528.0,1
99.6,1646043529.0,1
99.5,1646043530.0,1
99.38,1646043531.0,1
99.2,1646043532.0,1
99.02,1646043533.0,1
98.78,1646043534.0,1
98.48,1646043535.0,1
98.05,1646043536.0,1
97.63,1646043537.0,1
97.18,1646043538.0,1
96.75,1646043539.0,1
96.32,1646043540.0,1
95.92,1646043541.0,1
95.45,1646043542.0,1
94.7,1646043543.0,1
93.9,1646043544.0,1
93.18,1646043545.0,1
92.4,1646043546.0,1
91.63,1646043547.0,1
90.82,1646043548.0,1
90.37,1646043549.0,1
89.92,1646043550.0,1
89.42,1646043551.0,1
88.87,1646043552.0,1
88.33,1646043553.0,1
87.88,1646043554.0,1
87.45,1646043555.0,1
86.98,1646043556.0,1
86.55,1646043557.0,1
86.1,1646043558.0,1
85.65,1646043559.0,1
85.17,1646043560.0,1
85.0,1646043561.0,1
84.85,1646043562.0,1
84.68,1646043563.0,1
84.5,1646043564.0,1
84.28,1646043565.0,1
84.1,1646043566.0,1
83.95,1646043567.0,1
83.72,1646043568.0,1
83.55,1646043569.0,1
83.38,1646043570.0,1
83.22,1646043571.0,1
83.07,1646043572.0,1
82.93,1646043573.0,1
82.77,1646043574.0,1
82.7,1646043575.0,1
82.73,1646043576.0,1
82.77,1646043577.0,1
82.8,1646043578.0,1
82.85,1646043579.0,1
82.88,1646043580.0,1
82.82,1646043581.0,1
82.77,1646043582.0,1
82.7,1646043583.0,1
82.63,1646043584.0,1
82.57,1646043585.0,1
82.43,1646043586.0,1
82.28,1646043587.0,1
82.12,1646043588.0,1
81.97,1646043589.0,1
81.83,1646043590.0,1
81.6,1646043591.0,1
81.38,1646043592.0,1
81.17,1646043593.0,1
80.97,1646043594.0,1
80.68,1646043595.0,1
80.55,1646043596.0,1
80.37,1646043597.0,1
80.15,1646043598.0,1
79.92,1646043599.0,1
79.67,1646043600.0,1
79.4,1646043601.0,1
79.12,1646043602.0,1
78.78,1646043603.0,1
78.4,1646043604.0,1
77.98,1646043605.0,1
77.77,1646043606.0,1
77.6,1646043607.0,1
77.43,1646043608.0,1
77.23,1646043609.0,1
77.05,1646043610.0,1
76.83,1646043611.0,1
76.58,1646043612.0,1
76.72,1646043613.0,1
76.82,1646043614.0,1
76.88,1646043615.0,1
76.92,1646043616.0,1
76.93,1646043617.0,1
76.93,1646043618.0,1
76.9,1646043619.0,1
76.9,1646043620.0,1
76.93,1646043621.0,1
76.98,1646043622.0,1
77.0,1646043623.0,1
77.02,1646043624.0,1
77.05,1646043625.0,1
77.12,1646043626.0,1
77.2,1646043627.0,1
77.25,1646043628.0,1
77.3,1646043629.0,1
77.45,1646043630.0,1
77.58,1646043631.0,1
77.68,1646043632.0,1
77.85,1646043633.0,1
78.05,1646043634.0,1
78.15,1646043635.0,1
78.28,1646043636.0,1
78.42,1646043637.0,1
78.58,1646043638.0,1
78.95,1646043639.0,1
79.15,1646043640.0,1
79.5,1646043641.0,1
79.83,1646043642.0,1
80.17,1646043643.0,1
80.48,1646043644.0,1
80.77,1646043645.0,1
81.13,1646043646.0,1
81.52,1646043647.0,1
81.95,1646043648.0,1
82.33,1646043649.0,1
82.72,1646043650.0,1
83.3,1646043651.0,1
83.83,1646043652.0,1
84.38,1646043653.0,1
84.95,1646043654.0,1
85.63,1646043655.0,1
86.3,1646043656.0,1
86.95,1646043657.0,1
87.85,1646043658.0,1
88.78,1646043659.0,1
89.73,1646043660.0,1
90.93,1646043661.0,1
92.13,1646043662.0,1
93.55,1646043663.0,1
94.98,1646043664.0,1
96.42,1646043665.0,1
97.63,1646043666.0,1
98.85,1646043667.0,1
100.08,1646043668.0,1
101.33,1646043669.0,1
102.6,1646043670.0,1
103.92,1646043671.0,1
105.27,1646043672.0,1
106.23,1646043673.0,1
107.23,1646043674.0,1
108.23,1646043675.0,1
109.22,1646043676.0,1
110.22,1646043677.0,1
111.22,1646043678.0,1
112.22,1646043679.0,1
113.18,1646043680.0,1
114.15,1646043681.0,1
115.08,1646043682.0,1
116.08,1646043683.0,1
117.1,1646043684.0,1
118.12,1646043685.0,1
119.1,1646043686.0,1
120.05,1646043687.0,1
121.05,1646043688.0,1
121.97,1646043689.0,1
122.77,1646043690.0,1
123.58,1646043691.0,1
124.42,1646043692.0,1
125.2,1646043693.0,1
125.97,1646043694.0,1
126.72,1646043695.0,1
127.45,1646043696.0,1
128.2,1646043697.0,1
128.9,1646043698.0,1
129.42,1646043699.0,1
130.12,1646043700.0,1
130.88,1646043701.0,1
131.58,1646043702.0,1
132.28,1646043703.0,1
132.97,1646043704.0,1
133.67,1646043705.0,1
134.25,1646043706.0,1
134.8,1646043707.0,1
135.3,1646043708.0,1
135.82,1646043709.0,1
136.35,1646043710.0,1
136.78,1646043711.0,1
137.17,1646043712.0,1
137.57,1646043713.0,1
137.98,1646043714.0,1
138.42,1646043715.0,1
138.85,1646043716.0,1
139.27,1646043717.0,1
139.5,1646043718.0,1
139.73,1646043719.0,1
139.93,1646043720.0,1
140.07,1646043721.0,1
140.22,1646043722.0,1
140.22,1646043723.0,1
140.23,1646043724.0,1
140.23,1646043725.0,1
140.3,1646043726.0,1
140.38,1646043727.0,1
140.47,1646043728.0,1
140.55,1646043729.0,1
140.63,1646043730.0,1
140.68,1646043731.0,1
140.57,1646043732.0,1
140.53,1646043733.0,1
140.48,1646043734.0,1
140.47,1646043735.0,0
140.47,1646043736.0,0
140.42,1646043737.0,0
140.38,1646043738.0,0
140.27,1646043739.0,0
140.15,1646043740.0,0
140.07,1646043741.0,0
139.97,1646043742.0,0
139.82,1646043743.0,0
139.68,1646043744.0,0
139.53,1646043745.0,0
139.37,1646043746.0,0
139.18,1646043747.0,0
139.03,1646043748.0,0
138.98,1646043749.0,0
138.93,1646043750.0,0
138.97,1646043751.0,0
139.05,1646043752.0,0
139.12,1646043753.0,0
139.23,1646043754.0,0
139.37,1646043755.0,0
139.5,1646043756.0,0
139.62,1646043757.0,0
139.52,1646043758.0,0
139.45,1646043759.0,0
139.4,1646043760.0,0
139.23,1646043761.0,0
138.63,1646043762.0,0
138.05,1646043763.0,0
137.43,1646043764.0,0
136.8,1646043765.0,0
136.27,1646043766.0,0
136.05,1646043767.0,0
135.88,1646043768.0,0
135.63,1646043769.0,0
135.25,1646043770.0,0
134.87,1646043771.0,0
134.58,1646043772.0,0
134.25,1646043773.0,0
133.88,1646043774.0,0
133.33,1646043775.0,0
132.75,1646043776.0,0
132.2,1646043777.0,0
131.63,1646043778.0,0
131.05,1646043779.0,0
130.5,1646043780.0,0
129.75,1646043781.0,0
129.05,1646043782.0,0
128.42,1646043783.0,0
127.75,1646043784.0,0
127.12,1646043785.0,0
126.47,1646043786.0,0
125.77,1646043787.0,0
125.05,1646043788.0,0
124.3,1646043789.0,0
123.53,1646043790.0,0
122.78,1646043791.0,0
122.13,1646043792.0,0
121.4,1646043793.0,0
120.65,1646043794.0,0
119.93,1646043795.0,0
119.25,1646043796.0,0
118.58,1646043797.0,0
117.98,1646043798.0,0
117.52,1646043799.0,0
117.1,1646043800.0,0
116.67,1646043801.0,0
116.35,1646043802.0,0
116.0,1646043803.0,0
115.67,1646043804.0,0
115.35,1646043805.0,0
115.05,1646043806.0,0
114.78,1646043807.0,0
114.47,1646043808.0,0
114.12,1646043809.0,0
113.8,1646043810.0,0
113.38,1646043811.0,0
112.93,1646043812.0,0
112.62,1646043813.0,0
112.32,1646043814.0,0
112.0,1646043815.0,0
111.63,1646043816.0,0
111.35,1646043817.0,0
110.97,1646043818.0,0
110.53,1646043819.0,0
110.07,1646043820.0,0
109.53,1646043821.0,0
109.47,1646043822.0,0
109.42,1646043823.0,0
109.43,1646043824.0,0
109.43,1646043825.0,0
109.4,1646043826.0,0
109.08,1646043827.0,0
108.65,1646043828.0,0
108.28,1646043829.0,0
107.98,1646043830.0,0
107.42,1646043831.0,0
106.82,1646043832.0,0
106.23,1646043833.0,0
105.68,1646043834.0,0
105.35,1646043835.0,0
105.07,1646043836.0,0
104.77,1646043837.0,0
104.47,1646043838.0,0
104.23,1646043839.0,0
103.98,1646043840.0,0
103.77,1646043841.0,0
103.47,1646043842.0,0
103.12,1646043843.0,0
102.78,1646043844.0,0
102.43,1646043845.0,0
101.98,1646043846.0,0
101.52,1646043847.0,0
101.07,1646043848.0,0
100.67,1646043849.0,0
100.27,1646043850.0,0
99.87,1646043851.0,0
99.5,1646043852.0,0
99.15,1646043853.0,0
98.83,1646043854.0,0
98.5,1646043855.0,0
98.18,1646043856.0,0
97.88,1646043857.0,0
97.52,1646043858.0,0
97.1,1646043859.0,0
96.67,1646043860.0,0
96.17,1646043861.0,0
95.47,1646043862.0,0
94.85,1646043863.0,0
94.17,1646043864.0,0
93.47,1646043865.0,0
92.78,1646043866.0,0
92.12,1646043867.0,0
91.47,1646043868.0,0
90.87,1646043869.0,0
90.3,1646043870.0,0
89.78,1646043871.0,0
89.27,1646043872.0,0
88.65,1646043873.0,0
87.95,1646043874.0,0
87.25,1646043875.0,0
86.58,1646043876.0,0
85.8,1646043877.0,0
85.33,1646043878.0,0
84.85,1646043879.0,0
84.37,1646043880.0,0
83.97,1646043881.0,0
83.58,1646043882.0,0
83.13,1646043883.0,0
82.67,1646043884.0,0
82.23,1646043885.0,0
81.78,1646043886.0,0
81.33,1646043887.0,0
80.97,1646043888.0,0
80.65,1646043889.0,0
80.38,1646043890.0,0
80.37,1646043891.0,0
80.38,1646043892.0,0
80.35,1646043893.0,0
80.27,1646043894.0,0
80.1,1646043895.0,0
79.93,1646043896.0,0
79.77,1646043897.0,0
79.53,1646043898.0,0
79.23,1646043899.0,0
78.92,1646043900.0,0
78.62,1646043901.0,0
78.33,1646043902.0,0
78.02,1646043903.0,0
77.67,1646043904.0,0
77.48,1646043905.0,0
77.35,1646043906.0,0
77.2,1646043907.0,0
77.05,1646043908.0,0
76.88,1646043909.0,0
76.57,1646043910.0,0
76.3,1646043911.0,0
76.08,1646043912.0,0
75.85,1646043913.0,0
75.57,1646043914.0,0
75.25,1646043915.0,0
74.9,1646043916.0,0
74.53,1646043917.0,0
74.17,1646043918.0,0
73.83,1646043919.0,0
73.7,1646043920.0,0
73.57,1646043921.0,0
73.52,1646043922.0,0
73.43,1646043923.0,0
73.4,1646043924.0,0
73.38,1646043925.0,0
73.37,1646043926.0,0
73.33,1646043927.0,0
73.27,1646043928.0,0
73.15,1646043929.0,0
72.98,1646043930.0,0
72.87,1646043931.0,0
72.73,1646043932.0,0
72.58,1646043933.0,0
72.48,1646043934.0,0
72.43,1646043935.0,0
72.4,1646043936.0,0
72.47,1646043937.0,0
72.58,1646043938.0,0
72.72,1646043939.0,0
72.85,1646043940.0,0
72.97,1646043941.0,0
73.08,1646043942.0,0
73.2,1646043943.0,0
73.32,1646043944.0,0
73.38,1646043945.0,0
73.45,1646043946.0,0
73.47,1646043947.0,0
73.47,1646043948.0,0
73.37,1646043949.0,0
